"Experiment","Run","Number","Feature","Margs"
"P5",19,"Feature1","troot(x4)*troot(x4)",1
"P5",19,"Feature2","x6*(troot(x4)*troot(x4))",0.999999989416755
"P5",19,"Feature3","x9",0.572458401488469
"P5",19,"Feature4","x5",0.449371684491031
"P5",19,"Feature5","x1",0.0469677735464107
"P5",19,"Feature6","x2",0.0465532737181632
"P5",19,"Feature7","troot(x4)",0.00220344728284619
"P1",19,"Feature1","x2*x4",1
"P1",19,"Feature2","x6*(x2*x4)",1
"P1",19,"Feature3","x4",1
"P1",19,"Feature4","x7*x4",1
"P1",19,"Feature5","troot(x9*(x4*x4))",1
"P1",19,"Feature6","x4*x3",1
"P1",19,"Feature7","x4*x4",0.999999999999999
"P1",19,"Feature8","x7",0.999999999999916
"P1",19,"Feature9","x4*(x2*x4)",0.999999999989017
"P1",19,"Feature10","x5",0.965098144310113
"P1",19,"Feature11","x1*x4",0.0285155924160037
"P2",19,"Feature1","x6*troot(x4*x4)",0.999999999999999
"P2",19,"Feature2","troot(x4*x4)",0.999999999999999
"P2",19,"Feature3","x9",0.464617941924187
"P2",19,"Feature4","x7",0.138305926651383
"P2",19,"Feature5","x4",0.0502811098409803
"P2",19,"Feature6","x6*x7",0.00176075412305256
"P3",19,"Feature1","x10*(x8*x4)",0.999999994732045
"P3",19,"Feature2","x8*x4",0.999999994732045
"P3",19,"Feature3","troot(1+((x4*x4)+x6))",0.999999994732045
"P3",19,"Feature4","x4*(x8*x4)",0.999999994732045
"P3",19,"Feature5","x7",0.99999998595922
"P3",19,"Feature6","x5",0.999509098791713
"P3",19,"Feature7","exp_dbl(x4)",0.982097665492905
"P3",19,"Feature8","x9",0.894963676000141
"P3",19,"Feature9","x6",0.175054483578696
"P3",19,"Feature10","x8",0.127403340397709
"P3",19,"Feature11","x4",0.0655685653476747
"P4",19,"Feature1","x9",0.6688214272433
"P4",19,"Feature2","x7",0.546790812526191
"P4",19,"Feature3","x4",0.510344131257356
"P4",19,"Feature4","troot(x4*x4)",0.507010951931725
"P4",19,"Feature5","troot(x4*x4)*x6",0.503273246895257
"P4",19,"Feature6","x7*x4",0.493084258855408
"P4",19,"Feature7","x5*(x4*x4)",0.492989464656598
"P4",19,"Feature8","troot(x4*x9)*troot(x4*x9)",0.492989048068275
"P4",19,"Feature9","x4*x6",0.492989048068275
"P4",19,"Feature10","x4*x5",0.49298904806826
"P4",19,"Feature11","x9*(x4*x5)",0.492988924221409
"P4",19,"Feature12","x5",0.127065678991
"P4",19,"Feature13","x6",0.0743090461553436
"P4",19,"Feature14","sin_deg(x7)",0.00388248333258978
"P4",19,"Feature15","troot(x4)*troot(x4*x6)",0.00373770503646827
"P6",19,"Feature1","troot((x6*x4)*(x6*x4))*x6",0.99999999979845
"P6",19,"Feature2","troot((x6*x4)*(x6*x4))",0.99999999979845
"P6",19,"Feature3","x6",0.999999999797179
"P6",19,"Feature4","x9",0.283941351363073
"P6",19,"Feature5","x4",0.0523318788505271
