"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",18,FALSE,FALSE,FALSE,FALSE,3,0.381478412441251,0.381478412441251,0.038270990943898,-96.7669448270558,0.999875713576986,3,593.329999999958,"troot(x4*x4)","x4*x2","x7",0.999399434327161,0.99684840604079,0.140185266448468
"P2",18,FALSE,FALSE,FALSE,FALSE,3,0.432438590919947,0.432438590919947,0.0714617322737557,-99.877214903911,0.997847890791892,3,627.849999999977,"troot(x4*x4)","x4*x3","x6",1,0.999999999802106,0.229760520310489
"P3",18,FALSE,FALSE,FALSE,FALSE,3,0.651563512936131,0.651563512936131,0.0365233146795317,-100.723720798733,0.999905115359382,3,565.529999999912,"troot(x4*x4)","x4*x8","x4",1,0.999931951156223,0.699972464255895
"P4",18,TRUE,FALSE,FALSE,FALSE,0,1,NA,0.0322857962603664,-94.5244319535552,0.999962682420344,1,589.359999999986,"troot(x4*(x6*x4))","NA","NA",1,"NA","NA"
"P5",18,FALSE,FALSE,FALSE,FALSE,4,0.715723221996778,0.715723221996778,0.094354733316866,-99.5125191073178,0.996009857323874,4,570.5,"x4","x4*x10","troot(x4)*x4",0.999999999999999,0.999999999999981,0.98748386188596
"P6",18,FALSE,FALSE,FALSE,FALSE,5,0.812467985867091,0.812467985867091,0.0912008529822605,-103.889409415143,0.996349082750305,5,602.809999999823,"x4","x4*x10","x4*x4",0.999999999999998,0.999999999932832,0.999999999932832
