"Experiment","Run","Number","Feature","Margs"
"P1",18,"Feature1","troot(x6*x4)*troot(x4)",1
"P1",18,"Feature2","x6",0.110971081469998
"P1",18,"Feature3","x4",0.0887563219663661
"P2",18,"Feature1","troot((x4*x7)*x4)",1
"P2",18,"Feature2","x4",0.155348406170691
"P2",18,"Feature3","x6",0.150949766957321
"P2",18,"Feature4","x9",0.0761085285116559
"P3",18,"Feature1","troot(x4*x4)",1
"P3",18,"Feature2","x4*x2",0.995310472162807
"P3",18,"Feature3","x3*(x4*x8)",0.00448342879511789
"P4",18,"Feature1","troot(x4)*troot(x4)",0.999999999999998
"P4",18,"Feature2","x4*x2",0.966235162352005
"P4",18,"Feature3","x4",0.129641610822148
"P4",18,"Feature4","x4*x8",0.0337695351732428
"P4",18,"Feature5","x2",0.0218820505364825
"P4",18,"Feature6","x8",0.00998919323845544
"P4",18,"Feature7","x7",0.00553931350877178
"P5",18,"Feature1","troot(x4*(x4*x6))",1
"P5",18,"Feature2","x2",0.346905999721098
"P5",18,"Feature3","x7",0.141479198842756
"P5",18,"Feature4","x4",0.0707470755630054
"P6",18,"Feature1","x4*x9",0.999999999993098
"P6",18,"Feature2","troot(x4)*troot(x4)",0.999999999991215
"P6",18,"Feature3","x4",0.999999989864842
"P6",18,"Feature4","x6",0.245862053100582
"P6",18,"Feature5","exp_dbl(x4)",0.00227344396115201
