"Experiment","Run","Number","Feature","Margs"
"P1",38,"Feature1","troot(x4)*troot(x4)",1
"P1",38,"Feature2","(troot(x4)*troot(x4))*x6",1
"P1",38,"Feature3","x3",0.201944534343833
"P1",38,"Feature4","x6",0.103389497602882
"P1",38,"Feature5","x4",0.0761416000218243
"P1",38,"Feature6","sin_deg(x6)",0.00151011942147552
"P2",38,"Feature1","troot(x4*x4)",1
"P2",38,"Feature2","troot(x4*x4)*x6",1
"P2",38,"Feature3","x3",0.177834243313674
"P2",38,"Feature4","x6",0.0914875610660954
"P2",38,"Feature5","x8",0.0605794461668241
"P3",38,"Feature1","troot(x4*x4)",1
"P3",38,"Feature2","troot(x4*x4)*x6",1
"P3",38,"Feature3","x6",0.110945695672725
"P3",38,"Feature4","x4",0.0755546733158114
"P4",38,"Feature1","((x2*x4)*x10)*(x4*x10)",1
"P4",38,"Feature2","x4*x10",1
"P4",38,"Feature3","x4",1
"P4",38,"Feature4","sigmoid(sin_deg(x8))*x4",1
"P4",38,"Feature5","x4*x4",1
"P4",38,"Feature6","troot(sigmoid(x8)*x4)",1
"P4",38,"Feature7","(x8*x4)*x2",1
"P4",38,"Feature8","sigmoid(sin_deg(x8))",1
"P4",38,"Feature9","sin_deg(x4)",1
"P4",38,"Feature10","x5*(((x2*x4)*x10)*(x4*x10))",1
"P4",38,"Feature11","sigmoid(x4)",0.999900105509324
"P4",38,"Feature12","x7",0.999648282281469
"P4",38,"Feature13","x3",0.947761809212096
"P4",38,"Feature14","x10",0.70890050074873
"P5",38,"Feature1","x4*x9",1
"P5",38,"Feature2","p0(x4*x6)",1
"P5",38,"Feature3","troot((x9*(x4*p0(x4)))*x4)",1
"P5",38,"Feature4","x4*x6",1
"P5",38,"Feature5","(x9*(x4*p0(x4)))*x9",0.999999740790949
"P5",38,"Feature6","((x9*(x4*p0(x4)))*x9)*x8",0.999956406752777
"P5",38,"Feature7","x4",0.633034665173671
"P5",38,"Feature8","sigmoid(x4)",0.319493382770472
"P6",38,"Feature1","p3(troot(x4)*p0(x4))",1
"P6",38,"Feature2","x8*(x4*x4)",1
"P6",38,"Feature3","(troot(x4)*p0(x4))*x9",1
"P6",38,"Feature4","troot((troot(x4)*p0(x4))*p3(troot(x4)*p0(x4)))",1
"P6",38,"Feature5","x7*x4",1
"P6",38,"Feature6","x4*x4",1
"P6",38,"Feature7","p3(p0(x4))",1
"P6",38,"Feature8","x5*x4",1
"P6",38,"Feature9","x7",0.997245955487164
"P6",38,"Feature10","p0(x4*x4)",0.994236304758314
"P6",38,"Feature11","x5",0.553739822201124
"P6",38,"Feature12","x8",0.313367846411678
"P6",38,"Feature13","x3",0.0739445622963792
"P6",38,"Feature14","exp_dbl(p3(p0(x4)))",0.00574198703692852
