"Experiment","Run","Number","Feature","Margs"
"P1",38,"Feature1","x4",1
"P1",38,"Feature2","(troot(x4)*(x4*x3))*x7",1
"P1",38,"Feature3","x4*troot(p0(x4))",1
"P1",38,"Feature4","(x4*x3)*x6",1
"P1",38,"Feature5","x4*x3",1
"P1",38,"Feature6","troot(x4)",1
"P1",38,"Feature7","exp_dbl(x4)",0.999999999999937
"P1",38,"Feature8","x7",0.999999999999085
"P1",38,"Feature9","(p0(x4)*x4)*x4",0.999999990381175
"P1",38,"Feature10","(troot(x4)*x4)*x4",0.999999877579555
"P1",38,"Feature11","x3",0.921298037359691
"P1",38,"Feature12","x3*x7",0.729989244072983
"P1",38,"Feature13","troot(x4*x3)",0.0329390149209604
"P2",38,"Feature1","troot((x4*x9)*(x4*x9))",1
"P2",38,"Feature2","troot(x4*(x4*x9))",1
"P2",38,"Feature3","x7*troot(x4*(x4*x9))",0.999122418930437
"P3",38,"Feature1","x8*p3(x4)",1
"P3",38,"Feature2","x4",1
"P3",38,"Feature3","x4*x2",1
"P3",38,"Feature4","p0(x8*p3(x4))",1
"P3",38,"Feature5","x4*x3",1
"P3",38,"Feature6","troot(x4*x3)*troot(sigmoid(x8)*x2)",1
"P3",38,"Feature7","sigmoid(x8)*x2",1
"P3",38,"Feature8","sigmoid(x8)*((x9*x4)*x3)",1
"P3",38,"Feature9","sigmoid(x8)",1
"P3",38,"Feature10","x9",0.935860531347249
"P3",38,"Feature11","x3",0.436116192428221
"P3",38,"Feature12","x8",0.436116173213796
"P3",38,"Feature13","x7",0.436114388747998
"P4",38,"Feature1","troot(x4*x4)",1
"P4",38,"Feature2","x6*troot(x4*x4)",1
"P4",38,"Feature3","x9",0.544657383753586
"P4",38,"Feature4","x5",0.446771091093745
"P4",38,"Feature5","x3",0.0630791966201062
"P5",38,"Feature1","x4*x8",1
"P5",38,"Feature2","x4*(x4*x8)",1
"P5",38,"Feature3","x7",1
"P5",38,"Feature4","troot(x4)",1
"P5",38,"Feature5","x4*x9",1
"P5",38,"Feature6","troot(x4)*(x4*x9)",1
"P5",38,"Feature7","troot(troot(x4))",1
"P5",38,"Feature8","(x8*x2)*x4",1
"P5",38,"Feature9","x4*x2",1
"P5",38,"Feature10","((x8*x2)*x4)*x10",1
"P5",38,"Feature11","exp_dbl(troot(x4))",0.999999999993019
"P6",38,"Feature1","x4",1
"P6",38,"Feature2","p3(p0(x4))",1
"P6",38,"Feature3","(x4*p3(x2))*x10",1
"P6",38,"Feature4","p3(p0(x4))*sin_deg(p3(p0(x4)))",1
"P6",38,"Feature5","p3(p3(p0(x4)))",1
"P6",38,"Feature6","x4*x4",1
"P6",38,"Feature7","troot(x7)",1
"P6",38,"Feature8","exp_dbl(x4)",1
"P6",38,"Feature9","x4*p3(x2)",0.999999999999997
"P6",38,"Feature10","x2",0.999999776686639
