"Experiment","Run","Number","Feature","Margs"
"P5",1,"Feature1","((x4*x2)*sin_deg(x4*x3))*(x4*x3)",1
"P5",1,"Feature2","x5",1
"P5",1,"Feature3","x4",1
"P5",1,"Feature4","x3*((x6*x4)*sigmoid(x3))",1
"P5",1,"Feature5","(x6*x4)*sigmoid(x3)",1
"P5",1,"Feature6","x6*x4",1
"P5",1,"Feature7","troot(x4*troot(x4*x3))",1
"P5",1,"Feature8","x4*x3",1
"P5",1,"Feature9","(x6*x4)*troot(x4*x3)",1
"P5",1,"Feature10","troot(x4*x3)",1
"P5",1,"Feature11","sigmoid(x3)",1
"P5",1,"Feature12","x3",0.999604991478549
"P5",1,"Feature13","x6",0.999423787129159
"P5",1,"Feature14","sigmoid(troot(x4*troot(x4*x3)))",0.864427330835375
"P5",1,"Feature15","sigmoid(x4)",0.179852210337093
"P1",1,"Feature1","troot(x4*x4)",1
"P1",1,"Feature2","x4*x4",0.999999999999976
"P1",1,"Feature3","x4",0.999999999997952
"P1",1,"Feature4","x7*x4",0.999999999997653
"P1",1,"Feature5","(x4*x4)*x7",0.999999999375006
"P1",1,"Feature6","((x3*x8)*x4)*x4",0.999999975384561
"P1",1,"Feature7","(x10*(x4*x4))*x7",0.999999954188822
"P1",1,"Feature8","(x3*x8)*x4",0.999233248971494
"P1",1,"Feature9","x6",0.901329759023706
"P1",1,"Feature10","x9",0.455696207146219
"P1",1,"Feature11","troot(x6)",0.00479574710688696
"P2",1,"Feature1","troot(x4*x4)",1
"P2",1,"Feature2","x6*troot(x4*x4)",1
"P2",1,"Feature3","x2",0.131077220623991
"P2",1,"Feature4","x6",0.104079548511303
"P2",1,"Feature5","sigmoid(x2)",0.00844772050249917
"P3",1,"Feature1","troot(x4)*troot((x4*x9)*troot(x4))",1
"P3",1,"Feature2","troot(x6*x4)",1
"P3",1,"Feature3","x4",1
"P3",1,"Feature4","(x4*x9)*troot(x4)",1
"P3",1,"Feature5","troot((x4*x9)*troot(x4))*(x6*x4)",1
"P3",1,"Feature6","x4*x3",1
"P3",1,"Feature7","x6*x4",0.999992857011547
"P3",1,"Feature8","x7",0.986000464978989
"P3",1,"Feature9","(x6*x4)*sigmoid(x7)",0.694744635529594
"P3",1,"Feature10","sigmoid(x7)",0.608935103627693
"P3",1,"Feature11","(troot(x4)*troot((x4*x9)*troot(x4)))*x5",0.531627332127888
"P3",1,"Feature12","x9",0.243683815377694
"P3",1,"Feature13","sin_deg(x6)",0.161855982759587
"P4",1,"Feature1","x4*x9",1
"P4",1,"Feature2","x4*exp_dbl(troot(troot(x4)))",1
"P4",1,"Feature3","x4",1
"P4",1,"Feature4","(x4*x9)*(x5*x4)",1
"P4",1,"Feature5","((x5*x4)*x9)*((x5*x4)*x9)",1
"P4",1,"Feature6","x5*x4",1
"P4",1,"Feature7","x7",1
"P4",1,"Feature8","troot(x4)*x6",1
"P4",1,"Feature9","x6",1
"P4",1,"Feature10","exp_dbl(troot(x4)*x6)*(x7*x6)",1
"P4",1,"Feature11","x9",0.141007346586343
"P4",1,"Feature12","x10",0.0200587118113446
"P6",1,"Feature1","troot(x4)*troot(x4)",1
"P6",1,"Feature2","x4*((x10*x4)*x7)",1
"P6",1,"Feature3","x8*(x4*(x4*x3))",1
"P6",1,"Feature4","x9",0.999999999999799
"P6",1,"Feature5","x3*(x8*(x4*(x4*x3)))",0.999999810099668
"P6",1,"Feature6","x8*(x4*(x10*x4))",0.999882870090339
"P6",1,"Feature7","x7*(x4*((x10*x4)*x7))",0.874321597576929
"P6",1,"Feature8","(x7*(x4*((x10*x4)*x7)))*sin_deg(x4)",0.839547175222483
"P6",1,"Feature9","x4",0.376507287220193
"P6",1,"Feature10","sin_deg(x4)",0.160566504584138
"P6",1,"Feature11","x4*(x4*x3)",0.160469450898122
