"Experiment","Run","Number","Feature","Margs"
"P5",1,"Feature1","x9",1
"P5",1,"Feature2","troot(x4)*troot(x4)",1
"P5",1,"Feature3","x4*x2",0.999999999766723
"P5",1,"Feature4","x9*((x4*x3)*x3)",0.999999999086501
"P5",1,"Feature5","x4",0.997271903931446
"P5",1,"Feature6","x4*x9",0.997044422335944
"P5",1,"Feature7","(x4*x2)*(x2*(x4*x2))",0.940175081622966
"P5",1,"Feature8","(x4*x2)*x4",0.0628718204698858
"P5",1,"Feature9","(x4*x3)*x3",0.0599836700755094
"P1",1,"Feature1","x4",1
"P1",1,"Feature2","troot(x4*(x6*x4))",1
"P1",1,"Feature3","x6*x4",1
"P1",1,"Feature4","x10",0.123482391256067
"P1",1,"Feature5","x7",0.0741071402879305
"P1",1,"Feature6","x3",0.0634805242650956
"P1",1,"Feature7","x5*x10",0.0125232858884219
"P1",1,"Feature8","exp_dbl(x5)",0.00179177379370659
"P2",1,"Feature1","troot(x9*(x4*x4))",1
"P2",1,"Feature2","troot(x4*x4)",1
"P2",1,"Feature3","x5*x5",0.999999999999115
"P2",1,"Feature4","x7*troot(x9*(x4*x4))",0.999991499749272
"P2",1,"Feature5","x5",0.326477253500115
"P3",1,"Feature1","troot(x4*x4)",1
"P3",1,"Feature2","troot(x4*x4)*x6",0.863808019915727
"P3",1,"Feature3","x5",0.609814077275909
"P3",1,"Feature4","x9",0.603774970359182
"P3",1,"Feature5","x6",0.327505575439435
"P3",1,"Feature6","x7",0.240519810698298
"P3",1,"Feature7","(troot(x4*x4)*x9)*x6",0.136191981924511
"P3",1,"Feature8","x7*x7",0.00204256181425209
"P3",1,"Feature9","x5*x9",0.00167632766959822
"P3",1,"Feature10","troot(x7)",0.001172630282653
"P4",1,"Feature1","troot(x4*x4)*x7",1
"P4",1,"Feature2","troot(x4*x4)*x9",1
"P4",1,"Feature3","troot(x4*x4)",1
"P4",1,"Feature4","x5",0.999999571537423
"P4",1,"Feature5","sigmoid(x5)",0.998688331873806
"P4",1,"Feature6","exp_dbl(sigmoid(x5))",0.00113321496335607
"P6",1,"Feature1","troot(x4)*troot(x6*x4)",1
"P6",1,"Feature2","troot(x4)*troot(x4)",0.999991116296445
"P6",1,"Feature3","x4",0.0903745040272623
