"Experiment","Run","Number","Feature","Margs"
"S1",22,"Feature1","troot(x4*(x4*x7))",0.99999998321829
"S1",22,"Feature2","x4",0.134477649805645
"S1",22,"Feature3","x3",0.0891230151207477
"S1",22,"Feature4","x7",0.0764457975612121
"S1",22,"Feature5","troot(x4)",0.00509353099074829
"S2",22,"Feature1","x4",0.999995750872912
"S2",22,"Feature2","troot(x4*x4)",0.962563482691583
"S2",22,"Feature3","x4*x9",0.962559232820478
"S2",22,"Feature4","troot(x4)",0.105910018199866
"S2",22,"Feature5","x4*x10",0.0374779129809835
"S2",22,"Feature6","x4*x4",0.0374471964015779
"S2",22,"Feature7","troot(x8)",0.00442837703421549
"S3",22,"Feature1","troot(x4*x4)",0.999999999999978
"S3",22,"Feature2","x4*x2",0.999999999999696
"S3",22,"Feature3","x10",0.172063356503683
"S3",22,"Feature4","x2",0.167289106067093
"S3",22,"Feature5","x4",0.0796216559920051
"S3",22,"Feature6","x1",0.0570430760419896
"S3",22,"Feature7","troot(x4)",0.0012098454662092
"S4",22,"Feature1","troot(x4*(x6*x4))",1
"S5",22,"Feature1","troot(x4*x4)",0.999999999976923
"S5",22,"Feature2","x4*x2",0.984148408724661
"S5",22,"Feature3","x4",0.0925419510430888
"S5",22,"Feature4","x5",0.0809083235628799
"S5",22,"Feature5","x9*x4",0.0163625494712973
"S6",22,"Feature1","troot(x6)*troot(x4*x4)",1
"S6",22,"Feature2","x4",0.0995086562706174
"S6",22,"Feature3","x8",0.0752492722702692
