"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","p0(x13)*x10",1
"S1",5,"Feature2","x13",0.974605467484792
"S1",5,"Feature3","x11",0.935038724667254
"S1",5,"Feature4","x8",0.829453102182726
"S1",5,"Feature5","p3(x6)",0.829131357077836
"S1",5,"Feature6","p3(x6)*x10",0.829087995344489
"S1",5,"Feature7","x1",0.823055095149616
"S1",5,"Feature8","x9",0.773616529948593
"S1",5,"Feature9","x10",0.761402277507043
"S1",5,"Feature10","x5",0.580537856496058
"S1",5,"Feature11","x5",0.521285030504484
"S1",5,"Feature12","x10",0.466491643895011
"S1",5,"Feature13","x1",0.36912757592586
"S1",5,"Feature14","x10",0.332688586640607
"S1",5,"Feature15","x9",0.330162573808308
"S1",5,"Feature16","x11",0.324815113135261
"S1",5,"Feature17","x8",0.315028850741697
"S1",5,"Feature18","x6",0.277694737210765
"S1",5,"Feature19","x10",0.264954803396516
"S1",5,"Feature20","x6",0.214510564684216
"S1",5,"Feature21","x6",0.202213022475861
"S1",5,"Feature22","x13",0.183846122568819
"S1",5,"Feature23","x6*x10",0.170916664203922
"S1",5,"Feature24","x11*x10",0.0154541098762126
"S2",5,"Feature1","x10*x6",1
"S2",5,"Feature2","p0(x13)*x10",1
"S2",5,"Feature3","x10",1
"S2",5,"Feature4","x6",1
"S2",5,"Feature5","x11",0.99999999999788
"S2",5,"Feature6","x8",0.999997170587085
"S2",5,"Feature7","x1",0.998899182849903
"S2",5,"Feature8","x13",0.755112095772633
"S2",5,"Feature9","x9",0.707773507159308
"S2",5,"Feature10","x12",0.61800190807707
"S2",5,"Feature11","x12",0.600648523515252
"S2",5,"Feature12","x13",0.562372593364955
"S2",5,"Feature13","x9",0.346472880234958
"S2",5,"Feature14","x4",0.0335444274574954
"S3",5,"Feature1","x6*x9",1
"S3",5,"Feature2","x9*x13",1
"S3",5,"Feature3","x9*exp_dbl(x13)",1
"S3",5,"Feature4","x6",0.999999999999451
"S3",5,"Feature5","x9",0.99996120589828
"S3",5,"Feature6","x11",0.999819727220782
"S3",5,"Feature7","x7",0.997642261450879
"S3",5,"Feature8","x10",0.996677798589551
"S3",5,"Feature9","x1",0.864097250899639
"S3",5,"Feature10","x12",0.771135295737057
"S3",5,"Feature11","x12",0.727894021605747
"S3",5,"Feature12","x5",0.697047143890717
"S3",5,"Feature13","x8",0.696713794179444
"S3",5,"Feature14","troot(x6)",0.596341944043992
"S3",5,"Feature15","x8",0.572762883373292
"S3",5,"Feature16","x1",0.559788392014217
"S3",5,"Feature17","troot(x6)",0.403316982100599
"S3",5,"Feature18","x12",0.401687309015737
"S3",5,"Feature19","x5",0.394491867593742
"S3",5,"Feature20","x2",0.0192457076950937
"S3",5,"Feature21","x8*x11",0.00504223055754841
"S3",5,"Feature22","x6*x11",0.00178372872177563
"S4",5,"Feature1","x8",1
"S4",5,"Feature2","x1",1
"S4",5,"Feature3","x11",1
"S4",5,"Feature4","p3(x6)",1
"S4",5,"Feature5","(x6*x6)*x9",1
"S4",5,"Feature6","x13*x10",1
"S4",5,"Feature7","sigmoid(x13)*x9",1
"S4",5,"Feature8","x7",1
"S4",5,"Feature9","x9",0.857142857142857
"S4",5,"Feature10","x12",0.857142857142807
"S4",5,"Feature11","x12",0.571428571428564
"S4",5,"Feature12","x9",0.428571428571373
"S4",5,"Feature13","x11",0.142857142857143
"S5",5,"Feature1","x6*x1",1
"S5",5,"Feature2","x10",1
"S5",5,"Feature3","(sigmoid(x13)*x1)*x6",1
"S5",5,"Feature4","x10*x6",1
"S5",5,"Feature5","x9*x13",0.999999999999595
"S5",5,"Feature6","x9",0.999999999996958
"S5",5,"Feature7","x6",0.999999997046243
"S5",5,"Feature8","x8",0.998475741150396
"S5",5,"Feature9","x12",0.991502776682705
"S5",5,"Feature10","x5",0.96103456566512
"S5",5,"Feature11","x11",0.926342390263476
"S5",5,"Feature12","x7",0.784312126797994
"S5",5,"Feature13","p0(x6)",0.664315346702567
"S5",5,"Feature14","x11",0.564184184083145
"S5",5,"Feature15","x7",0.545202460719472
"S5",5,"Feature16","x2",0.0808431912429675
"S5",5,"Feature17","p3(x6)",0.0618602749415423
"S5",5,"Feature18","x12*x7",0.055571149051052
"S5",5,"Feature19","x1",0.0206924179725552
"S5",5,"Feature20","p0(x8)",0.00150644932624367
"S6",5,"Feature1","exp_dbl(x13)*x1",1
"S6",5,"Feature2","troot(x13)*p3(x11*x6)",1
"S6",5,"Feature3","sigmoid(x6)",0.999999985064812
"S6",5,"Feature4","x11",0.999920876047805
"S6",5,"Feature5","x5",0.981224530693127
"S6",5,"Feature6","x1",0.827276174420979
"S6",5,"Feature7","x6",0.817888824150682
"S6",5,"Feature8","x8",0.673046026211263
"S6",5,"Feature9","x1",0.672722188327799
"S6",5,"Feature10","x8",0.491216964600917
"S6",5,"Feature11","x6",0.345729332582534
"S6",5,"Feature12","troot(x11)",0.00120914263523049
