"Experiment","Run","Number","Feature","Margs"
"S1",10,"Feature1","x7*x5",0.833406794104075
"S1",10,"Feature2","x12",0.693692591082413
"S1",10,"Feature3","x5",0.667089284857189
"S1",10,"Feature4","x5",0.665892350506816
"S1",10,"Feature5","x7",0.584913320272782
"S1",10,"Feature6","x12",0.554386468019768
"S1",10,"Feature7","x7",0.504529687930066
"S1",10,"Feature8","x7",0.439956438199606
"S1",10,"Feature9","x5",0.33366238211771
"S1",10,"Feature10","x7*x5",0.17216109834059
"S1",10,"Feature11","x11",0.0079099623201163
"S1",10,"Feature12","sin_deg(x5)",0.00118371211321308
"S1",10,"Feature1","x7*x5",0.999066006236274
"S1",10,"Feature2","x12",0.947240411317568
"S1",10,"Feature3","x7",0.946725167370501
"S1",10,"Feature4","x5",0.789542102929346
"S1",10,"Feature5","x7",0.682845017464336
"S1",10,"Feature6","x5",0.63044776837649
"S1",10,"Feature7","x12",0.472575862114857
"S1",10,"Feature8","x12",0.315745565457448
"S1",10,"Feature9","p3(x7)",0.00127009300357598
"S1",10,"Feature1","x2",1
"S1",10,"Feature2","x3",1
"S1",10,"Feature3","x1",0.999999999982382
"S1",10,"Feature4","x4",0.998236257436965
"S1",10,"Feature5","x3*x4",0.00603254899597003
"S1",10,"Feature6","cos_deg(x4)",0.00112056980510432
"S1",10,"Feature7","x4*x4",0.00111140199357631
"S1",10,"Feature1","x3",0.999999999999826
"S1",10,"Feature2","x10*x8",0.999998563531465
"S1",10,"Feature3","x9",0.999996102905108
"S1",10,"Feature4","x7",0.999849636980493
"S1",10,"Feature5","x5",0.99976167586141
"S1",10,"Feature6","x2",0.547691425701595
"S1",10,"Feature7","x5",0.502132914821928
"S1",10,"Feature8","x10",0.0613080303265179
"S1",10,"Feature9","sin_deg(x3)",0.00427537361644491
"S1",10,"Feature1","x1",1
"S1",10,"Feature2","x2",1
"S1",10,"Feature3","x3",0.999999989138601
"S1",10,"Feature4","x4",0.666678756330787
"S1",10,"Feature5","x4",0.666660621834619
"S1",10,"Feature1","x3",0.999995143280829
"S1",10,"Feature2","x4",0.996586423049192
"S1",10,"Feature3","x1",0.666947492735632
"S1",10,"Feature4","x1",0.666532925786602
"S1",10,"Feature5","x2",0.666528074850183
"S1",10,"Feature6","x2",0.66651958145119
"S1",10,"Feature1","x6",0.991611298776022
"S1",10,"Feature2","x4",0.9378467528317
"S1",10,"Feature3","x13",0.860670672675547
"S1",10,"Feature4","x9",0.832590071327913
"S1",10,"Feature5","x1",0.737058330386882
"S1",10,"Feature6","x1",0.611462089806395
"S1",10,"Feature7","x1",0.49734439240679
"S1",10,"Feature8","x13",0.44423813280117
"S1",10,"Feature9","x1",0.429243020192346
"S1",10,"Feature10","x4",0.427568867025159
"S1",10,"Feature11","x3",0.348449752096153
"S1",10,"Feature12","x3",0.114199410986044
"S1",10,"Feature13","x11",0.0345237133968656
"S1",10,"Feature14","x8",0.0156722281413454
"S1",10,"Feature15","sigmoid(x6)",0.0104826061571499
"S1",10,"Feature16","p3(x9)",0.00548861839525026
"S1",10,"Feature17","x1*x11",0.00176033340289219
"S1",10,"Feature18","sin_deg(x1)",0.00104523338174793
"S1",10,"Feature1","x2",0.637518505077002
"S1",10,"Feature2","x2",0.633893554174384
"S1",10,"Feature3","x4",0.522627956470754
"S1",10,"Feature4","x3",0.520623472191405
"S1",10,"Feature5","x4",0.520208314518187
"S1",10,"Feature6","p3(x2)",0.00671832236696271
"S1",10,"Feature7","x2*x2",0.00583284042277652
"S1",10,"Feature8","x2*x1",0.00371831828936984
"S1",10,"Feature1","x3",1
"S1",10,"Feature2","x8",1
"S1",10,"Feature3","cos_deg(x5)",0.99999999332286
"S1",10,"Feature4","p3(x2)",0.997521443070111
"S1",10,"Feature5","x2",0.892159864228434
"S1",10,"Feature6","x9",0.838239776267205
"S1",10,"Feature7","x5",0.739386296138472
"S1",10,"Feature8","x2",0.728912504099186
"S1",10,"Feature9","x1",0.675736005497435
"S1",10,"Feature10","x1",0.666005718073587
"S1",10,"Feature11","x1",0.595103712694685
"S1",10,"Feature12","x9",0.593120867207569
"S1",10,"Feature13","x5",0.576634629632693
"S1",10,"Feature14","x5",0.557669870957326
"S1",10,"Feature1","x2",0.992706666934522
"S1",10,"Feature2","x2*x1",0.833378178728632
"S1",10,"Feature3","x1",0.666627413700136
"S1",10,"Feature4","x1",0.663559579586547
"S1",10,"Feature5","p2(x2)",0.169113603419234
"S1",10,"Feature1","troot(x21)",1
"S1",10,"Feature2","troot(x5)*troot(x21)",1
"S1",10,"Feature3","troot(x21)*x17",1
"S1",10,"Feature4","troot(x21)*x18",1
"S1",10,"Feature5","troot(x16)*x21",1
"S1",10,"Feature6","x20",1
"S1",10,"Feature7","x11",1
"S1",10,"Feature8","x1",1
"S1",10,"Feature9","x16",1
"S1",10,"Feature10","x21*x18",1
"S1",10,"Feature11","x7",1
"S1",10,"Feature12","troot(x21)*x9",1
"S1",10,"Feature13","troot(x8)",1
"S1",10,"Feature14","x17",0.999999999923056
"S1",10,"Feature15","x21*x9",0.999999997821416
"S1",10,"Feature16","x3",0.999999980617415
"S1",10,"Feature17","x9",0.991484428642072
"S1",10,"Feature18","x21",0.738842335484862
"S1",10,"Feature19","x21",0.594891456937465
"S1",10,"Feature20","x17",0.532028323983791
"S1",10,"Feature21","x3",0.414821533388693
"S1",10,"Feature22","x11*x1",0.314307892013326
"S1",10,"Feature1","x7*x5",0.833406794104075
"S1",10,"Feature2","x12",0.693692591082413
"S1",10,"Feature3","x5",0.667089284857189
"S1",10,"Feature4","x5",0.665892350506816
"S1",10,"Feature5","x7",0.584913320272782
"S1",10,"Feature6","x12",0.554386468019768
"S1",10,"Feature7","x7",0.504529687930066
