"Experiment","Run","Number","Feature","Margs"
"P2",25,"Feature1","troot(x4)*troot(x4)",1
"P2",25,"Feature2","x6*(troot(x4)*troot(x4))",0.999999976786816
"P2",25,"Feature3","x9",0.583164362843558
"P2",25,"Feature4","x5",0.451811800653388
"P2",25,"Feature5","x4",0.0545869580647365
"P2",25,"Feature6","troot(x4)",0.00367749977236929
"P3",25,"Feature1","x4",1
"P3",25,"Feature2","troot(x4)",1
"P3",25,"Feature3","x4*x6",1
"P3",25,"Feature4","p0(troot(x4))*(troot(x4)*x6)",1
"P3",25,"Feature5","x6",0.999999999999858
"P3",25,"Feature6","p0(x4)*(x4*x6)",0.9999999999856
"P3",25,"Feature7","x2*(troot(x4)*x4)",0.999999995725428
"P3",25,"Feature8","p0(troot(x4))",0.999999971287734
"P3",25,"Feature9","troot(troot(x4))",0.999999971273256
"P3",25,"Feature10","sin_deg(troot(x4)*(troot(troot(x4))*x6))",0.999811503202658
"P3",25,"Feature11","x2*(x3*x4)",0.989680967005067
"P3",25,"Feature12","(x2*(x3*x4))*x6",0.0105076070787256
"P4",25,"Feature1","troot(x4+(x4*x4))",1
"P4",25,"Feature2","x5",0.994022817221038
"P4",25,"Feature3","troot(1+(1+(x4*x4)))*x6",0.99266880803743
"P4",25,"Feature4","x9",0.595027796894215
"P4",25,"Feature5","troot(1+(x4+(x4*x4)))*x6",0.00733049602068649
"P4",25,"Feature6","sin_deg(x5)",0.00715893132611434
