"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","x4*x10",0.999999954584528
"P1",2,"Feature2","x4",0.999999112821565
"P1",2,"Feature3","x4*troot(x4)",0.976840752489373
"P1",2,"Feature4","x4*x4",0.02279569039238
"P1",2,"Feature5","troot(x4)",0.0134188411274378
"P1",2,"Feature6","p0(x4)*x4",0.010906539682819
"P2",2,"Feature1","troot(x4*x4)",0.999999999146493
"P2",2,"Feature2","x2*x4",0.999999971058645
"P2",2,"Feature3","x4",0.084658420727372
"P3",2,"Feature1","x4",0.999999999999728
"P3",2,"Feature2","x4*p0(x4)",0.981481635453998
"P3",2,"Feature3","x4*x10",0.799330412026196
"P3",2,"Feature4","p3(x4)",0.750070016557943
"P3",2,"Feature5","x7",0.480237819347997
"P3",2,"Feature6","x6",0.418481518421847
"P3",2,"Feature7","x2",0.340874435439569
"P3",2,"Feature8","x8*x4",0.250852994712067
"P3",2,"Feature9","x4*x4",0.0865399005376267
"P5",2,"Feature1","x4",1
"P5",2,"Feature2","x8*x4",0.999605544325347
"P5",2,"Feature3","p3(x4)",0.99952028790725
"P5",2,"Feature4","troot(x4)*p3(x4)",0.999520204214575
"P5",2,"Feature5","x4*x2",0.999299748269351
"P6",2,"Feature1","troot(x4)*x4",0.99999999999208
"P6",2,"Feature2","x4",0.999999999791386
"P6",2,"Feature3","x4*x4",0.999229676669012
"P6",2,"Feature4","x6*x4",0.99648407724975
"P6",2,"Feature5","x6",0.174674448058425
"P6",2,"Feature6","x1",0.0784494588676882
"P6",2,"Feature7","x9",0.0664947138193922
"P6",2,"Feature8","x10",0.0127040800332591
"P6",2,"Feature9","(x6*x4)*x3",0.00397367100460768
"P6",2,"Feature10","troot(x4)",0.00220176023039402
