"Experiment","Run","Number","Feature","Margs"
"P1",43,"Feature1","troot(x4)*troot(1+(p3(x6)+(x2+(x4+x7))))",1
"P1",43,"Feature2","x2",0.999999999998802
"P1",43,"Feature3","x4*(x6*(x4*x2))",0.999999999992595
"P1",43,"Feature4","troot(x4*(x3*(x6*(x4*x2))))*(x6*(x4*x2))",0.999998677801961
"P1",43,"Feature5","x4*x2",0.999959528587509
"P1",43,"Feature6","x6*(x4*x2)",0.999959528585807
"P1",43,"Feature7","troot(x4*(x3*(x6*(x4*x2))))*x2",0.999897406690134
"P1",43,"Feature8","x4",0.117716331967428
"P3",43,"Feature1","x4",1
"P3",43,"Feature2","(sin_deg(1+x4)*x4)*p0(sin_deg(1+x4)*x4)",1
"P3",43,"Feature3","sin_deg(1+x4)*x4",1
"P3",43,"Feature4","(sin_deg(x4)*x4)*troot(x4)",1
"P3",43,"Feature5","sin_deg(x4)*x4",1
"P3",43,"Feature6","(x10*x4)*x4",1
"P3",43,"Feature7","x2*(sin_deg(x4)*x4)",1
"P3",43,"Feature8","x7*(x9*x4)",1
"P3",43,"Feature9","x9",0.999999999902568
"P3",43,"Feature10","exp_dbl(x4)",0.999999433559528
"P3",43,"Feature11","troot(x4)",0.998934928100302
"P3",43,"Feature12","exp_dbl(troot(x4))",0.996179235367041
"P3",43,"Feature13","x7",0.844610825096455
"P3",43,"Feature14","p3(p0((1+x4)*x4))",0.00384337474190706
"P6",43,"Feature1","troot(x4)",1
"P6",43,"Feature2","sin_deg(x4)",1
"P6",43,"Feature3","x4",1
"P6",43,"Feature4","x9*sin_deg(x4)",1
"P6",43,"Feature5","x2*x4",1
"P6",43,"Feature6","p0(x4)*troot(x4)",1
"P6",43,"Feature7","x4*troot(x4)",1
"P6",43,"Feature8","x7*sin_deg(x4)",1
"P6",43,"Feature9","(x4*troot(x4))*x4",1
"P6",43,"Feature10","x9*(x4*troot(x4))",1
"P6",43,"Feature11","p3(sin_deg(x4))",0.999999990476168
"P6",43,"Feature12","x9",0.996277987070065
"P6",43,"Feature13","x8",0.64836427761861
"P6",43,"Feature14","x5*x8",0.525210648447846
