"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S2",28,0.814005198074455,0.103125859335182,0.13385333799233,3693.7634134244,0.662388497229242,11,19947.253,"cos_deg(x3)*x2","sin_deg(cos_deg(x2)*x3)","sin_deg(cos_deg(x3)*x2)",1,1,1
"227_cpu_small",8192,13,"S2",28,0.981886244374055,0.027248304112799,0.0368211975603814,11597.2359109789,0.964036740689392,19,15081.92,"x1","x4","p2(x11)",1,1,1
"228_elusage",55,3,"S2",28,0.801585575981943,0.114670881087897,0.134039541513625,29.8655429231298,0.621437894122281,4,543.242000000006,"sin_deg(x1)","x1","x1",0.995857497658855,0.627926047695252,0.62771068335323
"229_pwLinear",200,11,"S2",28,0.93647870081075,0.0521464948347521,0.0679236857434825,151.61131484288,0.846758462705471,16,1048.787,"x3","x1*x2","x3*x1",0.999999999980986,0.999999963754937,0.999999693481918
"230_machine_cpu",209,7,"S2",28,0.966582547291536,0.0257169812426016,0.0503926508396491,308.198488250494,0.896909866800048,9,557.544000000002,"x4","x6*x2","x2",1,0.999999992462045,0.958279918310545
"294_satellite_image",6435,37,"S2",28,0.611658392372846,0.298482305420429,0.371432806864403,1743.29586699961,-0.0491839991422476,20,12915.925,"x19","x5","x26",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S2",28,0.681180304746093,0.0782565259458326,0.101341388407347,1040.82837903293,0.358786727800206,12,6645.292,"x42","x43","x99",1,1,1
"485_analcatdata_vehicle",48,5,"S2",28,0.841830607510255,0.124462813134219,0.16669963273358,11.4566755538645,0.695461229161863,4,779.153999999995,"x1","x3","x2",0.999999314918807,0.849088373263042,0.712794348503831
