"Experiment","Run","Number","Feature","Margs"
"S1",21,"Feature1","x6*troot(x4*x4)",1
"S1",21,"Feature2","troot(x4*x4)",1
"S1",21,"Feature3","x9",0.581584510269522
"S1",21,"Feature4","x5",0.476718602665617
"S2",21,"Feature1","troot(x4*x4)",1
"S2",21,"Feature2","x6*troot(x4*x4)",1
"S2",21,"Feature3","x5",0.652715590960472
"S2",21,"Feature4","x9",0.426282951720325
"S2",21,"Feature5","troot(x4)",0.00129423388925958
"S3",21,"Feature1","x7",1
"S3",21,"Feature2","x9*troot(x4*(x4*x7))",1
"S3",21,"Feature3","(x9*troot(x4*(x4*x7)))*x7",1
"S3",21,"Feature4","sin_deg(x7)",1
"S3",21,"Feature5","troot(x4*(x4*x7))",0.999999998306734
"S3",21,"Feature6","x8*(x5*x5)",0.973590229808756
"S3",21,"Feature7","x5",0.152272928627885
"S3",21,"Feature8","x5*x5",0.0280839161819134
"S4",21,"Feature1","troot(x4*x4)",1
"S4",21,"Feature2","x6*troot(x4*x4)",1
"S4",21,"Feature3","x9",0.673307876055313
"S4",21,"Feature4","x5",0.538047582537367
"S4",21,"Feature5","x6",0.324255200063689
"S4",21,"Feature6","x10",0.0268517911622392
"S4",21,"Feature7","x4",0.0105641684286226
"S4",21,"Feature8","exp_dbl(x5)",0.00179996558874012
"S4",21,"Feature9","troot(x5)",0.00110263593752021
"S5",21,"Feature1","(x8*((x4*x10)*x4))*x9",1
"S5",21,"Feature2","x7*(x4*x10)",1
"S5",21,"Feature3","troot(1+((x10*troot(x2*x4))+((x4*x4)+((x10*x4)*(x2*x8)))))",1
"S5",21,"Feature4","x10",0.999999999889443
"S5",21,"Feature5","x4*x10",0.999999999615918
"S5",21,"Feature6","(x7*(x4*x10))*(x4*x10)",0.999504169316896
"S5",21,"Feature7","(x4*x10)*x10",0.949761947025609
"S5",21,"Feature8","x7*x10",0.750859627120592
"S5",21,"Feature9","x7",0.602615446605538
"S5",21,"Feature10","(x7*(x4*x10))*x10",0.230967493474601
"S5",21,"Feature11","((x7*(x4*x10))*x10)*(x7*(x4*x10))",0.00203030482561337
"S6",21,"Feature1","troot(x4)*troot(x4)",1
"S6",21,"Feature2","x6*(troot(x4)*troot(x4))",1
"S6",21,"Feature3","x9",0.669103377629324
"S6",21,"Feature4","x5",0.541697560031442
"S6",21,"Feature5","x6",0.335122962755706
"S6",21,"Feature6","x7",0.16765490493653
"S6",21,"Feature7","x9*x6",0.00593527808937961
"S6",21,"Feature8","x9*x9",0.00180293354755214
"S6",21,"Feature9","sin_deg(x9)",0.00110803398838378
