"Experiment","Run","Number","Feature","Margs"
"S1",6,"Feature1","p3(sigmoid(p0(1+(x8+(x8+(x13*x8)))))*p0(p0(x10)))",1
"S1",6,"Feature2","troot(x6*(x5*troot(x11)))",1
"S1",6,"Feature3","x6",1
"S1",6,"Feature4","p0(x6*x10)",1
"S1",6,"Feature5","p0(x10)*(x13*x10)",1
"S1",6,"Feature6","x13*x10",1
"S1",6,"Feature7","x5*troot(x8)",1
"S1",6,"Feature8","x10",1
"S1",6,"Feature9","troot(x8)",1
"S1",6,"Feature10","x12",0.99999999999653
"S1",6,"Feature11","p3(x6*x10)",0.99999999999653
"S1",6,"Feature12","x5*troot(x6)",0.999999999986192
"S1",6,"Feature13","x9*x13",0.999999999744442
"S1",6,"Feature14","(exp_dbl(x9)*x6)*x7",0.999999999442308
"S1",6,"Feature15","x12*(x13*x10)",0.999999995528774
"S1",6,"Feature16","sigmoid(x3)",0.999988781656868
"S1",6,"Feature17","p3(x1)",0.999957305421946
"S1",6,"Feature18","x8",0.992394832838967
"S1",6,"Feature19","x7",0.763095873426648
"S1",6,"Feature20","x1",0.698448481053828
"S1",6,"Feature21","x13",0.696938613581424
"S1",6,"Feature22","x1",0.690910503092897
"S1",6,"Feature23","x13",0.581504354245873
"S1",6,"Feature24","x7",0.47836997484907
"S1",6,"Feature25","x13",0.436807805572147
"S1",6,"Feature26","x13",0.369156618339561
"S1",6,"Feature27","x8",0.353803354567382
"S1",6,"Feature28","x9",0.00909977330155578
"S2",6,"Feature1","x1",1
"S2",6,"Feature2","(x5*x1)*sigmoid(x13)",1
"S2",6,"Feature3","exp_dbl(x6*x1)",1
"S2",6,"Feature4","x6*x7",1
"S2",6,"Feature5","x7",1
"S2",6,"Feature6","(p3(x6)*(x10*x11))*p3(x6)",1
"S2",6,"Feature7","p0(x3)",1
"S2",6,"Feature8","troot(x13)*(x11*(x12*x7))",1
"S2",6,"Feature9","troot(x10)*x12",1
"S2",6,"Feature10","p3(x6)",1
"S2",6,"Feature11","exp_dbl(x6)",1
"S2",6,"Feature12","x8*x6",1
"S2",6,"Feature13","x5*x1",1
"S2",6,"Feature14","x10",1
"S2",6,"Feature15","x3*exp_dbl(x6)",0.999999999999638
"S2",6,"Feature16","x3",0.999996259736851
"S2",6,"Feature17","sigmoid(x13)",0.999981385494398
"S2",6,"Feature18","troot(x1)",0.984562444010154
"S2",6,"Feature19","x9",0.756964692669353
"S2",6,"Feature20","x9",0.713608307925511
"S2",6,"Feature21","x4",0.615187114031868
"S2",6,"Feature22","x3",0.61518318909209
"S2",6,"Feature23","x4",0.584424569856112
"S2",6,"Feature24","x3",0.258416198112654
"S2",6,"Feature25","x5",0.0308162069812763
"S2",6,"Feature26","x5",0.0308153372401323
"S2",6,"Feature27","troot(x1)",0.0154375559898458
"S3",6,"Feature1","troot(x7)*((p3(x6*x11)*(x6*x5))*x6)",1
"S3",6,"Feature2","((x13*x9)*x9)*p3(x9*x6)",1
"S3",6,"Feature3","sigmoid(exp_dbl(x9))",1
"S3",6,"Feature4","x12*x6",1
"S3",6,"Feature5","sigmoid(p0(x8*x13))",1
"S3",6,"Feature6","troot(x1)",1
"S3",6,"Feature7","x7",0.999999999999999
"S3",6,"Feature8","p0(x1)",0.999999999998295
"S3",6,"Feature9","(x7*x12)*x7",0.999999993375573
"S3",6,"Feature10","exp_dbl(x9)*x11",0.998182342625564
"S3",6,"Feature11","exp_dbl(x9)",0.993934249945385
"S3",6,"Feature12","x10",0.987920103851967
"S3",6,"Feature13","p3(sigmoid(exp_dbl(x6)))",0.98758980701339
"S3",6,"Feature14","p3(x6)",0.94720697410336
"S3",6,"Feature15","x6*x6",0.947206971548398
"S3",6,"Feature16","x7*x12",0.072953299604267
"S3",6,"Feature17","x6*x6",0.0527930300529175
"S3",6,"Feature18","x6",0.0480415594628731
"S3",6,"Feature19","x6",0.0399945076059535
"S3",6,"Feature20","x1",0.0331066391473798
"S3",6,"Feature21","p3(sigmoid(exp_dbl(x6)))*x6",0.0124101931316825
"S3",6,"Feature22","p0(x10)",0.012404848241049
"S3",6,"Feature23","x9",0.0102382024716328
"S3",6,"Feature24","x6",0.00633585109265771
"S4",6,"Feature1","x12*x13",1
"S4",6,"Feature2","x9",1
"S4",6,"Feature3","x13*x1",1
