"Experiment","Run","Number","Feature","Margs"
"S1",27,"Feature1","x4",1
"S1",27,"Feature2","x4*troot(x4)",0.99999998647741
"S1",27,"Feature3","x4*x10",0.983291809391869
"S1",27,"Feature4","x10",0.15422665015645
"S1",27,"Feature5","(x8*x4)*x10",0.01671331069393
"S1",27,"Feature6","x8*x4",0.00121989463216841
"S2",27,"Feature1","troot(x4*(x4*x7))",0.999964334759305
"S2",27,"Feature2","x4",0.148073316842207
"S2",27,"Feature3","x7",0.0839711726696113
"S3",27,"Feature1","troot(x4*x4)",0.999999999999886
"S3",27,"Feature2","x2*x4",0.97643523222974
"S3",27,"Feature3","x4",0.0988040609370053
"S3",27,"Feature4","x8",0.0706972807041489
"S3",27,"Feature5","x8*x4",0.0240934063041734
"S3",27,"Feature6","x4*x4",0.00149652269754206
"S4",27,"Feature1","troot((x7*x4)*x4)",0.999999999999694
"S4",27,"Feature2","x1",0.00622216612865237
"S4",27,"Feature3","x8",0.00622216612677842
"S4",27,"Feature4","x7*x4",0.00100129099377977
"S5",27,"Feature1","x4*x2",0.999935542181824
"S5",27,"Feature2","troot(x4*x4)",0.999806997176371
"S6",27,"Feature1","troot(x4*x4)",1
"S6",27,"Feature2","x4",0.99995706273609
"S6",27,"Feature3","x6*x4",0.999651499581007
