"Experiment","Run","Number","Feature","Margs"
"S1",20,"Feature1","troot(x4*x4)*x9",1
"S1",20,"Feature2","troot(x4*x4)",1
"S1",20,"Feature3","troot(x4*x4)*x7",0.999999999777934
"S1",20,"Feature4","x8",0.941995445802277
"S1",20,"Feature5","x5",0.877105455545263
"S1",20,"Feature6","sigmoid(x5)",0.793081535254173
"S1",20,"Feature7","x5*x5",0.208920612148183
"S2",20,"Feature1","(x4*x6)*troot(troot(x4))",1
"S2",20,"Feature2","troot(x4)",1
"S2",20,"Feature3","x4*x3",1
"S2",20,"Feature4","x4",1
"S2",20,"Feature5","x4*x6",1
"S2",20,"Feature6","troot(sin_deg(x4))",1
"S2",20,"Feature7","exp_dbl(troot(x4))",1
"S2",20,"Feature8","troot(troot(x4))",1
"S2",20,"Feature9","x4*x4",1
"S2",20,"Feature10","x4*(x6*x6)",1
"S2",20,"Feature11","x5*(x4*x3)",1
"S2",20,"Feature12","troot(troot(sin_deg(x4)))",1
"S2",20,"Feature13","x7",0.997471800520694
"S2",20,"Feature14","x9",0.991762398921606
"S3",20,"Feature1","troot(x4*x4)",1
"S3",20,"Feature2","troot(x4*x4)*x6",1
"S3",20,"Feature3","x9",0.541933773129794
"S3",20,"Feature4","x5",0.444247136036617
"S3",20,"Feature5","x3",0.0681784786489747
"S3",20,"Feature6","x8",0.00549277599450855
"S4",20,"Feature1","x6*x4",1
"S4",20,"Feature2","troot(1+(((x4*x4)*x6)+(x4*troot(x4*x6))))*sigmoid(x4)",1
"S4",20,"Feature3","(x1*x4)*x2",1
"S4",20,"Feature4","x9*x4",1
"S4",20,"Feature5","x7*x4",1
"S4",20,"Feature6","x4",0.999999999265237
"S4",20,"Feature7","sigmoid(x4)",0.990901160057993
"S4",20,"Feature8","x7",0.0874489077381235
"S4",20,"Feature9","sigmoid(x4)*x4",0.00909883996935272
"S5",20,"Feature1","troot(x4*x4)",1
"S5",20,"Feature2","x6*troot(x4*x4)",0.999999985278338
"S5",20,"Feature3","x9",0.511114976372303
"S5",20,"Feature4","x5",0.484160252345533
"S5",20,"Feature5","x3",0.165528372706869
"S5",20,"Feature6","x10",0.0854202106554889
"S5",20,"Feature7","troot(x4)",0.00229987216177372
"S5",20,"Feature8","sigmoid(x6)",0.00152524938968273
"S6",20,"Feature1","troot(x4)*troot(x4)",1
"S6",20,"Feature2","x6*(troot(x4)*troot(x4))",0.99999999861154
"S6",20,"Feature3","x9",0.581584940011515
"S6",20,"Feature4","x5",0.476718956307137
