"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",2,FALSE,FALSE,FALSE,FALSE,12,0.517620358828592,0.517620358828592,0.00280314172750958,626.181193946717,0.999998759213323,12,386.735000000001,"x4*x7","troot(x4*(x9*troot(x4)))","x4",1,1,1
"P4",2,FALSE,FALSE,FALSE,FALSE,7,0.579348093006581,0.579348093006581,0.00148181225765512,640.224733471081,0.999999843866277,7,388.052000000003,"troot((troot(x4)*x4)*(x4*(x6*p0(x4))))","troot((troot(x4)*x4)*(x4*x6))","x4",1,1,1
