"Experiment","Run","Number","Feature","Margs"
"P2",2,"Feature1","troot(x4*x4)",1
"P2",2,"Feature2","troot(x4)*x7",1
"P2",2,"Feature3","troot(x4*x9)",1
"P2",2,"Feature4","troot((x4*x9)*x4)",1
"P2",2,"Feature5","x7",0.999999999999939
"P2",2,"Feature6","p3(x5)",0.99999999999976
"P2",2,"Feature7","troot(x4)",0.999901012752082
"P2",2,"Feature8","x4",0.0785027762081136
"P2",2,"Feature9","x1",0.00731467206602793
"P4",2,"Feature1","x6*(troot(x4)*troot(x4))",1
"P4",2,"Feature2","troot(x4)*troot(x4)",1
"P4",2,"Feature3","x6",0.129063063684323
"P4",2,"Feature4","x8",0.00976500164951683
"P4",2,"Feature5","exp_dbl(x6)",0.00174167699993337
