"Experiment","Run","Number","Feature","Margs"
"S1",4,"Feature1","troot((x4*x6)*x4)",1
"S1",4,"Feature2","x4",0.999999996490098
"S1",4,"Feature3","x4*x7",0.673494679227744
"S1",4,"Feature4","x4*x6",0.471901110093433
"S1",4,"Feature5","x5",0.239031774495505
"S1",4,"Feature6","x6",0.196001060458462
"S1",4,"Feature7","x9*(x4*x6)",0.166268424502671
"S1",4,"Feature8","x7",0.0678552242867696
"S2",4,"Feature1","troot(x4)*troot(x4)",1
"S2",4,"Feature2","x6*(troot(x4)*troot(x4))",0.99999999089032
"S2",4,"Feature3","x9",0.579757052075366
"S2",4,"Feature4","x5",0.478363598463837
"S2",4,"Feature5","sigmoid(x5)",0.00314293463274331
"S3",4,"Feature1","troot(x4)*troot(x4)",1
"S3",4,"Feature2","(troot(x4)*troot(x4))*x9",1
"S3",4,"Feature3","x7*(troot(x4)*troot(x4))",0.999999999999543
"S3",4,"Feature4","(x8*x5)*x5",0.791125634492297
"S3",4,"Feature5","x8",0.483621783801903
"S3",4,"Feature6","x8*x5",0.208779686028199
"S3",4,"Feature7","x7",0.131688174320225
"S3",4,"Feature8","x5",0.0790357916889427
"S3",4,"Feature9","x6",0.0273515378833358
"S3",4,"Feature10","x7*x7",0.0221545009078438
"S4",4,"Feature1","x4",1
"S4",4,"Feature2","x7*(troot(x4)*(sigmoid(x7)*troot(x4)))",1
"S4",4,"Feature3","troot(x4)*(sigmoid(x7)*troot(x4))",1
"S4",4,"Feature4","x7*x4",1
"S4",4,"Feature5","x7*(x6*x4)",1
"S4",4,"Feature6","x7*troot(x4)",0.999100198510312
"S5",4,"Feature1","troot(x4)*troot(x4)",1
"S5",4,"Feature2","x9*troot(1+(((x10*x4)*x7)+(x7+((troot(x6*(x10*x4))*troot(x6*(x10*x4)))+(x4*x4)))))",1
"S5",4,"Feature3","x10",1
"S5",4,"Feature4","exp_dbl(troot(x4))",0.999998945719378
"S5",4,"Feature5","x9",0.99989921546754
"S5",4,"Feature6","x1",0.898936020420096
"S5",4,"Feature7","x5",0.896090285379284
"S5",4,"Feature8","x2",0.161352572557279
"S5",4,"Feature9","x1*(troot(x4)*troot(x4))",0.0937772714426284
"S5",4,"Feature10","x8",0.0692181873001264
"S5",4,"Feature11","exp_dbl(troot(x4))*x1",0.00894332752642511
"S6",4,"Feature1","troot(x4*(x4*x9))",1
"S6",4,"Feature2","(x6*(troot(x4*(x4*x9))*x8))*x5",1
"S6",4,"Feature3","x7",1
"S6",4,"Feature4","x8",0.999999999926013
"S6",4,"Feature5","troot(x4*(x4*x9))*x8",0.999999998223474
"S6",4,"Feature6","sin_deg(x7)",0.999822707887538
"S6",4,"Feature7","x9",0.42694888482328
"S6",4,"Feature8","x6",0.13175188096785
