"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"1096_FacultySalaries",50,5,"S1",6,0.802473328453953,0.0744021534823064,0.215059410676074,66.7506322200255,0.415970877449496,7,366.758,"x3","x3","x4",0.721402214052658,0.720787207902831,0.69987699849824
"1199_BNG_echoMonths",17496,10,"S1",6,0.653260067834523,0.117721367988726,0.149468294314834,6321.26387488247,0.42595088503865,14,21992.938,"x3","sin_deg(x5)","x1",1,0.999973384022257,0.928054826290987
"192_vineyard",52,3,"S1",6,0.649549848734921,0.0638941669430788,0.0740065111987055,24.1228933027199,0.111014971576271,4,305.803,"troot(x1)","x2","x2",0.997692125222577,0.445635822887448,0.441692083783357
"197_cpu_act",8192,22,"S1",6,0.717829741157517,2.17028395889131,2.32828028249626,13287.295718833,-156.826151752951,24,14162.613,"x3","x10","x17",1,1,1
"201_pol",15000,49,"S1",6,0.91136761439425,0.127339464527602,0.172206504695542,4438.86306066626,0.827440901970377,50,38763.704,"p2(x6)","p2(x5)","troot(p3(cos_deg(x6+(x24+x4)))*p2(cos_deg(x6+(x24+1))))",1,1,1
"210_cloud",108,6,"S1",6,0.848564181137395,0.0564911046238602,0.104047578754665,122.986462315839,0.701758598045277,6,436.357999999993,"x3","x4","x2",1,0.731708708863348,0.721158718757933
"503_wind",6574,15,"S1",6,0.869025581124182,0.0981135407210077,0.122353356804919,5802.48551549999,0.432482046351193,21,8696.496,"x13*x5","cos_deg(x1)*x9","x6",1,1,1
"505_tecator",240,125,"S1",6,-0.404471709791115,1.67761228174764,1.9198578730739,541.198949007779,-55.7932454063456,20,1100.84299999999,"x20*cos_deg(x124)","x121*x112","x60",1,1,1
"519_vinnie",380,3,"S1",6,0.864338677882699,0.0776580596474085,0.101310992830651,239.326221847457,0.742848032041861,1,360.762000000002,"x2","NA","NA",1,"NA","NA"
"522_pm10",500,8,"S1",6,0.407651891997523,0.131845423263855,0.168072504091608,122.586554014523,0.16244326250576,4,453.865999999995,"x3","x3*x1","x1",0.999967522741282,0.899502301067363,0.156315628057903
"523_analcatdata_neavote",100,3,"S1",6,0.923452754079835,0.0943762398159,0.162361924774083,74.0043173967972,0.844349708134773,2,351.736999999994,"x1","x2","NA",1,0.136953893299959,"NA"
"527_analcatdata_election2000",67,15,"S1",6,1,2.29340647779875e-17,5.66322145364923e-17,1826.17467286711,1,13,376.701000000001,"x3","x4","x5",1,1,1
"529_pollen",3848,5,"S1",6,0.889884858236794,0.0471094715830443,0.0600504934119649,3861.38927114964,0.791182501837577,7,3586.91099999999,"x4","x3","x1",1,0.99999999999505,0.666668210890688
"542_pollution",60,16,"S1",6,0.594777720229524,0.166429599874012,0.196109949482926,34.3398945385113,-0.123654054135354,8,410.514999999999,"x9","x6","x4",0.999992552818363,0.885412898105218,0.823617251161541
"547_no2",500,8,"S1",6,0.63613866627846,0.0871489029806275,0.110607631302853,314.179085894924,0.398190108801379,7,773.464999999997,"x3","x4","x6",0.999999999877826,0.999932306252134,0.916731838196869
"556_analcatdata_apnea2",475,4,"S1",6,0.360714900189165,0.0655587631603444,0.136553681232843,233.246557362431,0.128828049073025,4,500.817999999999,"sin_deg(x1)","p3(x1)","x1",0.999992692389519,0.99984310600633,0.666713793968501
"557_analcatdata_apnea1",475,4,"S1",6,0.355815716062593,0.0639350413959844,0.141885046244464,230.311737913983,0.126402013731577,6,472.216,"sin_deg(x1)","x1","p3(x1)",0.999972542319221,0.61530918111871,0.539143777682413
"560_bodyfat",252,15,"S1",6,0.127179412322186,133.947046117389,133.947281629539,449.127197279849,-505210.248711091,8,663.347999999998,"x1*p3(x14*x1)","x14","p2(x14*x1)",0.999999970122878,0.965486967013231,0.930973827697596
"561_cpu",209,8,"S1",6,0.999097573862166,0.00339018138423761,0.00573937931006732,539.999121387728,0.997960119060896,11,685.623999999996,"p3(x4)","x7*x3","x4*x5",1,1,1
"562_cpu_small",8192,13,"S1",6,0.985297284040029,0.0234140953362683,0.0316761898524286,12269.0037281055,0.970787123592215,18,11020.462,"x1","x3","x8*x9",1,1,1
"573_cpu_act",8192,22,"S1",6,0.717829741157517,2.17028395889131,2.32828028249626,13287.295718833,-156.826151752951,24,14475.01,"x3","x10","x17",1,1,1
"579_fri_c0_250_5",250,6,"S1",6,0.93638249310214,0.0707787798121374,0.0855007718157045,145.639150766253,0.876065550736687,9,736.756999999983,"x2","x5","cos_deg(x1)",1,1,0.999999998241394
"581_fri_c3_500_25",500,26,"S1",6,0.984668570993345,0.0249949420297125,0.0306349194377415,609.696463561143,0.969303535328357,20,1061.26300000001,"x4","cos_deg(x3)*cos_deg(cos_deg(x2*x1))","x2*(x2*x1)",1,1,1
"582_fri_c1_500_25",500,26,"S1",6,0.974666821991429,0.0406135635031444,0.0505041097745082,472.62728944932,0.948368815158842,21,1270.747,"sin_deg(x5)","x4","cos_deg(troot(x2))",1,1,1
"583_fri_c1_1000_50",1000,51,"S1",6,0.972303366400895,0.0326408959302257,0.0466973279800634,1132.95798889225,0.944350764290892,22,2066.20499999999,"p2(x1)","p3(1+(x2*(x1*x2)))","sin_deg(x2*x1)",1,1,1
"584_fri_c4_500_25",500,26,"S1",6,0.982897275009322,0.0261934890600023,0.0324496623960847,660.674595736147,0.965043696397867,18,1153.633,"x1","cos_deg(x3)","x3",1,1,1
"586_fri_c3_1000_25",1000,26,"S1",6,0.989519242191721,0.0182812657534172,0.0237147186150094,1455.76098439991,0.978872603963304,20,1834.77899999998,"x4","p3(troot(x2))","x1",1,1,1
"588_fri_c4_1000_100",1000,101,"S1",6,0.987211187011332,0.0194615972274839,0.0253682456120709,1588.32604290946,0.974576509370906,25,2632.47400000002,"p2(x3)","x1*x2","x2*sin_deg(x1*x2)",1,1,1
"589_fri_c2_1000_25",1000,26,"S1",6,0.985516449198722,0.0273165616397132,0.03397665836663,1362.32711649001,0.969647239433196,22,1958.611,"sin_deg(x4)","x3","p2(p2(troot(x2)))",1,1,1
"590_fri_c0_1000_50",1000,51,"S1",6,0.981457365600948,0.0298433191866307,0.0364992593857491,1284.83817330432,0.963082497100454,16,1852.43799999999,"p2(sin_deg(x3))","(x1*x1)*x2","x1",1,1,1
"591_fri_c1_100_10",100,11,"S1",6,0.794041780683912,0.150116889688018,0.163592544993738,22.7228708262581,0.547530764178123,11,459.058999999979,"sin_deg(x1)","p3(x1)","x5",0.999844907838002,0.999785476145821,0.947931594518997
"592_fri_c4_1000_25",1000,26,"S1",6,0.989042737153849,0.0196035922051626,0.0241658658794763,1485.06415044134,0.978179226943065,22,2074.81,"x5","x2*p3(x1*x2)","cos_deg(x2)",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",6,0.92808797239434,0.0536103187795975,0.0747568942234533,870.254710096051,0.8586197352049,16,1737.30799999999,"x5","p2(x2)","p3(troot(x2))",1,1,1
"594_fri_c2_100_5",100,6,"S1",6,0.704299161272809,0.113098687199382,0.154297379134541,16.0424466046973,0.493724442341078,7,438.067999999999,"troot(x2)","sin_deg(x2)","cos_deg(x3)",0.999986939600979,0.999856975042999,0.990216957395177
"595_fri_c0_1000_10",1000,11,"S1",6,0.973586008659739,0.0341938278063963,0.0421826509977249,1278.63822599047,0.94513778298844,16,1684.22600000002,"cos_deg(x2)","x4","x5",1,1,1
"596_fri_c2_250_5",250,6,"S1",6,0.58769669121354,0.129935317207268,0.213287369191213,81.5203519360766,0.0906577354931568,9,669.130000000005,"p3(x2)","x5","x4",1,0.999999999850917,0.999999996566203
"597_fri_c2_500_5",500,6,"S1",6,0.602342329675366,0.153704828988531,0.181994224420333,99.7885840451363,0.340579585084014,9,1008.19999999998,"x4","x5","sin_deg(x3)",0.999999992942861,0.999999466029169,0.98211557373167
"598_fri_c0_1000_25",1000,26,"S1",6,0.981359661475751,0.0316461719321625,0.039819121689864,1254.11246216306,0.962674161530486,16,1743.06400000001,"(x2*x1)*x1","x5","p2(x2)",1,1,1
"599_fri_c2_1000_5",1000,6,"S1",6,0.809398793851575,0.106846695554258,0.129113378006391,466.294341025188,0.654293278762842,7,1649.152,"x2","x4","sin_deg(x2)",1,1,1
"601_fri_c1_250_5",250,6,"S1",6,0.857072917037192,0.0866686592702545,0.115817805018119,118.913418106098,0.719978704612713,9,672.97199999998,"troot(x2)","x4","p3(x2)",0.99999993750873,0.833366974518004,0.766738606281705
"602_fri_c3_250_10",250,11,"S1",6,0.63347622518915,0.112326833680471,0.165380034457094,83.3615935977033,-0.105102295073519,8,452.332999999984,"x4","p3(x5)","x3",0.99999999993012,0.683326433139998,0.680695524369355
"603_fri_c0_250_50",250,51,"S1",6,0.947046996909754,0.046877931017209,0.0581445097405036,177.844379040689,0.892109929963522,13,762.77900000001,"x4","cos_deg(x1)","x2*cos_deg(x1)",1,0.99999999999315,0.999999994515018
"604_fri_c4_500_10",500,11,"S1",6,0.897503753166037,0.0621265022113981,0.0759792368013547,347.512084949575,0.804899909185154,9,816.722000000009,"x1*(x2*x2)","x1","x4",1,1,1
"605_fri_c2_250_25",250,26,"S1",6,0.770129198802429,0.0983244888957331,0.133832574261901,115.448696674718,0.564645077059101,14,669.385999999999,"x5","cos_deg(x2)","sin_deg(x2)",0.999999999925323,0.999885217795151,0.999877968133514
"606_fri_c2_1000_10",1000,11,"S1",6,0.868283894564323,0.0767100463213927,0.103407878029799,552.140938113499,0.753562718866986,15,1746.37,"x4","x5","cos_deg(x3)",1,1,0.999999999999992
"607_fri_c4_1000_50",1000,51,"S1",6,0.988142101880582,0.0187474143723968,0.0233163852413176,1560.68903525806,0.975957952209096,26,2135.38,"x4","x2*x2","p3(x1)",1,1,1
"608_fri_c3_1000_10",1000,11,"S1",6,0.93559258794416,0.0384412328755112,0.0505098310850685,989.381291003474,0.87406952214177,17,1856.43099999998,"sin_deg(x1)","p3(x1)","p3(x2)",1,1,1
"609_fri_c0_1000_5",1000,6,"S1",6,0.936408215329677,0.0488774870528654,0.0663064216302625,960.440617124707,0.876347796192573,9,1592.508,"x1","x4","x5",1,1,1
"611_fri_c3_100_5",100,6,"S1",6,0.888497925867086,0.0806307215921568,0.11170173238852,44.1298149843894,0.72834116149338,9,492.53899999999,"x2*x5","sin_deg(x2)","x4",0.99999984867331,0.999998232262682,0.999993951998695
"612_fri_c1_1000_5",1000,6,"S1",6,0.503974008197513,0.14395259879862,0.162790396962411,313.383422368865,0.232278898676018,8,1269.48299999998,"x4","x3*x3","x2",1,1,0.997383115348997
"613_fri_c3_250_5",250,6,"S1",6,0.885693006857067,0.0762357136850536,0.0906161890947303,161.805281719382,0.775667143998772,9,725.084999999992,"x4","p3(x1)","p3(x2)",1,1,1
"615_fri_c4_250_10",250,11,"S1",6,0.927943685029715,0.0435906411522454,0.0600129698078103,174.515527905994,0.851966930157967,15,774.774000000005,"x1","x1*troot(x2)","x4",1,1,1
"616_fri_c4_500_50",500,51,"S1",6,0.941102151565569,0.0403118093308827,0.0594841422734055,462.339119709454,0.874778917094876,14,1241.997,"(p3(x3)*x2)","cos_deg((x2*x1))","p3(x1)*x2",1,1,1
"617_fri_c3_500_5",500,6,"S1",6,0.726158663570024,0.0898598087943045,0.107118869245135,258.597622968537,0.515689133576382,9,1046.815,"troot(x5)*x2","x4","troot(x2)",1,0.999999999999992,0.999999999991678
"618_fri_c3_1000_50",1000,51,"S1",6,0.987177522699313,0.0207289820292926,0.0265066510523324,1334.31037717258,0.974423700556837,27,2109.255,"x2*p3(x1*x2)","sin_deg(x2)","p2(p2(sigmoid(troot(sigmoid(p2(1+sin_deg(x3)))))))",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",6,0.972219367763206,0.0343959922143191,0.0431555430904559,1156.59092470352,0.94519397924781,16,1898.16399999999,"x5","sin_deg((p3(1+(x2+x1))*x2)*cos_deg(p3(x2)))","x1*x2",1,1,1
"621_fri_c0_100_10",100,11,"S1",6,0.862164776864641,0.088508636133966,0.110152284605753,49.4300565929645,0.722988751330331,8,470.828000000009,"x4","x1","x5",0.999999999999913,0.999998291544964,0.916690414456472
"622_fri_c2_1000_50",1000,51,"S1",6,0.987156230766206,0.027615736007569,0.0352640946092675,1219.97055890438,0.974474388931933,21,2166.38700000002,"sin_deg(x2)*x1","x1*(x2*x1)","p2(x1)",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",6,0.865938167840991,0.0544860069878042,0.0734210546949833,809.508881021175,0.748255472533432,12,1492.62900000002,"x5*(x2*x2)","x2*x2","x2*(x3*x2)",1,1,1
"624_fri_c0_100_5",100,6,"S1",6,0.825043880644111,0.0887620754701464,0.105493039511635,52.5402580762175,0.6426646584896,7,427.244999999995,"x1","x5","x2",0.999999989503008,0.73922748708337,0.739046229253885
"626_fri_c2_500_50",500,51,"S1",6,0.984025671995219,0.0299677845834564,0.0390993059973928,529.174411376674,0.967920314870634,18,1267.353,"x3*x3","sin_deg(p3(x2))","x5*cos_deg(x2)",1,1,1
"627_fri_c2_500_10",500,11,"S1",6,0.889361123108129,0.0700856197023009,0.0958619643926466,269.835826020575,0.788763678020639,16,1271.658,"sin_deg(x2)","x4","cos_deg(x2)",1,1,0.999999999999658
"628_fri_c3_1000_5",1000,6,"S1",6,0.842317801640818,0.0664466423781058,0.0888329175054536,685.210804609552,0.705966608334862,9,618.035000000003,"(x5*x2)*x2","x2*troot(x2)","cos_deg(x2)",1,1,1
"631_fri_c1_500_5",500,6,"S1",6,0.806523223411227,0.0963392429207004,0.125158085701075,262.743446106552,0.649497327984415,9,823.146999999997,"sin_deg(x2)","troot(x2)","x5",1,0.999999999980647,0.999999378401727
"633_fri_c0_500_25",500,26,"S1",6,0.977357607781752,0.0345634128252427,0.0427291811771021,611.775896873453,0.954032049823029,16,1095.818,"x5","cos_deg(x3)","x2",1,1,1
"634_fri_c2_100_10",100,11,"S1",6,0.745193205954722,0.125054233435357,0.160940963194338,25.7137246832446,0.552052371728418,12,477.608000000007,"x4","sin_deg(x2)","x3",0.99999951805287,0.998608561218901,0.99859400119255
"635_fri_c0_250_10",250,11,"S1",6,0.957938124527339,0.0509059855792466,0.0626247713446761,201.193119175503,0.915182527615077,9,658.656999999977,"x3*x3","x2","x4",1,1,1
"637_fri_c1_500_50",500,51,"S1",6,0.97246677584198,0.0375905719940235,0.0475072932741184,546.751616738881,0.943903316839436,13,1141.91700000002,"x4","sin_deg(x2)","x2*p2(x1)",1,1,1
"641_fri_c1_500_10",500,11,"S1",6,0.945980265001108,0.0471074917002408,0.0630247543877135,352.219063794282,0.891104774900669,14,1100.633,"x5","sin_deg(x2)*troot(x2)","x3*x1",1,1,1
"643_fri_c2_500_25",500,26,"S1",6,0.972803021246127,0.0350195186260192,0.048997150576376,570.952404048767,0.945551248535285,18,1146.70499999999,"p2(x3)","sin_deg(x1*x2)","p2(x1*x2)",1,1,1
"644_fri_c4_250_25",250,26,"S1",6,0.982890256150217,0.0281410377179207,0.034266160041031,229.875309215942,0.965636898063193,16,827.426999999996,"sin_deg((x5*x3)*cos_deg(x2))","x2*x1","p3(x1*(x2*x2))",1,1,1
"645_fri_c3_500_50",500,51,"S1",6,0.941721916054245,0.0408931628759784,0.0516058159939483,441.772715991122,0.881831848330604,13,1160.185,"cos_deg(x1*x2)","(x1*sigmoid(cos_deg(x2)))*x2","p3(x1*x2)",1,1,1
"646_fri_c3_500_10",500,11,"S1",6,0.837054764982836,0.0652971090942791,0.0885139318763901,334.933067735802,0.695098958496835,9,1091.834,"x4","x2","sin_deg(x2)",1,1,1
"647_fri_c1_250_10",250,11,"S1",6,0.90092735644487,0.0625925050294462,0.0844019765217132,178.893359384279,0.80807095043093,15,762.573000000004,"cos_deg(x1)","x4","troot(x2)",1,1,1
"648_fri_c1_250_50",250,51,"S1",6,0.970400087705019,0.0411062249939474,0.054897387036295,217.697193006618,0.940189751316113,12,753.021999999997,"x4","cos_deg(x1*x2)","(x1*x2)*x2",1,1,1
"649_fri_c0_500_5",500,6,"S1",6,0.950108516129635,0.0439492574468932,0.0581826944345441,491.956821122524,0.899031005784527,9,1013.736,"x2","x4","x1*x1",1,1,1
"650_fri_c0_500_50",500,51,"S1",6,0.976647538012877,0.0340162266918962,0.0419731991561985,612.211774796512,0.950961257669572,15,1094.49299999999,"(x1*cos_deg(x2))*(x2*x1)","cos_deg(x3)","cos_deg(x2)",1,1,1
"651_fri_c0_100_25",100,26,"S1",6,0.973666202312803,0.0454465939779182,0.0549530143896009,87.1709102946441,0.939138570035737,17,525.763999999996,"x4","cos_deg(x3)","(x1*x2)*x2",1,1,0.999999999990391
"653_fri_c0_250_25",250,26,"S1",6,0.974297056859606,0.036176484541542,0.0459206856572161,242.633653984937,0.948380971209961,17,685.299999999988,"cos_deg(1+cos_deg(x3))","p2(x1)","sin_deg(x2*cos_deg(x1))",1,1,1
"654_fri_c0_500_10",500,11,"S1",6,0.97575357328836,0.0299231963212689,0.0379486485773432,589.452447049895,0.951441416562274,15,1078.50399999999,"cos_deg(x2)*x1","x5","cos_deg(x2)",1,1,1
"656_fri_c1_100_5",100,6,"S1",6,0.919825962338981,0.085592550783652,0.105319714976342,27.8312467085211,0.806135043175818,8,485.791999999987,"x4","sin_deg(x1)","x1",0.999996456685669,0.999984197510896,0.770127323812463
"657_fri_c2_250_10",250,11,"S1",6,0.808593607981306,0.105513408446911,0.139112159418225,106.312195407713,0.644423434306004,13,696.986999999994,"cos_deg(x3)","p3(x2)","x3",0.999999999900712,0.999999998149517,0.999999804117392
"658_fri_c3_250_25",250,26,"S1",6,0.970729325276618,0.0280608867963555,0.0387753576620549,230.919847183084,0.939292636803015,16,693.429999999993,"x1*x2","x1*(x2*x2)","x3*x2",1,1,0.999999999990656
"659_sleuth_ex1714",47,8,"S1",6,0.858774618228266,0.0424313121067842,0.0595174277200151,34.8129184502226,0.708975408548915,6,374.512000000017,"x5","x3*x6","x4",0.816569608002658,0.785059450680053,0.776691425893101
"663_rabe_266",120,3,"S1",6,0.997965646314364,0.0133035845305497,0.0184409339737679,218.918790043441,0.995921258098098,5,312.241000000009,"x1","x2*x1","x2*x2",1,1,1
"665_sleuth_case2002",147,7,"S1",6,0.662688292545161,0.0873621025914987,0.122580033505705,23.5276021995509,0.407854355183435,4,380.587999999989,"x6","x5","x3",0.999999970815989,0.67048136017986,0.136815022399295
"666_rmftsa_ladata",508,11,"S1",6,0.888010150001505,0.0494535145325093,0.0631668157360125,487.617013114641,0.77392838853139,10,748.080000000016,"x9","troot(x1)","x1",0.999941377132763,0.99684517087407,0.854086080572231
"678_visualizing_environmental",111,4,"S1",6,0.648064577510333,0.106805790150704,0.136370478285084,30.4320170562346,0.417117700440454,4,328.043000000005,"x1","x1","x3",0.678932043992143,0.660306764051278,0.216514354908586
"687_sleuth_ex1605",62,6,"S1",6,0.750375458945757,0.14711002026105,0.167399599916919,20.8841806952893,0.562528326279803,5,349.994999999995,"x5","x3","x1",0.999999179615308,0.203735082617922,0.187075358589616
"690_visualizing_galaxy",323,5,"S1",6,0.963030702965359,0.0508954316858575,0.0689181399913609,345.819532060942,0.919284789737892,8,834.44200000001,"sin_deg(x4)","p3(x4)","x4",0.954985880853018,0.946974671341334,0.802314528870136
"695_chatfield_4",235,13,"S1",6,0.946007717311909,0.0450541841449331,0.0608247231632939,217.420500610921,0.893981439474539,5,555.857000000018,"x12","x11","x7",0.999999987385704,0.997636993967947,0.993874385756518
"706_sleuth_case1202",93,7,"S1",6,0.731530403651646,0.132940289674932,0.170517208084972,40.2251868596259,0.522111721535478,4,385.066999999981,"x5","x5","x3",0.632385076289269,0.627769376087657,0.626009556648177
"712_chscase_geyser1",222,3,"S1",6,0.903282033050716,0.0826327152536323,0.104040287158579,111.62037337811,0.813602067599641,2,398.587000000029,"x2","x1","NA",1,0.699462394693931,"NA"
"auto_insurance_losses",159,25,"S1",6,-0.0721457367256364,149.755461687366,152.175140031589,69.0376067050099,-627019.857691379,14,524.998000000021,"x6","x22","x11*x6",0.999955114000402,0.999461920359287,0.9986461704157
"auto_insurance_price",193,24,"S1",6,0.62993034907362,0.103020933672392,0.155038954131449,186.901416468705,0.326525029667148,10,591.956000000006,"x15","x10","x12",0.999999396978452,0.999997215702049,0.99998613540502
"first_principles_ideal_gas",30,4,"S1",6,0.974021688111701,0.0391367245258965,0.0826520281761884,48.185458413319,0.857235178541761,6,381.774000000005,"troot(x3)","p2(x1)","x3",0.999999999937635,0.999985665809823,0.999725452774665
"first_principles_newton",30,4,"S1",6,0.789699351638244,0.199166911069391,0.229947461714086,-5.76783185332715,-0.168827480241646,1,305.075000000012,"x1","NA","NA",0.859968037826619,"NA","NA"
"first_principles_planck",100,3,"S1",6,0.446319060320298,0.0701217368586161,0.186787521568193,68.7465820107382,-2.29401434391382,1,329.133999999991,"x1","NA","NA",1,"NA","NA"
"first_principles_rydberg",50,3,"S1",6,0.999528836545061,0.00904787777859262,0.0105529656360244,93.0856466182598,0.99887228092912,5,324.419999999984,"troot(x1)","x1*x1","x1*x2",1,0.999999999976655,0.999999109032364
"nikuradse_1",362,3,"S1",6,0.968158082056856,0.0505075328929677,0.0766301665864185,329.068730671848,0.936031264600508,5,381.599999999977,"sigmoid(x1)","p3(x1)","cos_deg(x1*x1)",1,1,0.999999999999993
"solar_flare",1066,11,"S1",6,0.349784846495558,0.0514153466503741,0.100944494656334,732.91339105885,0.120323922709045,5,882.728999999992,"x3","x2","x4",0.999995956589247,0.98569712508334,0.97690659013423
"strogatz_bacres1",400,3,"S1",6,0.461816246675248,0.966521386075617,0.979863220085391,1024.83988787264,-29.6084070163281,5,378.708000000013,"x1","x2","x2*x2",1,1,1
"strogatz_bacres2",400,3,"S1",6,-0.0321795187915147,0.349210442751102,0.418400043265603,875.224372995802,-1.08060578823535,5,383.893000000011,"x1","x2","x2*x2",1,1,1
"strogatz_barmag1",400,3,"S1",6,-0.925372681943953,1.90421921171057,1.91147859993886,409.501836317899,-178.669540520516,5,732.219999999972,"cos_deg(x2)","x1","x1",0.999999999999979,0.666666666666616,0.666666666666613
"strogatz_barmag2",400,3,"S1",6,-0.357176278094077,0.433895644138983,0.44037013829942,525.953808317757,-15.8178685551778,5,815.816999999981,"cos_deg(x2)","x2*x2","p3(x2)",1,1,0.999999942604863
"strogatz_glider1",400,3,"S1",6,-0.999981730533194,0.228789412673669,0.262657936507451,42.3840526420105,-0.325369903803729,2,416.544999999984,"x1","x1","NA",0.666666666638322,0.666666666638321,"NA"
"strogatz_glider2",400,3,"S1",6,-0.172489826840701,3.18908216008131e+305,Inf,375.131005637051,-Inf,3,667.777000000002,"sigmoid(x1)","x1","x1",0.999991451625716,0.66666666715174,0.66666666715174
"strogatz_lv1",400,3,"S1",6,0.00337616351334191,0.0310291562277462,0.0330942322768535,10553.2934793013,-27.6995706471577,5,365.258999999991,"p3((x2*x1)*(x2*x1))","x2*x1","x1",1,1,1
"strogatz_lv2",400,3,"S1",6,0.0628560659051303,0.171827019485948,0.184166699666222,901.220356822022,-22.6945063057637,4,624.556000000011,"x1","x2","x2*x1",1,1,1
"strogatz_predprey1",400,3,"S1",6,0.460265328745871,0.0811463630469458,0.0974013214223435,940.531234043195,-1.68203158436353,5,375.771000000008,"x1","x2","x2*x1",1,1,1
"strogatz_predprey2",400,3,"S1",6,-0.157702868537782,0.333608305898834,0.395710592667484,430.10470207263,-1.56189044282025,5,807.777999999991,"x2","x2*x1","p2(x1)",1,1,1
"strogatz_shearflow1",400,3,"S1",6,-0.0397226517562119,75.4696400951301,169.733728100543,450.027528018927,-11348094.9367608,5,411.891999999993,"cos_deg(x2)","p3(x2*x2)","x2*x2",0.999999999995632,0.999999784836672,0.999921810548101
"strogatz_shearflow2",400,3,"S1",6,0.325034397554204,1184.34526240796,11829.6420655636,283.780676551566,-6118685913.4624,5,484.845000000001,"sin_deg(sigmoid(x1))","sigmoid(x1)","sin_deg(sigmoid(x1))*sigmoid(x1)",1,1,0.998502200524105
"strogatz_vdp1",400,3,"S1",6,0.111173301712784,0.387231207933834,0.413010647141369,372.909481561982,-41.0563777272168,5,843.061000000016,"troot(x1)","p2(x1)","x1",1,1,0.771583673618675
