"Experiment","Run","Number","Feature","Margs"
"S1",14,"Feature1","troot(x4*x4)",1
"S1",14,"Feature2","troot((x6*x4)*x4)",1
"S1",14,"Feature3","x5",0.323548597077888
"S1",14,"Feature4","x2",0.074174008840642
"S2",14,"Feature1","troot(x4*x4)",1
"S2",14,"Feature2","troot(x9*(x4*x4))",1
"S2",14,"Feature3","x7*troot(x4*x4)",1
"S2",14,"Feature4","x5",0.997824383976651
"S2",14,"Feature5","sin_deg(x5)",0.603421863685037
"S2",14,"Feature6","sigmoid(x5)",0.406741749170924
"S2",14,"Feature7","x2",0.0719547520587192
"S3",14,"Feature1","troot((x6*x4)*x4)",1
"S3",14,"Feature2","x4",0.999999999999986
"S3",14,"Feature3","x6*x4",0.999999999996667
"S3",14,"Feature4","x9*x4",0.999999999996345
"S3",14,"Feature5","x7*(x6*x4)",0.999999999964549
"S3",14,"Feature6","x5*((x5*x5)*x5)",0.768871009516514
"S3",14,"Feature7","x5",0.421399451769292
"S3",14,"Feature8","(x5*x5)*x5",0.231036384669744
"S3",14,"Feature9","exp_dbl(x5)",0.170217257797311
"S4",14,"Feature1","troot(x4*x4)",1
"S4",14,"Feature2","troot(x4*x4)*x9",1
"S4",14,"Feature3","troot(x4*x4)*x7",0.993192873634988
"S4",14,"Feature4","x8",0.965778784824833
"S4",14,"Feature5","(x8*x5)*x8",0.958678824026814
"S4",14,"Feature6","x8*x5",0.0446799029006987
"S4",14,"Feature7","x6*(troot(x4*x4)*x7)",0.00680712658817764
"S4",14,"Feature8","x1",0.00641250377945494
"S4",14,"Feature9","x9",0.00265141751829136
"S4",14,"Feature10","x10",0.00120799302168396
"S5",14,"Feature1","x4",1
"S5",14,"Feature2","x4*troot(x4)",1
"S5",14,"Feature3","(x2*x4)*x7",1
"S5",14,"Feature4","troot(x4)",1
"S5",14,"Feature5","troot(troot(x4))",1
"S5",14,"Feature6","exp_dbl(x7)",1
"S5",14,"Feature7","troot(x4)*((x2*x4)*x7)",1
"S5",14,"Feature8","exp_dbl(troot(x4))",0.999997022380541
"S5",14,"Feature9","x4*x7",0.997325112210448
"S5",14,"Feature10","x4*((x2*x4)*x7)",0.99732144124449
"S5",14,"Feature11","x2",0.0732381997372695
"S5",14,"Feature12","x4*((troot(x4)*sin_deg(x2))*x4)",0.00267855881314756
"S5",14,"Feature13","sigmoid(x4)",0.00167240794872572
"S6",14,"Feature1","x9*troot(x4*x4)",1
"S6",14,"Feature2","x7*troot(x4*x4)",1
"S6",14,"Feature3","troot(x4*x4)",1
"S6",14,"Feature4","x5",0.997615105584207
"S6",14,"Feature5","x8",0.766922463446258
"S6",14,"Feature6","sin_deg(x5)",0.594408122118032
"S6",14,"Feature7","sigmoid(x5)",0.410242666770021
"S6",14,"Feature8","sin_deg(x8)",0.003068315021507
"S6",14,"Feature9","sin_deg(x9)",0.0021195655359204
