"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P6",34,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389624102464259,-96.7669448270558,0.999877422419837,2,386.868,"troot(x4*x4)","x4*x2","NA",1,0.999979237617816,"NA"
