"Experiment","Run","Number","Feature","Margs"
"S1",25,"Feature1","troot(((x4*x6)*x4)+x3)*sigmoid(x4)",1
"S1",25,"Feature2","(x8*x4)*sin_deg(x9)",0.999999999999999
"S1",25,"Feature3","x4",0.999999999999219
"S1",25,"Feature4","x6",0.997489151482698
"S1",25,"Feature5","x8*x4",0.992710374915639
"S1",25,"Feature6","x9",0.914262955702601
"S1",25,"Feature7","x1",0.902131034860535
"S1",25,"Feature8","x3*x8",0.0155776284746539
"S1",25,"Feature9","(x8*x4)*x6",0.0072956357588122
"S1",25,"Feature10","x1*x6",0.0035624830667414
"S1",25,"Feature11","x8",0.00202952706242091
"S2",25,"Feature1","troot(x9*(x4*x4))",1
"S2",25,"Feature2","x5",0.999999997534881
"S2",25,"Feature3","sigmoid(x5)",0.999999194961772
"S2",25,"Feature4","troot(x4*x4)",0.999915494613178
"S2",25,"Feature5","x7*(troot(x4*x4)*x6)",0.999915494613178
"S2",25,"Feature6","x6",0.0798341435925147
"S3",25,"Feature1","troot(x4*(x9*x4))",1
"S3",25,"Feature2","x6*troot(x4*(x9*x4))",0.969366603629883
"S3",25,"Feature3","x5*x8",0.937125151734413
"S3",25,"Feature4","x7*troot(x4*(x9*x4))",0.917392577552473
"S3",25,"Feature5","x6*(x7*troot(x4*(x9*x4)))",0.112915720773258
"S3",25,"Feature6","x8",0.0886627332717925
"S3",25,"Feature7","(x5*x8)*(x5*x8)",0.0625066426501918
"S4",25,"Feature1","troot(x4)*troot(x4)",1
"S4",25,"Feature2","(troot(x4)*troot(x4))*x6",0.999999983129783
"S4",25,"Feature3","x9",0.579627378556741
"S4",25,"Feature4","x5",0.475710447359558
"S4",25,"Feature5","troot(x2)",0.00336592855468511
"S5",25,"Feature1","(troot(x4)*troot(x4))*x9",1
"S5",25,"Feature2","troot(x4)*troot(x4)",1
"S5",25,"Feature3","(x6*x7)*(troot(x4)*troot(x4))",1
"S5",25,"Feature4","x5",0.915266059174418
"S5",25,"Feature5","sigmoid(x5)",0.844046165223475
"S5",25,"Feature6","x8",0.488315169064166
"S5",25,"Feature7","x6",0.209700697741644
"S5",25,"Feature8","x5*x5",0.157225170860945
"S6",25,"Feature1","x4",1
"S6",25,"Feature2","troot(troot(x4))",1
"S6",25,"Feature3","troot((x4*x3)*(x3*(x4*x3)))",1
"S6",25,"Feature4","x3*(x3*(x4*x3))",1
"S6",25,"Feature5","sin_deg(x4*x3)",1
"S6",25,"Feature6","x3*(x4*x3)",1
"S6",25,"Feature7","troot(x4*x3)",1
"S6",25,"Feature8","x4*(x4*x3)",1
"S6",25,"Feature9","troot(x4)",1
"S6",25,"Feature10","troot(x3*(x4*x3))",1
"S6",25,"Feature11","troot(sin_deg(x4*x3))",1
"S6",25,"Feature12","troot(x3*(x4*x3))*x4",1
"S6",25,"Feature13","troot(x3*(x4*x3))*sin_deg(x4*x3)",1
"S6",25,"Feature14","x6",0.999999999990054
"S6",25,"Feature15","x3",0.644736381687018
