"Experiment","Run","Number","Feature","Margs"
"P1",32,"Feature1","troot(x4*x4)",0.999999999999948
"P1",32,"Feature2","x4*x8",0.999737358019228
"P1",32,"Feature3","x4",0.782334345701102
"P1",32,"Feature4","x2",0.160746150114365
"P1",32,"Feature5","x7",0.144491334793558
"P1",32,"Feature6","troot(x4)",0.0641263826838332
"P2",32,"Feature1","troot(x4*x4)",1
"P2",32,"Feature2","x6*troot(x4*x4)",0.994660212840151
"P2",32,"Feature3","troot(x4)",0.00886705451441261
"P2",32,"Feature4","troot(x4)*exp_dbl(x6)",0.00533978805652168
"P2",32,"Feature5","sigmoid(x4)",0.00136181047144106
"P3",32,"Feature1","troot((x4*x4)*x9)",1
"P3",32,"Feature2","x2*x4",0.644954816335603
"P3",32,"Feature3","x3*x4",0.305213187685002
"P3",32,"Feature4","x2",0.174135390746607
"P3",32,"Feature5","x10",0.166807340164141
"P3",32,"Feature6","x4",0.118155387509956
"P3",32,"Feature7","x1",0.0504236809261933
"P4",32,"Feature1","troot(x4*x4)",0.999999999994194
"P4",32,"Feature2","x2*x4",0.999863334438595
"P4",32,"Feature3","x10",0.189508521180869
"P4",32,"Feature4","x4",0.00395950376125418
"P4",32,"Feature5","x7",0.00386934539539606
"P5",32,"Feature1","troot(x4)*troot(x4)",0.99998516199762
"P5",32,"Feature2","x3*x4",0.99998461353158
"P5",32,"Feature3","x4",0.137338026308157
"P5",32,"Feature4","x10",0.116207732577989
"P5",32,"Feature5","x6*x4",0.0017236110788471
