"Experiment","Run","Number","Feature","Margs"
"P1",32,"Feature1","troot(x4)*troot(x4)",0.999999659511348
"P1",32,"Feature2","x2*x4",0.999999658170992
"P1",32,"Feature3","x3",0.127896433403549
"P1",32,"Feature4","x4",0.0847482459909099
"P1",32,"Feature5","x7",0.015708188477138
"P2",32,"Feature1","x2*x4",0.999999850169893
"P2",32,"Feature2","troot(x4*x4)",0.99997623326482
"P2",32,"Feature3","x7",0.149612006853168
"P2",32,"Feature4","x3",0.109374157334822
"P2",32,"Feature5","x4",0.0718140554892125
"P3",32,"Feature1","x4*p0(x4)",1
"P3",32,"Feature2","x4",1
"P3",32,"Feature3","x7*x4",0.884958463759943
"P3",32,"Feature4","x3*x4",0.284258720566353
"P3",32,"Feature5","x2",0.258825465116858
"P3",32,"Feature6","x2*(x4*x4)",0.11028236764881
"P3",32,"Feature7","x9",0.106002450654299
"P3",32,"Feature8","x8",0.0115834942592433
"P3",32,"Feature9","x4*p0(x6)",0.00482313016545406
"P4",32,"Feature1","troot(x4*x4)",1
"P4",32,"Feature2","x4*x6",1
"P4",32,"Feature3","x4",0.978021000125496
"P4",32,"Feature4","x4*x4",0.0295133898410783
"P4",32,"Feature5","sigmoid(x4)",0.00139134287306654
"P5",32,"Feature1","x4",0.999999999986119
"P5",32,"Feature2","p0(x4)*x4",0.999793836590961
"P5",32,"Feature3","x7*x4",0.541660320645157
"P5",32,"Feature4","x4*x6",0.458133550473498
"P5",32,"Feature5","x1",0.0387188321096292
