"Experiment","Run","Number","Feature","Margs"
"P5",20,"Feature1","troot((x4*x7)*x4)",1
"P5",20,"Feature2","x6",1
"P5",20,"Feature3","x4",1
"P5",20,"Feature4","x8*(x4*x4)",1
"P5",20,"Feature5","x4*x4",1
"P5",20,"Feature6","(x4*x7)*x4",1
"P5",20,"Feature7","x5",0.999999999999998
"P5",20,"Feature8","sigmoid(x5)",0.999999999999794
"P5",20,"Feature9","sin_deg(x4)*x6",0.99999998905547
"P5",20,"Feature10","troot(x4*(((x4*x7)*x4)*x5))",0.999999976169486
"P5",20,"Feature11","sin_deg(x4)",0.999999673028915
"P5",20,"Feature12","x7",0.994342893581711
"P5",20,"Feature13","sin_deg(x7)",0.0115063481043148
"P1",20,"Feature1","troot(x4)*troot(x4*(troot(x2)*x10))",1
"P1",20,"Feature2","x4*((x4*(troot(x2)*x10))*x10)",1
"P1",20,"Feature3","sin_deg(x4)",1
"P1",20,"Feature4","x4*x6",1
"P1",20,"Feature5","troot(x4*(x2*x10))",1
"P1",20,"Feature6","troot(x4)*x6",1
"P1",20,"Feature7","x4*(troot(x2)*x10)",1
"P1",20,"Feature8","x4*(x2*x10)",1
"P1",20,"Feature9","x4*x2",1
"P1",20,"Feature10","x10*sin_deg(x4)",1
"P1",20,"Feature11","x2",0.999999999998634
"P1",20,"Feature12","x4*x10",0.999999999996038
"P1",20,"Feature13","exp_dbl(sin_deg(x4))",0.999999999996011
"P1",20,"Feature14","troot(x4)*sin_deg(x4)",0.999999999995672
"P1",20,"Feature15","sin_deg(x4*x6)",0.866460483793553
"P2",20,"Feature1","troot(x4)",1
"P2",20,"Feature2","x4*exp_dbl(troot(x4))",1
"P2",20,"Feature3","x4",1
"P2",20,"Feature4","x4*x3",1
"P2",20,"Feature5","troot(x4*x7)",1
"P2",20,"Feature6","x4*(x4*x3)",1
"P2",20,"Feature7","x4*troot(x4)",1
"P2",20,"Feature8","x4*(x4*x5)",1
"P2",20,"Feature9","x4*x5",0.999996982012386
"P2",20,"Feature10","x4*sin_deg(x4*x4)",0.999696124944992
"P2",20,"Feature11","x9",0.949602373482582
"P2",20,"Feature12","x4*x4",0.00143375150778273
"P3",20,"Feature1","troot(x4*x4)*sin_deg(x6)",1
"P3",20,"Feature2","troot(x4*x4)",1
"P3",20,"Feature3","x5",0.494253968220593
"P3",20,"Feature4","sigmoid(x5*x4)",0.192994219390322
"P3",20,"Feature5","x4",0.0569087401823519
"P4",20,"Feature1","troot(x3+((x6*x4)*x4))*sigmoid(x4)",1
"P4",20,"Feature2","x4",0.999999842017588
"P4",20,"Feature3","x6*x4",0.806772332326294
"P4",20,"Feature4","x4*x9",0.721158816821041
"P4",20,"Feature5","x5",0.532151136112413
"P4",20,"Feature6","x9",0.0541694293395287
"P6",20,"Feature1","x7*(troot(x4)*troot(x4))",1
"P6",20,"Feature2","x9*(troot(x4)*troot(x4))",1
"P6",20,"Feature3","troot(x4)*troot(x4)",0.999999999999976
"P6",20,"Feature4","x5",0.999999654887852
"P6",20,"Feature5","sigmoid(x5)",0.999873587568861
"P6",20,"Feature6","x7",0.148177729345551
"P6",20,"Feature7","x6",0.0918656959243294
"P6",20,"Feature8","x3",0.0871256347344058
