"Experiment","Run","Number","Feature","Margs"
"P5",20,"Feature1","troot((x4*x7)*(x7*(x4*x7)))",1
"P5",20,"Feature2","x4",1
"P5",20,"Feature3","x7",1
"P5",20,"Feature4","(x7*(x4*x7))*x7",1
"P5",20,"Feature5","troot((x4*x7)*(x4*x7))",1
"P5",20,"Feature6","x4*x7",1
"P5",20,"Feature7","x4*x10",0.999869807618233
"P5",20,"Feature8","x6*((x4*x7)*(x4*x7))",0.995959103525235
"P5",20,"Feature9","x7*(x4*x10)",0.954966327038476
"P5",20,"Feature10","x3",0.100004807128167
"P5",20,"Feature11","(x4*x7)*(x4*x7)",0.0492050086551848
"P1",20,"Feature1","x4",1
"P1",20,"Feature2","sin_deg(x4)",1
"P1",20,"Feature3","x7",1
"P1",20,"Feature4","sigmoid(troot(x4))",1
"P1",20,"Feature5","troot(x4)",1
"P1",20,"Feature6","(x2*x2)*((x2*x2)*x4)",1
"P1",20,"Feature7","x4*x3",1
"P1",20,"Feature8","(x2*x2)*(x2*x4)",1
"P1",20,"Feature9","x2*x4",1
"P1",20,"Feature10","(x2*x2)*x4",1
"P1",20,"Feature11","sin_deg(x4)*x10",0.889860883109475
"P1",20,"Feature12","x4*x4",0.888815332740568
"P1",20,"Feature13","(x2*sin_deg(x4))*x4",0.746100496727039
"P1",20,"Feature14","(x4*x3)*x4",0.610143559775763
"P1",20,"Feature15","(troot(x4)*x2)*x4",0.114530575473494
"P2",20,"Feature1","x6*troot(x4*x4)",1
"P2",20,"Feature2","troot(x4*x4)",1
"P2",20,"Feature3","x9",0.597987294888388
"P2",20,"Feature4","x5",0.471274038135841
"P2",20,"Feature5","x4",0.0904956857729043
"P3",20,"Feature1","x4*troot(x4)",1
"P3",20,"Feature2","troot(x4)",1
"P3",20,"Feature3","sigmoid(sigmoid(troot(x4)))",1
"P3",20,"Feature4","x4",1
"P3",20,"Feature5","x4*x10",1
"P3",20,"Feature6","x3*x4",1
"P3",20,"Feature7","x4*(x4*x10)",1
"P3",20,"Feature8","x7",0.999999999999977
"P3",20,"Feature9","x9",0.999999999999683
"P3",20,"Feature10","x7*(x3*x4)",0.999999999949149
"P3",20,"Feature11","(x4*troot(x4))*sin_deg(x4)",0.999999995414811
"P3",20,"Feature12","x7*((x4*troot(x4))*x4)",0.999998356527581
"P3",20,"Feature13","x5",0.425752955757972
"P4",20,"Feature1","troot(1+(x4*x4))",1
"P4",20,"Feature2","x4*x10",1
"P4",20,"Feature3","x4",1
"P4",20,"Feature4","x7*x4",1
"P4",20,"Feature5","x4*(x10*x4)",1
"P4",20,"Feature6","(x4*x10)*(x7*x4)",1
"P4",20,"Feature7","x3",0.999999999999162
"P4",20,"Feature8","x4*x4",0.999999999999067
"P4",20,"Feature9","x7",0.999999999939516
"P4",20,"Feature10","x7*x7",0.999931961370047
"P4",20,"Feature11","x9",0.988588920642833
"P6",20,"Feature1","troot((x4*x6)*(x4*x6))",1
"P6",20,"Feature2","x6*troot((x4*x6)*(x4*x6))",1
"P6",20,"Feature3","x6",0.98422378220897
"P6",20,"Feature4","x5",0.2702111461646
"P6",20,"Feature5","sigmoid(x6)",0.00864252518758394
"P6",20,"Feature6","sin_deg(x6)",0.00644185420029861
