"Experiment","Run","Number","Feature","Margs"
"P1",10,"Feature1","x4",1
"P1",10,"Feature2","x4*x4",1
"P1",10,"Feature3","x5",0.00609996868051614
"P1",10,"Feature4","x1",0.00589758044813186
"P2",10,"Feature1","x4",1
"P2",10,"Feature2","x9",1
"P2",10,"Feature3","x6*x8",1
"P2",10,"Feature4","x8",0.999999984541826
"P2",10,"Feature5","x3",0.0537853363062996
"P3",10,"Feature1","x4",1
"P3",10,"Feature2","x4*x4",0.999988216566261
"P3",10,"Feature3","p3(x4)",0.993913384790904
"P3",10,"Feature4","x6",0.985310970014639
"P3",10,"Feature5","x9",0.984903828883652
"P3",10,"Feature6","x3",0.982172989790074
"P3",10,"Feature7","x1",0.680371528319045
"P3",10,"Feature8","x5",0.331912172895102
"P3",10,"Feature9","x2",0.0214511068374765
"P3",10,"Feature10","x10",0.00271687494840042
"P3",10,"Feature11","exp_dbl(x3)",0.00189122546841319
"P4",10,"Feature1","x4",1
"P4",10,"Feature2","((x8*x10)*x4)*x4",1
"P4",10,"Feature3","x4*x4",0.999999938103752
"P4",10,"Feature4","x1",0.999999606520273
"P5",10,"Feature1","x2",1
"P5",10,"Feature2","x4",1
"P5",10,"Feature3","x3",0.999999878425917
"P5",10,"Feature4","x10",0.999999877938347
"P5",10,"Feature5","x4*x3",0.815668954250198
"P5",10,"Feature6","x6",0.368625516620392
"P5",10,"Feature7","x3*x9",0.00149935869635561
"P6",10,"Feature1","x4*x4",1
"P6",10,"Feature2","x4",1
"P6",10,"Feature3","x10*x9",1
"P6",10,"Feature4","p3(x10)",0.999999998575515
"P6",10,"Feature5","x10",0.108084430641718
