"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",10,FALSE,FALSE,FALSE,FALSE,3,0.735805494980041,0.735805494980041,8.789394099686e+263,-48.4942379457511,-Inf,3,2.148,"(x4*x2)*x4","x4","troot(x4*(x10*x4))",1,0.99999999410499,0.999999992169615
"P2",10,FALSE,FALSE,FALSE,FALSE,4,0.469299074131603,0.469299074131603,0.316641101859162,-91.6975753413893,0.952029070656966,4,3.119,"x2","x4","p3(1+(x4+(x10+(x6+x3))))",1,1,1
"P3",10,FALSE,FALSE,FALSE,FALSE,3,0.305606394462893,0.305606394462893,0.31921599967825,-69.2848806838763,0.948216130695532,3,2.044,"x4*(x8*x2)","x4","x4*x8",1,1,1
"P4",10,FALSE,FALSE,FALSE,FALSE,2,0.984008608849547,0.984008608849547,2.65705940072406e+294,-38.349774074753,-Inf,2,1.44200000000001,"x4","x4*x4","NA",1,1,"NA"
"P5",10,FALSE,FALSE,FALSE,FALSE,2,0.983304291950558,0.983304291950558,0.22601150687497,-71.3824015993465,0.990241071986061,2,2.15100000000001,"troot(1+(x4+(x6+(x8+x10))))","x4","NA",1,1,"NA"
"P6",10,FALSE,FALSE,FALSE,FALSE,2,0.477345613319177,0.477345613319177,0.362796058792097,-125.076859721585,0.950824336625028,2,1.37900000000002,"x4","x4*x8","NA",1,0.967035489004671,"NA"
