"Experiment","Run","Number","Feature","Margs"
"P1",10,"Feature1","(x4*x2)*x4",1
"P1",10,"Feature2","x4",0.99999999410499
"P1",10,"Feature3","troot(x4*(x10*x4))",0.999999992169615
"P2",10,"Feature1","x2",1
"P2",10,"Feature2","x4",1
"P2",10,"Feature3","p3(1+(x4+(x10+(x6+x3))))",1
"P2",10,"Feature4","x9",0.529285061363691
"P2",10,"Feature5","x1",0.0031714419366601
"P3",10,"Feature1","x4*(x8*x2)",1
"P3",10,"Feature2","x4",1
"P3",10,"Feature3","x4*x8",1
"P4",10,"Feature1","x4",1
"P4",10,"Feature2","x4*x4",1
"P4",10,"Feature3","x8",0.0149174715890535
"P5",10,"Feature1","troot(1+(x4+(x6+(x8+x10))))",1
"P5",10,"Feature2","x4",1
"P5",10,"Feature3","x8",0.00982624457283647
"P5",10,"Feature4","x1",0.0061103006575767
"P6",10,"Feature1","x4",1
"P6",10,"Feature2","x4*x8",0.967035489004671
"P6",10,"Feature3","x1",0.0601670467065641
"P6",10,"Feature4","x8",0.0469039271955543
"P6",10,"Feature5","x6",0.0261131087918475
"P6",10,"Feature6","x2",0.00710057272942105
"P6",10,"Feature7","x5",0.00120895929433101
"P6",10,"Feature8","p3(x10)",0.00114317402729507
