"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","x6",1
"P1",14,"Feature2","troot(x13*x5)",1
"P1",14,"Feature3","x11*x6",1
"P1",14,"Feature4","x11*x13",0.999999999956322
"P1",14,"Feature5","x8",0.999999986097888
"P1",14,"Feature6","x9",0.999879265307919
"P1",14,"Feature7","x12",0.958738461407629
"P1",14,"Feature8","x13*x5",0.950127262455772
"P1",14,"Feature9","x5",0.816025222587114
"P1",14,"Feature10","x1",0.802541884570357
"P1",14,"Feature11","x5*x6",0.784229597326066
"P1",14,"Feature12","x13",0.721163149249539
"P1",14,"Feature13","x11",0.617948847550909
"P1",14,"Feature14","x11",0.592170354952825
"P1",14,"Feature15","x13",0.582150039431998
"P1",14,"Feature16","x1",0.523621620055924
"P1",14,"Feature17","x5",0.429692622216862
"P1",14,"Feature18","x5",0.401893270036117
"P1",14,"Feature19","x11",0.374383010071271
"P1",14,"Feature20","x5",0.351903002276028
"P1",14,"Feature21","x11",0.289183058470501
"P1",14,"Feature22","x5",0.217868698007551
"P1",14,"Feature23","x5*x6",0.216585464924505
"P1",14,"Feature24","x13*x5",0.0500576078948729
"P1",14,"Feature25","x2",0.00279599143918234
"P2",14,"Feature1","x10*x6",1
"P2",14,"Feature2","x6",0.999999999999643
"P2",14,"Feature3","x10",0.999999999999399
"P2",14,"Feature4","(x1*exp_dbl(x13))*x12",0.999999999999026
"P2",14,"Feature5","x11",0.999999999998868
"P2",14,"Feature6","x13",0.999999999997228
"P2",14,"Feature7","x13*x10",0.999999984060058
"P2",14,"Feature8","x6*x13",0.999999935873217
"P2",14,"Feature9","x9",0.998925180609518
"P2",14,"Feature10","x8*x10",0.997133115816098
"P2",14,"Feature11","x7",0.986005221199811
"P2",14,"Feature12","x1",0.982215107270113
"P2",14,"Feature13","x5",0.942052163343866
"P2",14,"Feature14","x10",0.46099690722499
"P2",14,"Feature15","x10*x1",0.0177773174353425
"P2",14,"Feature16","x12",0.0165943772333808
"P2",14,"Feature17","x10",0.00992414173449394
"P2",14,"Feature18","x6",0.00325017392218162
"P3",14,"Feature1","x10*x6",1
"P3",14,"Feature2","x10*x13",1
"P3",14,"Feature3","x10*sigmoid(x13)",0.999999999999999
"P3",14,"Feature4","x11",0.999999999999971
"P3",14,"Feature5","x1",0.999511574040779
"P3",14,"Feature6","p3(x6)",0.999476942133688
"P3",14,"Feature7","x9",0.998350323707068
"P3",14,"Feature8","x10",0.99578359490685
"P3",14,"Feature9","x5",0.87306817183464
"P3",14,"Feature10","x8",0.790624250988144
"P3",14,"Feature11","x8",0.772834658500927
"P3",14,"Feature12","x5",0.702255933651889
"P3",14,"Feature13","x12",0.660871090527322
"P3",14,"Feature14","x12",0.620028681076411
"P3",14,"Feature15","x10",0.416286472297166
"P3",14,"Feature16","x6",0.282187901005262
"P3",14,"Feature17","x10",0.253190394366378
"P3",14,"Feature18","x3",0.0774143898575491
"P3",14,"Feature19","x10*x9",0.00155164818091731
"P4",14,"Feature1","x1",1
"P4",14,"Feature2","x1*sigmoid(x13)",1
"P4",14,"Feature3","x6*x6",1
"P4",14,"Feature4","x13",0.999999998098991
"P4",14,"Feature5","x10",0.999999997912592
"P4",14,"Feature6","x10*x6",0.999999997133104
"P4",14,"Feature7","x11",0.996953224547358
"P4",14,"Feature8","x9",0.996938622415068
"P4",14,"Feature9","x12",0.796774345963733
"P4",14,"Feature10","x10",0.598108751685767
"P4",14,"Feature11","x12",0.402339797118537
"P4",14,"Feature12","x13",0.19968923343388
"P4",14,"Feature13","x6*x11",0.00304910483807213
"P5",14,"Feature1","p0(x13)*x9",1
"P5",14,"Feature2","x9*x6",0.999999279491489
"P5",14,"Feature3","x1",0.999458599542974
"P5",14,"Feature4","x8",0.998952079783632
"P5",14,"Feature5","x5*p3(x11*x6)",0.998404439315124
"P5",14,"Feature6","p0(x6)",0.978935432372043
"P5",14,"Feature7","x12",0.974007371516904
"P5",14,"Feature8","x6",0.9069564824736
"P5",14,"Feature9","x9",0.777582115447286
"P5",14,"Feature10","x11",0.43145277206806
"P5",14,"Feature11","x1",0.402209392759679
"P5",14,"Feature12","x6",0.367917724874278
"P5",14,"Feature13","x11",0.365988978528332
"P5",14,"Feature14","x9",0.280917476110473
"P5",14,"Feature15","x11*x9",0.222866564073585
"P5",14,"Feature16","x12",0.176079689715899
"P5",14,"Feature17","exp_dbl(x6)",0.0204738091768416
"P5",14,"Feature18","sigmoid(x6)",0.0198590906025671
"P5",14,"Feature19","x4",0.00806467120785043
"P5",14,"Feature20","sigmoid(p0(x13))",0.00460817189719128
"P6",14,"Feature1","x6",1
"P6",14,"Feature2","x1*sigmoid(x13)",1
"P6",14,"Feature3","x10*x6",1
"P6",14,"Feature4","x1",1
"P6",14,"Feature5","x11",0.999999999999309
"P6",14,"Feature6","x13",0.998128000373314
"P6",14,"Feature7","x7",0.989141267736069
"P6",14,"Feature8","x8",0.983021092925441
"P6",14,"Feature9","x12",0.920929153515954
"P6",14,"Feature10","x10",0.838633635247434
"P6",14,"Feature11","x13*troot(x10*x6)",0.832368346184701
"P6",14,"Feature12","x10",0.583752534590103
"P6",14,"Feature13","x8",0.458218144752906
"P6",14,"Feature14","x6*x13",0.167286383004177
"P6",14,"Feature15","x12",0.108368554944518
"P6",14,"Feature16","x12",0.0698820848248767
"P6",14,"Feature17","x8*x13",0.0618815760496985
"P6",14,"Feature18","x12",0.00625447371511552
"P6",14,"Feature19","x2",0.00534222741216237
"P6",14,"Feature20","x6*x7",0.00133188243964615
