"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","x6",1
"P1",14,"Feature2","x10*x6",1
"P1",14,"Feature3","x1",0.999999999999999
"P1",14,"Feature4","x10*p0(x13)",0.998418544253517
"P1",14,"Feature5","x5",0.899552129884678
"P1",14,"Feature6","x9",0.861359684239908
"P1",14,"Feature7","x11",0.763557629313711
"P1",14,"Feature8","x10",0.748167730052171
"P1",14,"Feature9","x11",0.711834450014572
"P1",14,"Feature10","x8",0.699991913266763
"P1",14,"Feature11","x13",0.692903351557562
"P1",14,"Feature12","x10",0.643054090901994
"P1",14,"Feature13","x13",0.629963347020532
"P1",14,"Feature14","x5",0.494051624462645
"P1",14,"Feature15","x11",0.461106818677003
"P1",14,"Feature16","x8",0.440744411561248
"P1",14,"Feature17","x9",0.347202645555007
"P1",14,"Feature18","x8",0.0511535652443882
"P1",14,"Feature19","x11*x6",0.0141822896333383
"P1",14,"Feature20","troot(x11)",0.00159215818915134
"P1",14,"Feature21","p0(x13)*x10",0.00158179527397595
"P2",14,"Feature1","x11",1
"P2",14,"Feature2","(x10*x13)*x5",1
"P2",14,"Feature3","x6*x10",1
"P2",14,"Feature4","sigmoid(x13)*((x10*x13)*x5)",1
"P2",14,"Feature5","x12",0.999971814742179
"P2",14,"Feature6","x1",0.998860865022034
"P2",14,"Feature7","x8",0.997514273148367
"P2",14,"Feature8","x10",0.996837343195872
"P2",14,"Feature9","x9",0.995556514549153
"P2",14,"Feature10","x6",0.85763029606305
"P2",14,"Feature11","x8",0.43012233336876
"P2",14,"Feature12","x6",0.42746244197274
"P2",14,"Feature13","x1",0.145646859159025
"P2",14,"Feature14","x10",0.14475019936109
"P2",14,"Feature15","x10",0.0030705950879649
"P2",14,"Feature16","x9*x6",0.00256670159609653
"P2",14,"Feature17","p3(x9)",0.00171519426102654
"P3",14,"Feature1","x9",1
"P3",14,"Feature2","x9*p0(x13)",1
"P3",14,"Feature3","p0(x6)*x9",1
"P3",14,"Feature4","x11*x5",0.999999999999326
"P3",14,"Feature5","x8",0.999998675597222
"P3",14,"Feature6","exp_dbl(x13)",0.983842388326599
"P3",14,"Feature7","x5",0.949048597238604
"P3",14,"Feature8","x12",0.892269012372149
"P3",14,"Feature9","x10",0.796488880274705
"P3",14,"Feature10","x1",0.789856186260409
"P3",14,"Feature11","x6*x6",0.743752539178094
"P3",14,"Feature12","x6",0.244764780640453
"P3",14,"Feature13","x6",0.215492488206831
"P3",14,"Feature14","x1*x9",0.205642977693364
"P3",14,"Feature15","x6",0.113500393233519
"P3",14,"Feature16","exp_dbl(x6)",0.0271693134054468
"P3",14,"Feature17","x9*exp_dbl(x6)",0.0271684104026302
"P3",14,"Feature18","p0(x5)",0.0190403635423223
"P3",14,"Feature19","exp_dbl(x13)",0.0114019861700172
"P3",14,"Feature20","x3",0.00534863081491146
"P4",14,"Feature1","x9",1
"P4",14,"Feature2","x6",1
"P4",14,"Feature3","exp_dbl(troot(x13))*x9",1
"P4",14,"Feature4","x9*x6",1
"P4",14,"Feature5","x11",0.999999894778441
"P4",14,"Feature6","x8",0.99997654870025
"P4",14,"Feature7","x5",0.998906068856803
"P4",14,"Feature8","x1",0.804398105583734
"P4",14,"Feature9","x10",0.794816143492326
"P4",14,"Feature10","x1",0.685817413153381
"P4",14,"Feature11","x12",0.641564321270925
"P4",14,"Feature12","x12",0.599957876816838
"P4",14,"Feature13","x12",0.56872838611812
"P4",14,"Feature14","x10",0.491922265229041
"P4",14,"Feature15","x10",0.477704924847446
"P4",14,"Feature16","x11",0.17879289468077
"P4",14,"Feature17","x7",0.115789868382548
"P4",14,"Feature18","x12",0.0726772821944386
"P4",14,"Feature19","x9",0.0161557822155575
"P4",14,"Feature20","x4",0.00222087029049094
"P5",14,"Feature1","(x6*x13)*x10",0.999999999998008
"P5",14,"Feature2","x10*(x6*x11)",0.999999999455416
"P5",14,"Feature3","x11*x10",0.999999999455255
"P5",14,"Feature4","x1*x11",0.999999995469115
"P5",14,"Feature5","(sigmoid(x13)*x11)*x1",0.999999995469101
"P5",14,"Feature6","x7",0.998709293195814
"P5",14,"Feature7","x9",0.998400250484474
"P5",14,"Feature8","x12",0.991330484168181
"P5",14,"Feature9","x11",0.963885418109048
"P5",14,"Feature10","x6*x6",0.879611069392456
"P5",14,"Feature11","x8",0.697866339370828
"P5",14,"Feature12","x5",0.629937302533111
"P5",14,"Feature13","x8",0.569308987312256
"P5",14,"Feature14","x8",0.422972156600163
"P5",14,"Feature15","x11",0.290756828507368
"P5",14,"Feature16","x6",0.14074935845041
"P5",14,"Feature17","x1",0.10655015232443
"P5",14,"Feature18","x1",0.0502868397054989
"P5",14,"Feature19","p3(x13)",0.0180026581614834
"P5",14,"Feature20","x10",0.0174123379716738
"P6",14,"Feature1","x10*x6",1
"P6",14,"Feature2","x11",1
"P6",14,"Feature3","x6",1
"P6",14,"Feature4","sigmoid(x13)*x1",1
"P6",14,"Feature5","x10*x13",0.99999999088141
"P6",14,"Feature6","x9",0.992671123361196
"P6",14,"Feature7","x1",0.930257145420323
"P6",14,"Feature8","p3(x13)",0.908396157792233
"P6",14,"Feature9","x10",0.908396150656041
"P6",14,"Feature10","x1",0.695149910973589
"P6",14,"Feature11","x10",0.367260858538179
"P6",14,"Feature12","p0(x6)",0.0915887877797662
"P6",14,"Feature13","x10",0.047905824885438
