"Experiment","Run","Number","Feature","Margs"
"P1",13,"Feature1","troot(x4*x4)",1
"P1",13,"Feature2","x4*x2",0.977035736143805
"P1",13,"Feature3","x2",0.170818314787411
"P1",13,"Feature4","x4",0.0808215520264854
"P1",13,"Feature5","x8",0.0549403776329114
"P1",13,"Feature6","x4*x8",0.0234120135157363
"P2",13,"Feature1","troot(x4*x4)",0.999999999992709
"P2",13,"Feature2","x4*x8",0.999999999987061
"P2",13,"Feature3","x4",0.712043892744956
"P2",13,"Feature4","troot(x4)",0.0506943868869848
"P2",13,"Feature5","x4*x4",0.0373204052023625
"P2",13,"Feature6","troot(x8)",0.00371231750386617
"P3",13,"Feature1","troot(x4*x4)",0.985155552522129
"P3",13,"Feature2","x4*x3",0.922135768319689
"P3",13,"Feature3","x4",0.220926347688359
"P3",13,"Feature4","x10*x4",0.0808200817739287
"P3",13,"Feature5","x4*x4",0.079918403850441
"P3",13,"Feature6","troot(x4)",0.0162881627469658
"P3",13,"Feature7","sigmoid(x4)",0.00144461418409785
"P3",13,"Feature8","exp_dbl(x4)",0.00117196253211028
"P4",13,"Feature1","troot(x4*(x6*x4))",1
"P4",13,"Feature2","x4",0.0998583167105546
"P5",13,"Feature1","x4",0.999999998041524
"P5",13,"Feature2","x4*troot(x4)",0.999868055089145
"P5",13,"Feature3","x4*x4",0.998716873675182
"P5",13,"Feature4","x4*x2",0.54214142487963
"P5",13,"Feature5","x4*x7",0.245941906945821
"P5",13,"Feature6","x4*x8",0.214811814714355
"P5",13,"Feature7","x2*x3",0.00242077110358275
"P5",13,"Feature8","troot(x4)",0.00230796286766695
"P6",13,"Feature1","troot(x4*x4)",1
"P6",13,"Feature2","x2*x4",0.978080717585617
"P6",13,"Feature3","x6",0.211933182409826
"P6",13,"Feature4","x4",0.0872614930211256
"P6",13,"Feature5","x4*x6",0.0223824098706218
"P6",13,"Feature6","x3",0.00253380188829914
"P6",13,"Feature7","troot(x4)",0.00139352254613132
