"Experiment","Run","Number","Feature","Margs"
"P1",13,"Feature1","troot(x4*x4)",1
"P1",13,"Feature2","x4",1
"P1",13,"Feature3","x9*x4",0.99971473504657
"P1",13,"Feature4","x2",0.145994879294464
"P1",13,"Feature5","x3",0.119457671561061
"P1",13,"Feature6","x5",0.00255572617583902
"P1",13,"Feature7","sigmoid(x4)",0.00196550804978737
"P2",13,"Feature1","troot(x4*(x7*x4))",0.999999999998132
"P2",13,"Feature2","x4",0.18613491094783
"P2",13,"Feature3","x6",0.0293104104493091
"P3",13,"Feature1","x4",1
"P3",13,"Feature2","x4*x10",0.999999972965689
"P3",13,"Feature3","x4*troot(x4)",0.988181781066508
"P3",13,"Feature4","x6",0.20337936832181
"P3",13,"Feature5","troot(x4)",0.0118182393468746
"P3",13,"Feature6","x4*x4",0.0118182248084359
"P4",13,"Feature1","troot((x6*x4)*x4)",1
"P4",13,"Feature2","sigmoid(x4)",0.00242228074692743
"P5",13,"Feature1","troot(x4*x4)",1
"P5",13,"Feature2","x4*x2",0.981536350813772
"P5",13,"Feature3","x2",0.203274973822951
"P5",13,"Feature4","x7",0.15383427074046
"P5",13,"Feature5","x4",0.0771914177649094
"P5",13,"Feature6","x8",0.055273488234066
"P5",13,"Feature7","x4*x8",0.0189129667907405
"P6",13,"Feature1","troot(x4*x4)",1
"P6",13,"Feature2","x4*x2",0.98406254391375
"P6",13,"Feature3","x6",0.142667168541852
"P6",13,"Feature4","x2",0.115962798463558
"P6",13,"Feature5","x7",0.105733564508249
"P6",13,"Feature6","x4",0.0625683545124462
"P6",13,"Feature7","x3",0.0613986640231398
"P6",13,"Feature8","x8",0.0369291157260224
"P6",13,"Feature9","x4*x8",0.0164679409508867
"P6",13,"Feature10","exp_dbl(x10)",0.0019903015182945
