"Experiment","Run","Number","Feature","Margs"
"P1",13,"Feature1","x4*troot(x4)",0.999996850870694
"P1",13,"Feature2","x4",0.999995877763279
"P1",13,"Feature3","x4*x4",0.999994533893946
"P1",13,"Feature4","x4*x7",0.535007597626379
"P1",13,"Feature5","x8*x4",0.464892072246241
"P2",13,"Feature1","troot(x7*(x4*x4))",0.999953657592949
"P2",13,"Feature2","x10",0.224224628947916
"P2",13,"Feature3","x4",0.167715265588063
"P3",13,"Feature1","x4",1
"P3",13,"Feature2","x4*x4",1
"P3",13,"Feature3","troot(x4)",0.999953955944417
"P3",13,"Feature4","x4*x10",0.998268392541869
"P3",13,"Feature5","x10",0.285035302210618
"P3",13,"Feature6","x6",0.158459136764829
"P3",13,"Feature7","x1",0.0741635587238878
"P3",13,"Feature8","x8",0.0691746834773393
"P3",13,"Feature9","(x4*x10)*x6",0.00142847418271882
"P4",13,"Feature1","troot(x4*x4)",1
"P4",13,"Feature2","x2*x4",1
"P4",13,"Feature3","x3",0.135402528497109
"P4",13,"Feature4","x4",0.0732451287010234
"P4",13,"Feature5","x2",0.0336740361430884
"P5",13,"Feature1","x6*x4",0.999904251634611
"P5",13,"Feature2","troot(x4*x4)",0.992553532626981
"P5",13,"Feature3","x4",0.979211947892756
"P5",13,"Feature4","x5",0.092381391767736
"P5",13,"Feature5","x4*x4",0.0345887493620983
"P5",13,"Feature6","x4*troot(x4)",0.00853822988887672
"P6",13,"Feature1","troot(x4*(x4*x7))",1
"P6",13,"Feature2","x4",0.137033941636415
"P6",13,"Feature3","x3",0.0908371783855859
"P6",13,"Feature4","x9",0.0603061211682404
