"Experiment","Run","Number","Feature","Margs"
"S1",19,"Feature1","p0(x1)",1
"S1",19,"Feature2","p0(x13)",1
"S1",19,"Feature3","p3(exp_dbl(x1))",1
"S1",19,"Feature4","x5",1
"S1",19,"Feature5","x6",1
"S1",19,"Feature6","p0(x11)",1
"S1",19,"Feature7","x8",1
"S1",19,"Feature8","x9",1
"S1",19,"Feature9","x10",1
"S1",19,"Feature10","x12",1
"S1",19,"Feature11","exp_dbl(x6)",1
"S1",19,"Feature12","x13",0.999999999999956
"S1",19,"Feature13","x1*x4",0.993900062426031
"S1",19,"Feature14","x1",0.66028877987269
"S1",19,"Feature15","x1",0.66028877987269
"S2",19,"Feature1","x1",1
"S2",19,"Feature2","x2",1
"S2",19,"Feature3","x5*x5",1
"S2",19,"Feature4","x4",1
"S2",19,"Feature5","x6",1
"S2",19,"Feature6","x2*x13",1
"S2",19,"Feature7","x9",1
"S2",19,"Feature8","exp_dbl(x8)",1
"S2",19,"Feature9","x11",1
"S2",19,"Feature10","x12",1
"S2",19,"Feature11","x13",1
"S2",19,"Feature12","x13*x1",1
"S2",19,"Feature13","p0(x10)",1
"S2",19,"Feature14","x5",0.666666666666667
"S2",19,"Feature15","x5",0.666666666666364
"S3",19,"Feature1","x1",1
"S3",19,"Feature2","x2",1
"S3",19,"Feature3","x1*x13",1
"S3",19,"Feature4","x5",1
"S3",19,"Feature5","x6",1
"S3",19,"Feature6","x8",1
"S3",19,"Feature7","x9",1
"S3",19,"Feature8","x10",1
"S3",19,"Feature9","(x1*x4)*x5",1
"S3",19,"Feature10","x12",1
"S3",19,"Feature11","x13",1
"S3",19,"Feature12","x11*x5",1
"S3",19,"Feature13","x1*x4",1
"S3",19,"Feature14","x4",0.99999931104671
"S3",19,"Feature15","x4*x7",0.99999931104671
"S4",19,"Feature1","x1",1
"S4",19,"Feature2","x2",1
"S4",19,"Feature3","x5*x5",1
"S4",19,"Feature4","x6",1
"S4",19,"Feature5","exp_dbl(x6)",1
"S4",19,"Feature6","x8",1
"S4",19,"Feature7","x10",1
"S4",19,"Feature8","x11",1
"S4",19,"Feature9","x12",1
"S4",19,"Feature10","x13",1
"S4",19,"Feature11","x2*x13",1
"S4",19,"Feature12","x4",0.999921233236713
"S4",19,"Feature13","x5",0.854221349361867
"S4",19,"Feature14","x9",0.715259550212582
"S4",19,"Feature15","x9",0.64237022489387
"S5",19,"Feature1","x1",1
"S5",19,"Feature2","p3(x13)",1
"S5",19,"Feature3","x5",1
"S5",19,"Feature4","x6",1
"S5",19,"Feature5","x9*x13",1
"S5",19,"Feature6","x8",1
"S5",19,"Feature7","x9",1
"S5",19,"Feature8","x10",1
"S5",19,"Feature9","x11",1
"S5",19,"Feature10","x12",1
"S5",19,"Feature11","x13",1
"S5",19,"Feature12","troot(x11)",1
"S5",19,"Feature13","x2",0.999506912188949
"S5",19,"Feature14","x4",0.992481222620293
"S5",19,"Feature15","p3(x9*x13)",0.834671498723002
"S6",19,"Feature1","x1",1
"S6",19,"Feature2","x2",1
"S6",19,"Feature3","sigmoid(x5)",1
"S6",19,"Feature4","x4",1
"S6",19,"Feature5","x5",1
"S6",19,"Feature6","x6",1
"S6",19,"Feature7","x8",1
"S6",19,"Feature8","x9",1
"S6",19,"Feature9","x10",1
"S6",19,"Feature10","x11",1
"S6",19,"Feature11","x12",1
"S6",19,"Feature12","x13",1
"S6",19,"Feature13","x2*x13",1
"S6",19,"Feature14","x4*x13",1
"S6",19,"Feature15","x13*x5",0.99598779983422
