"Experiment","Run","Number","Feature","Margs"
"P1",34,"Feature1","troot(x4*x4)",0.999998372529329
"P1",34,"Feature2","x2*x4",0.970476109555825
"P1",34,"Feature3","x6",0.19631074214073
"P1",34,"Feature4","x7",0.126072836143653
"P1",34,"Feature5","x9",0.088900408480982
"P1",34,"Feature6","x4",0.080049057173224
"P1",34,"Feature7","x8*x4",0.0299028684021717
"P1",34,"Feature8","p3(x4)",0.00482074817953951
"P1",34,"Feature9","x4*x4",0.00107848251464586
"P1",34,"Feature10","p3(x6)",0.00101987457189238
"P3",34,"Feature1","troot(x4)*troot(x4)",0.999999961958137
"P3",34,"Feature2","x3*x4",0.95513999773365
"P3",34,"Feature3","x4",0.151336312579528
"P3",34,"Feature4","x3",0.104491076526218
"P3",34,"Feature5","p3(x4)",0.0475046838806558
"P3",34,"Feature6","x4*x10",0.0441996985404352
"P4",34,"Feature1","x6*x4",0.999999956775371
"P4",34,"Feature2","troot(x4*x4)",0.989181928206649
"P4",34,"Feature3","x4",0.978123536392466
"P4",34,"Feature4","x4*x4",0.0326914213803449
"P4",34,"Feature5","x4*x10",0.013795687448891
