"Experiment","Run","Number","Feature","Margs"
"P1",34,"Feature1","troot(x4*x4)",0.996855907942553
"P1",34,"Feature2","x2*x4",0.968742607277076
"P1",34,"Feature3","x6",0.142274183551804
"P1",34,"Feature4","x4",0.0771241561917835
"P1",34,"Feature5","x2",0.0646880105274979
"P1",34,"Feature6","x7",0.0417565501028912
"P1",34,"Feature7","x9",0.0299151592279125
"P1",34,"Feature8","x6*x4",0.0129813219002239
"P1",34,"Feature9","x8*x4",0.00990412098949442
"P1",34,"Feature10","x4*x7",0.00901800522415429
"P1",34,"Feature11","x4*p0(x4)",0.00314390609713256
"P1",34,"Feature12","x4*x4",0.00221203319460479
"P1",34,"Feature13","p3(x4)",0.00171823310443693
"P1",34,"Feature14","troot(x4)",0.00136772177810169
"P3",34,"Feature1","troot((x6*x4)*x4)",0.997446600527251
"P3",34,"Feature2","x10",0.274831062849864
"P3",34,"Feature3","x7",0.110820084899328
"P3",34,"Feature4","x4",0.0646281847368078
"P3",34,"Feature5","x3",0.0600481843036204
"P3",34,"Feature6","x6*x4",0.00227101103371243
"P3",34,"Feature7","troot(x4*x4)",0.00204345473798923
"P3",34,"Feature8","exp_dbl(x4)",0.0013796439087659
"P4",34,"Feature1","troot(x4*(x4*x6))",0.995553966960597
"P4",34,"Feature2","x9",0.0793241363285435
"P4",34,"Feature3","x1",0.00565908261565413
"P4",34,"Feature4","troot(x4*x4)",0.00442403442990963
"P4",34,"Feature5","x4",0.00367938662768596
"P4",34,"Feature6","x6*x4",0.00203350503543314
"P4",34,"Feature7","x8*x4",0.00202184505424122
