"Experiment","Run","Number","Feature","Margs"
"P1",34,"Feature1","troot(x4*x4)",0.990508884445098
"P1",34,"Feature2","x4*x2",0.973880767014291
"P1",34,"Feature3","x2",0.195308303286467
"P1",34,"Feature4","x4",0.0289876973445075
"P1",34,"Feature5","x4*x7",0.0272274766992466
"P1",34,"Feature6","x4*p0(x4)",0.00949219121929746
"P1",34,"Feature7","x4*x4",0.00404184177025928
"P1",34,"Feature8","troot(x4)",0.0017607738326804
"P3",34,"Feature1","x4",1
"P3",34,"Feature2","p0(x4)*x4",1
"P3",34,"Feature3","x7*x4",0.519710680818016
"P3",34,"Feature4","x6*x4",0.480331779627328
"P3",34,"Feature5","x7",0.183765872758783
"P3",34,"Feature6","x4*(x6*x4)",0.00123668888410546
"P4",34,"Feature1","troot(x4*x4)",1
"P4",34,"Feature2","x8*x4",0.999999999945433
"P4",34,"Feature3","x4",0.71953620688446
"P4",34,"Feature4","x3",0.0134374840832292
"P4",34,"Feature5","x8",0.0134374780769803
