"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",34,FALSE,FALSE,FALSE,FALSE,4,0.531616614779402,0.531616614779402,0.036623548979933,-96.7669448270558,0.999882164338532,4,348.239,"troot(x4*x4)","x2*x4","x6",0.999999999987654,0.980504676687379,0.229211663682531
"P3",34,TRUE,FALSE,FALSE,FALSE,2,0.313255579071896,-0.0301166313921558,0.0311004787034169,-94.5244319535552,0.999959877986514,3,340.486000000004,"troot((x6*x4)*x4)","x10","x7",0.999999999999984,0.275534612784869,0.111013854704698
"P4",34,TRUE,FALSE,FALSE,FALSE,0,1,NA,0.0322381660504799,-94.5244319535552,0.999962702258923,1,375.067999999999,"troot(x4*(x4*x6))",NA,NA,1,NA,NA
