"Experiment","Run","Number","Feature","Margs"
"P1",36,"Feature1","troot((x4*x6)*x4)",0.999999913774993
"P1",36,"Feature2","x10",0.259248938592336
"P1",36,"Feature3","x6",0.0820758058899981
"P1",36,"Feature4","x4",0.0657449441806583
"P3",36,"Feature1","troot(x4*(x6*x4))",1
"P3",36,"Feature2","x4",0.0998616647026481
"P4",36,"Feature1","troot(x4)*troot(x4)",1
"P4",36,"Feature2","x4*x3",1
"P4",36,"Feature3","x2",0.142002964828987
"P4",36,"Feature4","x4",0.112770013931283
"P4",36,"Feature5","x3",0.0706598068507195
"P4",36,"Feature6","x9",0.0636962556774554
"P5",36,"Feature1","troot((x7*x4)*x4)",1
"P5",36,"Feature2","x4",0.147223025158276
"P5",36,"Feature3","x5",0.0790611809176972
"P5",36,"Feature4","p0(x4)",0.0227303125608587
