"Experiment","Run","Number","Feature","Margs"
"P1",36,"Feature1","troot(x4*(x4*x7))",0.520697216831827
"P1",36,"Feature2","troot((x4*x6)*x4)",0.433289409970538
"P1",36,"Feature3","x10",0.112329829322384
"P1",36,"Feature4","x4*x2",0.0460132934620304
"P1",36,"Feature5","troot(x4*x4)",0.046011578678906
"P1",36,"Feature6","x6",0.0442680034619932
"P1",36,"Feature7","x4",0.0315719285862451
"P1",36,"Feature8","x7",0.0049451823873549
"P1",36,"Feature9","x3",0.00347826735962675
"P1",36,"Feature10","x8",0.00282104845115683
"P3",36,"Feature1","troot(x4*(x6*x4))",0.898371620571924
"P3",36,"Feature2","x4",0.0984308469570147
"P3",36,"Feature3","troot(x4*x4)",0.0953992713485138
"P3",36,"Feature4","x2*x4",0.0953992713485092
"P3",36,"Feature5","x6",0.0240068728985758
"P3",36,"Feature6","x2",0.0186412726230416
"P3",36,"Feature7","x1",0.00738528860079268
"P3",36,"Feature8","x3",0.00696302356242637
"P3",36,"Feature9","x4*troot(x4)",0.00612343261582442
"P3",36,"Feature10","x10*x4",0.00603559469966868
"P3",36,"Feature11","x8",0.00497041158864923
"P4",36,"Feature1","troot(x4*(x7*x4))",0.519926098775274
"P4",36,"Feature2","troot((x6*x4)*x4)",0.433284948227783
"P4",36,"Feature3","x4",0.121216957121043
"P4",36,"Feature4","x6",0.0480261549974272
"P4",36,"Feature5","troot(x4*x4)",0.0467889515322686
"P4",36,"Feature6","x2*x4",0.0460111002556146
"P4",36,"Feature7","x5",0.0412341683272815
"P5",36,"Feature1","troot((x7*x4)*x4)",0.993986911490735
"P5",36,"Feature2","x4",0.152350848586373
"P5",36,"Feature3","x5",0.078585779039192
"P5",36,"Feature4","p0(x4)",0.0225936423307881
"P5",36,"Feature5","troot(x4)*x4",0.00565264680357225
"P5",36,"Feature6","x10*x4",0.00563994404484806
"P5",36,"Feature7","x2",0.00128488669719661
