"Experiment","Run","Number","Feature","Margs"
"P1",36,"Feature1","troot(x4*(x4*x7))",1
"P1",36,"Feature2","sigmoid(x2)",0.00105247800196042
"P3",36,"Feature1","troot(x4*x4)",1
"P3",36,"Feature2","x2*x4",0.999999999999952
"P3",36,"Feature3","x6",0.251521793264392
"P3",36,"Feature4","x2",0.195136873798431
"P3",36,"Feature5","x1",0.077333500262714
"P3",36,"Feature6","x3",0.0729024859665499
"P3",36,"Feature7","x8",0.0520323960847555
"P3",36,"Feature8","x4",0.026088808544826
"P4",36,"Feature1","troot(x4*(x7*x4))",0.998529434613697
"P4",36,"Feature2","x4",0.149977870686687
"P4",36,"Feature3","x5",0.0791911213605044
"P4",36,"Feature4","troot(x4*x4)",0.0014705653863033
"P4",36,"Feature5","x7*x4",0.00147056538467301
"P5",36,"Feature1","x4*p0(x4)",1
"P5",36,"Feature2","x4",0.999999999999889
"P5",36,"Feature3","x4*x9",0.827390824991984
"P5",36,"Feature4","x4*(x2*x4)",0.172609175008113
"P5",36,"Feature5","x10",0.121460933105373
"P5",36,"Feature6","troot(x4)",0.0140011364206976
