"Experiment","Run","Number","Feature","Margs"
"P1",36,"Feature1","x4*x2",1
"P1",36,"Feature2","troot(x4*x4)",0.999999974476971
"P1",36,"Feature3","x6",0.189200695061719
"P1",36,"Feature4","x7",0.107453376604493
"P1",36,"Feature5","x3",0.0755954777192951
"P1",36,"Feature6","x4",0.06702491278585
"P1",36,"Feature7","x8",0.0612996651204382
"P3",36,"Feature1","x4",0.999999999999483
"P3",36,"Feature2","x10*x4",0.983901068712477
"P3",36,"Feature3","x4*troot(x4)",0.982748897154971
"P3",36,"Feature4","x4*x4",0.0211418174921341
"P3",36,"Feature5","troot(x4)",0.0134779781842279
"P3",36,"Feature6","(x10*x4)*x6",0.0122752520585151
"P3",36,"Feature7","x4*x6",0.00791505811223715
"P3",36,"Feature8","x4*x3",0.00139912306931284
"P3",36,"Feature9","x3",0.00133527467457955
"P3",36,"Feature10","x1",0.00126173284430888
"P3",36,"Feature11","p3(x4)",0.00113376290855142
"P4",36,"Feature1","troot(x4*x4)",0.999999968166955
"P4",36,"Feature2","x2*x4",0.999999960172429
"P4",36,"Feature3","x4",0.101308967291675
"P4",36,"Feature4","x2",0.0177613005524364
"P5",36,"Feature1","x4",0.999999999999999
"P5",36,"Feature2","troot(x4)*x4",0.999999923940581
"P5",36,"Feature3","x4*x4",0.999641916240186
"P5",36,"Feature4","x7*x4",0.526201154846926
"P5",36,"Feature5","x4*x6",0.472069799286017
"P5",36,"Feature6","troot(x4)",0.00486631333979992
"P5",36,"Feature7","x8*x4",0.00173058203797542
"P5",36,"Feature8","sin_deg(x4)",0.00150200115764208
