"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","x9*x6",1
"P1",21,"Feature2","x9*sigmoid(x13)",1
"P1",21,"Feature3","x1",0.999999986416222
"P1",21,"Feature4","p3(x6)",0.99999996289649
"P1",21,"Feature5","x12",0.999917445934762
"P1",21,"Feature6","x10",0.999249707115577
"P1",21,"Feature7","x9*x13",0.999186660026561
"P1",21,"Feature8","x9",0.999017988713993
"P1",21,"Feature9","x11",0.998666868201865
"P1",21,"Feature10","x8",0.998390867946271
"P1",21,"Feature11","x7",0.998180014956172
"P1",21,"Feature12","x9",0.9961704428945
"P1",21,"Feature13","x11",0.995119708848826
"P1",21,"Feature14","x11",0.99234535336537
"P1",21,"Feature15","x5",0.987596149557348
"P1",21,"Feature16","x13",0.270154914007159
"P1",21,"Feature17","x9",0.145878624250971
"P1",21,"Feature18","x9",0.144012874157757
"P1",21,"Feature19","x11",0.011606381870631
"P1",21,"Feature20","x3",0.00481083201415807
"P1",21,"Feature21","x7*x11",0.00168867440454348
"P1",21,"Feature22","x8*x6",0.00155379174742154
"P1",21,"Feature23","p3(x11)",0.00151620434978647
"P2",21,"Feature1","sigmoid(x13*x8)",1
"P2",21,"Feature2","x13*x6",0.999999999997981
"P2",21,"Feature3","x11*x6",0.999999891133272
"P2",21,"Feature4","x13",0.999934836609871
"P2",21,"Feature5","x6",0.99993117473367
"P2",21,"Feature6","x1",0.999586147018532
"P2",21,"Feature7","x8",0.959735359105485
"P2",21,"Feature8","x11",0.839389452164902
"P2",21,"Feature9","x12",0.820371981847655
"P2",21,"Feature10","x5",0.800516786390499
"P2",21,"Feature11","x13",0.404218801250709
"P2",21,"Feature12","x12",0.164755665524136
"P2",21,"Feature13","x11",0.160636944334977
"P2",21,"Feature14","x1*x5",0.144685218008264
"P3",21,"Feature1","exp_dbl(x13)*x1",1
"P3",21,"Feature2","p0(x13)",0.999999999999999
"P3",21,"Feature3","x10",0.999999999666099
"P3",21,"Feature4","x10*x6",0.999999494925441
"P3",21,"Feature5","x5*x1",0.999934809658917
"P3",21,"Feature6","x12",0.99952569114269
"P3",21,"Feature7","x1",0.964383722063587
"P3",21,"Feature8","p0(x6)",0.931358505416787
"P3",21,"Feature9","x8",0.886409149382657
"P3",21,"Feature10","x11",0.761195714823463
"P3",21,"Feature11","x8",0.753209569203574
"P3",21,"Feature12","x6",0.688105341893159
"P3",21,"Feature13","x6",0.56131432210792
"P3",21,"Feature14","x9",0.558232152987071
"P3",21,"Feature15","x6",0.517695028024362
"P3",21,"Feature16","x11",0.460537599525776
"P3",21,"Feature17","x1",0.33707132932776
"P3",21,"Feature18","x9",0.237102281161418
"P3",21,"Feature19","x1",0.159074980082971
"P3",21,"Feature20","x6*x9",0.00570805716977512
"P3",21,"Feature21","x3",0.0030730153918193
"P3",21,"Feature22","x6*x11",0.00145707929148617
"P3",21,"Feature23","x1*(x5*x1)",0.00109809577160543
"P4",21,"Feature1","x6*x11",1
"P4",21,"Feature2","p0(x13)",1
"P4",21,"Feature3","x6*x6",0.999999999993579
"P4",21,"Feature4","x11",0.999999887784091
"P4",21,"Feature5","x8",0.996854233511738
"P4",21,"Feature6","x1",0.615910840378256
"P4",21,"Feature7","x1",0.557849959826778
"P4",21,"Feature8","x1",0.55583645886661
"P4",21,"Feature9","x1",0.436921044473444
"P4",21,"Feature10","x11",0.167396824045858
"P4",21,"Feature11","x6",0.00608511703636088
"P4",21,"Feature12","x6",0.00606091921342351
"P4",21,"Feature13","x1*x1",0.00197739347569225
"P4",21,"Feature14","x1*x1",0.00144063904816587
"P5",21,"Feature1","p3(x6)",1
"P5",21,"Feature2","troot(x9)*p3(x6)",0.999999999996094
"P5",21,"Feature3","exp_dbl(troot(x13))*troot(x9)",0.999999999996094
"P5",21,"Feature4","exp_dbl(troot(x13))",0.999999961990072
"P5",21,"Feature5","x1",0.999999808171667
"P5",21,"Feature6","x5",0.999912995817291
"P5",21,"Feature7","x9*x10",0.804187120825343
"P5",21,"Feature8","x8",0.719656589309603
"P5",21,"Feature9","x11",0.634751352329407
"P5",21,"Feature10","x8",0.560344194492614
"P5",21,"Feature11","x12",0.523424226862394
"P5",21,"Feature12","x11",0.496014934717564
"P5",21,"Feature13","x12",0.402167392032991
"P5",21,"Feature14","x12",0.398533803489236
"P5",21,"Feature15","x11*p3(x6)",0.0373166297855064
"P6",21,"Feature1","x10*x13",1
"P6",21,"Feature2","x6*x10",1
"P6",21,"Feature3","x10",1
"P6",21,"Feature4","x6",1
"P6",21,"Feature5","p3(x13)",0.999999991179851
"P6",21,"Feature6","x12",0.999997977884468
"P6",21,"Feature7","x11",0.999989575573906
"P6",21,"Feature8","x1",0.999978686539549
"P6",21,"Feature9","p3(x6)",0.999978657153577
"P6",21,"Feature10","x1*sigmoid(x13)",0.999977138146229
"P6",21,"Feature11","x9",0.963072708618458
"P6",21,"Feature12","x9",0.536917561248709
"P6",21,"Feature13","x13",0.0738320617865037
