"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","p0(x13)*x9",1
"P1",21,"Feature2","p3(x6)",1
"P1",21,"Feature3","x8",0.999998545406023
"P1",21,"Feature4","x5",0.999986569386493
"P1",21,"Feature5","x11",0.999983176554852
"P1",21,"Feature6","x13*x9",0.999698940233688
"P1",21,"Feature7","x9*p3(p3(x6))",0.999698793064364
"P1",21,"Feature8","x10",0.976605111300058
"P1",21,"Feature9","x12",0.956227456250788
"P1",21,"Feature10","x1",0.903259194938823
"P1",21,"Feature11","x9",0.752229978024708
"P1",21,"Feature12","x6",0.645470526684581
"P1",21,"Feature13","x13",0.618647964091939
"P1",21,"Feature14","x1",0.587595003361607
"P1",21,"Feature15","x9",0.587061531031747
"P1",21,"Feature16","x6",0.497522166976645
"P1",21,"Feature17","x13",0.4433485626353
"P1",21,"Feature18","x13",0.321714232778109
"P1",21,"Feature19","x9",0.271226993044131
"P1",21,"Feature20","x4",0.00872843542748142
"P1",21,"Feature21","x10*x9",0.00275362683358531
"P2",21,"Feature1","x9*exp_dbl(troot(x13*x6))",1
"P2",21,"Feature2","x10*x6",1
"P2",21,"Feature3","x11",0.999716590653824
"P2",21,"Feature4","x1",0.998934350109817
"P2",21,"Feature5","x10",0.994101265650131
"P2",21,"Feature6","x6",0.986100927667578
"P2",21,"Feature7","x5",0.984588082062434
"P2",21,"Feature8","x8",0.984409034265574
"P2",21,"Feature9","x9",0.949487895919794
"P2",21,"Feature10","x12",0.638091733583304
"P2",21,"Feature11","x12",0.566644691641282
"P2",21,"Feature12","x1",0.443809693969002
"P2",21,"Feature13","x12",0.395823354002499
"P2",21,"Feature14","x6",0.0153148618666128
"P2",21,"Feature15","x12",0.0105150061179978
"P2",21,"Feature16","x10",0.00949478987901592
"P2",21,"Feature17","x9",0.00877843414156783
"P2",21,"Feature18","x10",0.00415001956495521
"P3",21,"Feature1","x1",1
"P3",21,"Feature2","x6",1
"P3",21,"Feature3","x13",0.99999999430472
"P3",21,"Feature4","x13*(x11*x6)",0.999999261380366
"P3",21,"Feature5","x11*x6",0.999999261374877
"P3",21,"Feature6","x8*exp_dbl(x13*x8)",0.999999261374851
"P3",21,"Feature7","x8",0.999941765206617
"P3",21,"Feature8","x5",0.999840443945618
"P3",21,"Feature9","sigmoid(x13)",0.994474772985164
"P3",21,"Feature10","x11",0.805041119351074
"P3",21,"Feature11","x11",0.615466698320223
"P3",21,"Feature12","x8",0.61544101820343
"P3",21,"Feature13","x11",0.406057836221065
"P3",21,"Feature14","x8",0.211099742383054
"P3",21,"Feature15","x8",0.194983719895149
"P3",21,"Feature16","x5",0.0633338600109984
"P3",21,"Feature17","x11",0.063333591552849
"P3",21,"Feature18","x12",0.0431361746904814
"P3",21,"Feature19","x10",0.00396888512050846
"P4",21,"Feature1","(x10*p3(x6))*x11",1
"P4",21,"Feature2","troot(x6)",1
"P4",21,"Feature3","x10*(p0(p0(x13*x5))*x9)",1
"P4",21,"Feature4","x10",0.999999986912762
"P4",21,"Feature5","x7",0.999989480932489
"P4",21,"Feature6","x10*x9",0.988828848181289
"P4",21,"Feature7","x8",0.916263335779953
"P4",21,"Feature8","x1",0.848242772164416
"P4",21,"Feature9","x12",0.721200083722684
"P4",21,"Feature10","x6",0.703940229669802
"P4",21,"Feature11","x6",0.612910164888952
"P4",21,"Feature12","x12",0.588294371356058
"P4",21,"Feature13","x1",0.568980703492083
"P4",21,"Feature14","x1",0.493089071886599
"P4",21,"Feature15","x6",0.429196770526845
"P4",21,"Feature16","x8",0.327489802660427
"P4",21,"Feature17","x6",0.183407152850527
"P4",21,"Feature18","x5",0.0815033912107441
"P4",21,"Feature19","x8",0.0788979705563482
"P4",21,"Feature20","x6",0.0209897447851332
"P4",21,"Feature21","(x10*x9)*x11",0.0111717574987896
"P4",21,"Feature22","x11",0.00334386843307445
"P4",21,"Feature23","x9",0.00289525945574816
"P5",21,"Feature1","x6*x9",1
"P5",21,"Feature2","x9*exp_dbl(troot(x13))",0.99999999928075
"P5",21,"Feature3","x11",0.997387805248276
"P5",21,"Feature4","x5",0.995779953426226
"P5",21,"Feature5","x10",0.96011914558235
"P5",21,"Feature6","x8",0.894212831035968
"P5",21,"Feature7","x1",0.878793240865155
"P5",21,"Feature8","x8",0.725397254493076
"P5",21,"Feature9","x9",0.698549671081644
"P5",21,"Feature10","x6",0.696384814261134
"P5",21,"Feature11","x12",0.63519271357185
"P5",21,"Feature12","x1",0.537971604437811
"P5",21,"Feature13","x9",0.529858404488957
"P5",21,"Feature14","x6",0.500115805084804
"P5",21,"Feature15","x12",0.33342017104654
"P5",21,"Feature16","x11*x6",0.0981876208895693
"P5",21,"Feature17","x13",0.0572369337019162
"P5",21,"Feature18","x13",0.0534085370488387
"P5",21,"Feature19","x13",0.0419718147401736
"P5",21,"Feature20","p0(x10)",0.00109852860372387
"P6",21,"Feature1","x10*p0(x13)",1
"P6",21,"Feature2","x10*p3(x6)",1
"P6",21,"Feature3","p3(x6)",1
