"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","x9",1.6097382127484
"P1",21,"Feature2","x1",1.49025399721114
"P1",21,"Feature3","x13",1.38309159246807
"P1",21,"Feature4","x6",1.1412345926465
"P1",21,"Feature5","x11",1.00194105288431
"P1",21,"Feature6","x8",1.0006536256377
"P1",21,"Feature7","p3(x6)",0.999999999916152
"P1",21,"Feature8","x5",0.999984021291567
"P1",21,"Feature9","x13*x9",0.99855947283255
"P1",21,"Feature10","p0(x13)*x9",0.998288764219567
"P1",21,"Feature11","x9*p3(p3(x6))",0.997988072720017
"P1",21,"Feature12","x10",0.977257856017409
"P1",21,"Feature13","x12",0.954798226945257
"P1",21,"Feature14","x4",0.00871349901647072
"P1",21,"Feature15","x10*x9",0.00274891472882172
"P1",21,"Feature16","x10*p3(x6)",0.00150411735227652
"P1",21,"Feature17","x1*sigmoid(x13)",0.00150411735012726
"P1",21,"Feature18","troot(x13)",0.0014982611183588
"P1",21,"Feature19","x10*x13",0.00149658723021837
"P2",21,"Feature1","x11",2.08969973480743
"P2",21,"Feature2","x10",1.65932848894407
"P2",21,"Feature3","x9",1.4086292269889
"P2",21,"Feature4","x13",1.02978048565731
"P2",21,"Feature5","x1",1.00021637853474
"P2",21,"Feature6","x6",1.00000554451093
"P2",21,"Feature7","x10*x6",0.966375195242777
"P2",21,"Feature8","x10*p0(x13)",0.965899200413278
"P2",21,"Feature9","x12",0.904666436275762
"P2",21,"Feature10","x6*x8",0.678773068088363
"P2",21,"Feature11","x10*x11",0.421141270790422
"P2",21,"Feature12","x5",0.0338761939306314
"P2",21,"Feature13","p3(x6)",0.0325669634565007
"P2",21,"Feature14","x11*(p3(x6)*x5)",0.0325669204260555
"P2",21,"Feature15","x1*sigmoid(x13)",0.0325669204150653
"P2",21,"Feature16","x11*x8",0.0325669204131916
"P2",21,"Feature17","x8",0.00148390444198938
"P2",21,"Feature18","sigmoid(x13*x8)",0.00105788435457528
"P2",21,"Feature19","x13*x6",0.00105788435457315
"P2",21,"Feature20","x11*x6",0.00105788423940688
"P3",21,"Feature1","x5",1.69405045022422
"P3",21,"Feature2","x13",1.44785395528794
"P3",21,"Feature3","x10",1.38907773313715
"P3",21,"Feature4","x9",1.12865188771695
"P3",21,"Feature5","x6",1.00026211574723
"P3",21,"Feature6","x8",1.00021853682435
"P3",21,"Feature7","x1",1.00015735879483
"P3",21,"Feature8","x10*x6",0.999999997660381
"P3",21,"Feature9","p0(x13)*x10",0.999658306246306
"P3",21,"Feature10","x11",0.998250601490314
"P3",21,"Feature11","x12",0.794966692863246
"P3",21,"Feature12","x11*x6",0.00720241796630763
"P3",21,"Feature13","troot(x11)",0.00131049332765629
"P4",21,"Feature1","x7",1.96387136214165
"P4",21,"Feature2","x13",1.77526807416136
"P4",21,"Feature3","x1",1.46079519009031
"P4",21,"Feature4","x11",1.0116263670772
"P4",21,"Feature5","x9",0.999889174982687
"P4",21,"Feature6","p3(x6)",0.993298572583918
"P4",21,"Feature7","x9*p3(x6)",0.993298572538102
"P4",21,"Feature8","x9*exp_dbl(p0(x13))",0.993298572538102
"P4",21,"Feature9","x8",0.967352482394598
"P4",21,"Feature10","x5*x13",0.637315085824016
"P4",21,"Feature11","x5",0.0282852946510171
"P4",21,"Feature12","p0(x8)",0.0269330764712511
"P4",21,"Feature13","x12",0.00905962196527909
"P4",21,"Feature14","x6",0.00670930870270347
"P4",21,"Feature15","x10",0.00670142746178908
"P4",21,"Feature16","x10*x6",0.00669313531516046
"P4",21,"Feature17","x9*exp_dbl(x13)",0.00669313529498848
"P4",21,"Feature18","x5*(x13*x10)",0.00669313528073309
"P4",21,"Feature19","troot(x6)",0.00665398715459003
"P5",21,"Feature1","x1",1.43868307271686
"P5",21,"Feature2","x8",1.21123068557088
"P5",21,"Feature3","x5",1.1588914164345
"P5",21,"Feature4","x12",1.08595237734655
"P5",21,"Feature5","x9",1.07789859880765
"P5",21,"Feature6","x11*x6",0.692436790841658
"P5",21,"Feature7","x10*x13",0.659009730453555
"P5",21,"Feature8","p3(x6)",0.658949892147574
"P5",21,"Feature9","x9*exp_dbl(x13)",0.658949892147512
"P5",21,"Feature10","x9*p3(x6)",0.658949892142449
"P5",21,"Feature11","x7",0.617050328909654
"P5",21,"Feature12","x6",0.408066665273436
"P5",21,"Feature13","x6*x9",0.341050107852397
"P5",21,"Feature14","x9*exp_dbl(troot(x13))",0.341050107607096
"P5",21,"Feature15","x11",0.340159218550688
"P5",21,"Feature16","x10",0.327448738152041
"P5",21,"Feature17","x13",0.0520501416768212
"P6",21,"Feature1","x8",1.5674918711442
"P6",21,"Feature2","x10",1.26986865570146
"P6",21,"Feature3","x1",1.21709999718719
"P6",21,"Feature4","x5",1.15495831884819
"P6",21,"Feature5","x11",1.00000000005473
"P6",21,"Feature6","p3(x6)",0.999999999814139
"P6",21,"Feature7","x9",0.999419032934509
"P6",21,"Feature8","x13",0.974897687648414
"P6",21,"Feature9","x10*p0(x13)",0.974897055263369
"P6",21,"Feature10","x10*p3(x6)",0.974897055263369
"P6",21,"Feature11","x12",0.823959850882897
"P6",21,"Feature12","x7",0.0319579287106403
"P6",21,"Feature13","x1*sigmoid(x13)",0.0251029445331178
"P6",21,"Feature14","x9*x6",0.0250943000810598
"P6",21,"Feature15","x13*x9",0.025094300015378
"P6",21,"Feature16","x2",0.0094978272967837
"P6",21,"Feature17","p0(x10)",0.00129252846840805
