"Experiment","Run","Correlation","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",18,0.854769151855159,3.21063879383856,-973.013727014757,0.67758238760302,19,1021.124,"x13*x10","(exp_dbl(x13)*x10)*x10","x12",1,1,0.999999874811515
"P2",18,0.885393747726033,2.9469867115622,-1002.85273555059,0.7826324038383,14,849.223000000005,"x6","(x10*(x6*p0(troot(x13))))*x6","x10",1,1,0.999528631234939
"P3",18,0.84064260200268,3.48170250063328,-970.564408027073,0.60546487762278,21,1032.64,"x6*x11","x1*exp_dbl(x13)","x6*x5",1,1,0.999999999999999
"P4",18,0.858465718841545,3.13853832492439,-973.266579171982,0.688307995920917,17,1000.645,"x6*(x6*x10)","x1","x13*x10",1,1,1
"P5",18,0.869555663821991,3.06908947728996,-976.166734099114,0.732358836207846,18,949.231,"x9","x9*p3(x6)","x9*sigmoid(x13)",1,1,1
"P6",18,0.811962165236992,3.68131335140333,-970.051910276614,0.510275957908384,16,801.310999999987,"x1*sigmoid(x13)","p0(x6)*x11","x5",1,0.999999999868718,0.999999999659726
