"Experiment","Run","Number","Feature","Margs"
"P1",18,"Feature1","p3(x6*x5)",0.999999999999634
"P1",18,"Feature2","x5",0.999999999993317
"P1",18,"Feature3","troot(x6)",0.999999987184229
"P1",18,"Feature4","x6*x11",0.999999932928313
"P1",18,"Feature5","x13",0.999999921403368
"P1",18,"Feature6","x13*(x1*exp_dbl(x13))",0.999850529108129
"P1",18,"Feature7","x11",0.903692754722912
"P1",18,"Feature8","x1",0.876562548324069
"P1",18,"Feature9","x6",0.769699332289646
"P1",18,"Feature10","x12",0.670350330134577
"P1",18,"Feature11","x1",0.599045033148725
"P1",18,"Feature12","x12",0.563736900118219
"P1",18,"Feature13","x6",0.504518639643988
"P1",18,"Feature14","x11",0.309561056203419
"P1",18,"Feature15","x12",0.274305416653652
"P1",18,"Feature16","x12",0.259015290423374
"P1",18,"Feature17","x11",0.2589237169943
"P2",18,"Feature1","x6*x11",1
"P2",18,"Feature2","p0(x13)",1
"P2",18,"Feature3","x11",0.999999999999999
"P2",18,"Feature4","x6*x6",0.999999999991502
"P2",18,"Feature5","x1",0.999999993832198
"P2",18,"Feature6","x8",0.993596005068663
"P2",18,"Feature7","x5",0.770885915052604
"P2",18,"Feature8","x12",0.745368465834888
"P2",18,"Feature9","x4",0.427765889698841
"P2",18,"Feature10","x2",0.0680506079347932
"P2",18,"Feature11","x12",0.0490893324150623
"P2",18,"Feature12","x13",0.0222926450691206
"P2",18,"Feature13","x6*x5",0.0192925297967509
"P2",18,"Feature14","x6",0.00247102689161144
"P2",18,"Feature15","x6",0.00247102689160506
"P3",18,"Feature1","x6*x10",1
"P3",18,"Feature2","exp_dbl(x13)*x1",1
"P3",18,"Feature3","x6*x6",0.999991797645494
"P3",18,"Feature4","x13*x10",0.999982541614214
"P3",18,"Feature5","x1",0.994740091032221
"P3",18,"Feature6","x10",0.951424705388516
"P3",18,"Feature7","x5",0.932401802124859
"P3",18,"Feature8","x11",0.750024352578104
"P3",18,"Feature9","x7",0.67625769412433
"P3",18,"Feature10","x11",0.649122617642425
"P3",18,"Feature11","x7",0.622799282369694
"P3",18,"Feature12","x9",0.605726901460273
"P3",18,"Feature13","x12",0.601637443515333
"P3",18,"Feature14","x12",0.595779347304228
"P3",18,"Feature15","x8",0.564257564688376
"P3",18,"Feature16","x9",0.546984197826015
"P3",18,"Feature17","x7",0.476350118543642
"P3",18,"Feature18","x8",0.456680241725042
"P3",18,"Feature19","x9",0.427946571024687
"P3",18,"Feature20","x8",0.32233344522333
"P3",18,"Feature21","x8",0.318638623253837
"P3",18,"Feature22","x10",0.305890116687199
"P3",18,"Feature23","x1",0.177377536144489
"P3",18,"Feature24","x6",0.103135947937064
"P3",18,"Feature25","x13",0.0767188850524296
"P3",18,"Feature26","x13",0.0623719110488216
"P3",18,"Feature27","x6",0.0261642610189926
"P4",18,"Feature1","x10*x6",1
"P4",18,"Feature2","x10*sigmoid(sigmoid(troot(x13*x8)))",1
"P4",18,"Feature3","x1*x1",0.99995697247276
"P4",18,"Feature4","x1*x3",0.999956023070413
"P4",18,"Feature5","x6*x9",0.999955005637772
"P4",18,"Feature6","x11",0.999949982816347
"P4",18,"Feature7","x5",0.9980170750528
"P4",18,"Feature8","x7",0.882043689576733
"P4",18,"Feature9","x10",0.822829530242145
"P4",18,"Feature10","x10",0.764068808721521
"P4",18,"Feature11","x6",0.704552190667732
"P4",18,"Feature12","x6",0.647652512097494
"P4",18,"Feature13","x7",0.588864052022307
"P4",18,"Feature14","x10",0.529928367606658
"P4",18,"Feature15","x7",0.413304996834552
"P4",18,"Feature16","x11",0.178189118624752
"P4",18,"Feature17","sigmoid(x5)",0.00153564277330245
"P5",18,"Feature1","x6",1
"P5",18,"Feature2","x10",1
"P5",18,"Feature3","x6*x10",1
"P5",18,"Feature4","sigmoid(1+(x13+x8))",0.999999999999992
"P5",18,"Feature5","x11",0.999996440785616
"P5",18,"Feature6","x13*x10",0.999958337651454
"P5",18,"Feature7","x7",0.999806198160078
"P5",18,"Feature8","x8",0.997747592754798
"P5",18,"Feature9","x12",0.992203301130997
"P5",18,"Feature10","x9",0.988171611574209
"P5",18,"Feature11","x1",0.727265076787652
"P5",18,"Feature12","x5",0.621976612666975
"P5",18,"Feature13","x1",0.576465901380306
"P5",18,"Feature14","p0(x6)",0.565949190758438
"P5",18,"Feature15","p0(x6)",0.430108580559824
"P5",18,"Feature16","x13",0.319577261606966
"P5",18,"Feature17","x2",0.0499622646592618
"P5",18,"Feature18","x4",0.0175154761240643
"P5",18,"Feature19","x12*x1",0.00478286541522645
"P6",18,"Feature1","x10",1
"P6",18,"Feature2","x6",1
"P6",18,"Feature3","x1",1
"P6",18,"Feature4","x10*sigmoid(x13)",1
"P6",18,"Feature5","x13*x10",1
"P6",18,"Feature6","x5",0.999999999847535
"P6",18,"Feature7","x8",0.999999999847535
"P6",18,"Feature8","x5*x11",0.999999999847535
"P6",18,"Feature9","x6*x10",0.999994663205587
"P6",18,"Feature10","exp_dbl(x6)",0.805301612430502
"P6",18,"Feature11","x12",0.665069711001482
"P6",18,"Feature12","x10",0.665066153656555
"P6",18,"Feature13","x12",0.434981523858667
"P6",18,"Feature14","x12",0.434979745858741
"P6",18,"Feature15","x10",0.115042315159201
