"Experiment","Run","Number","Feature","Margs"
"P1",18,"Feature1","x13*x10",1
"P1",18,"Feature2","(exp_dbl(x13)*x10)*x10",1
"P1",18,"Feature3","x12",0.999999874811515
"P1",18,"Feature4","x10*x6",0.999998620686422
"P1",18,"Feature5","x1",0.999991202597275
"P1",18,"Feature6","troot(x6)",0.999825298217479
"P1",18,"Feature7","x9",0.999636331935996
"P1",18,"Feature8","x8",0.999596199966525
"P1",18,"Feature9","x10",0.889634628668417
"P1",18,"Feature10","x6",0.874404161927447
"P1",18,"Feature11","x7",0.750736271645777
"P1",18,"Feature12","x11",0.745378216169941
"P1",18,"Feature13","x5",0.61220052263694
"P1",18,"Feature14","x10",0.543041537001451
"P1",18,"Feature15","x7",0.464955795092271
"P1",18,"Feature16","x6",0.449714191861462
"P1",18,"Feature17","x11",0.409559023337787
"P1",18,"Feature18","x6",0.363585160189542
"P1",18,"Feature19","x10",0.186313400452713
"P1",18,"Feature20","x6",0.0642602998143375
"P1",18,"Feature21","x7*x12",0.00137002400417654
"P2",18,"Feature1","x6",1
"P2",18,"Feature2","(x10*(x6*p0(troot(x13))))*x6",1
"P2",18,"Feature3","x10",0.999528631234939
"P2",18,"Feature4","x11",0.998951811673117
"P2",18,"Feature5","x9",0.998627213083176
"P2",18,"Feature6","x8",0.797275058501676
"P2",18,"Feature7","x1",0.796880429848672
"P2",18,"Feature8","x10",0.69565003368554
"P2",18,"Feature9","x1",0.504893337724856
"P2",18,"Feature10","x10",0.387381951929237
"P2",18,"Feature11","x11",0.293180848061133
"P2",18,"Feature12","x8",0.213981311986851
"P2",18,"Feature13","x9",0.10767543964727
"P2",18,"Feature14","x10",0.101024374534715
"P2",18,"Feature15","x7",0.0442922403941424
"P2",18,"Feature16","x7",0.0110766097309232
"P2",18,"Feature17","x1*x13",0.00119366189264998
"P3",18,"Feature1","x6*x11",1
"P3",18,"Feature2","x1*exp_dbl(x13)",1
"P3",18,"Feature3","x6*x5",0.999999999999999
"P3",18,"Feature4","x8",0.999974321040592
"P3",18,"Feature5","x13",0.999702914589731
"P3",18,"Feature6","(x6*x5)*(x13*x11)",0.998402083975494
"P3",18,"Feature7","x9",0.948350074105528
"P3",18,"Feature8","x12",0.90774617081928
"P3",18,"Feature9","x1",0.901141161232957
"P3",18,"Feature10","x11",0.879889668171104
"P3",18,"Feature11","x10",0.814501051109959
"P3",18,"Feature12","x6",0.758966913199529
"P3",18,"Feature13","x5",0.668240560735825
"P3",18,"Feature14","x6",0.650848621321834
"P3",18,"Feature15","x1",0.58640553774842
"P3",18,"Feature16","x6",0.537277124855796
"P3",18,"Feature17","x5",0.512016895689325
"P3",18,"Feature18","x10",0.432321619427683
"P3",18,"Feature19","x9",0.364357996274012
"P3",18,"Feature20","x11",0.339345659547172
"P3",18,"Feature21","x5",0.184395312503024
"P3",18,"Feature22","x2",0.00510046267179569
"P3",18,"Feature23","x5*x1",0.00187195886301063
"P3",18,"Feature24","sigmoid(x6)",0.00158280542462922
"P4",18,"Feature1","x6*(x6*x10)",1
"P4",18,"Feature2","x1",1
"P4",18,"Feature3","x13*x10",1
"P4",18,"Feature4","x10*(exp_dbl(x13)*x10)",0.999999999999996
"P4",18,"Feature5","x9",0.999999999999993
"P4",18,"Feature6","x11",0.999999999999974
"P4",18,"Feature7","x8",0.999907353985078
"P4",18,"Feature8","x5",0.999840028797761
"P4",18,"Feature9","x10",0.784327455069202
"P4",18,"Feature10","x12",0.640651859242123
"P4",18,"Feature11","p3(x6)",0.582011878741074
"P4",18,"Feature12","x12",0.545312906398371
"P4",18,"Feature13","x10",0.452466874430215
"P4",18,"Feature14","p3(x6)",0.41819081059392
"P4",18,"Feature15","x10",0.390655814597036
"P4",18,"Feature16","x12",0.288506058754776
"P4",18,"Feature17","x10",0.281181259835646
"P4",18,"Feature18","x6",0.0823104364706217
"P4",18,"Feature19","x2",0.0599821060702538
"P4",18,"Feature20","x6",0.0335617167991064
"P4",18,"Feature21","x2",0.00985853451905837
"P4",18,"Feature22","x6",0.00652710470439849
"P4",18,"Feature23","x13",0.0035292371989042
"P5",18,"Feature1","x9",1
"P5",18,"Feature2","x9*p3(x6)",1
"P5",18,"Feature3","x9*sigmoid(x13)",1
"P5",18,"Feature4","x1",0.999999964741644
"P5",18,"Feature5","x13*x9",0.999988613429605
"P5",18,"Feature6","x6",0.995572636183341
"P5",18,"Feature7","troot(x6)",0.995572636024107
"P5",18,"Feature8","x5*x11",0.981828045753151
"P5",18,"Feature9","x10",0.976684621942509
"P5",18,"Feature10","x11",0.79919615250318
"P5",18,"Feature11","x12",0.768792188208807
"P5",18,"Feature12","x8",0.729540546018642
"P5",18,"Feature13","x11",0.618549340832743
"P5",18,"Feature14","x12",0.488924098709556
"P5",18,"Feature15","x8",0.486228428835277
"P5",18,"Feature16","x12",0.346312278094444
"P5",18,"Feature17","x8",0.34417914819346
"P5",18,"Feature18","x13",0.255664498207196
"P5",18,"Feature19","x2",0.00701882870920161
"P5",18,"Feature20","p3(x6)",0.00446080028889304
"P6",18,"Feature1","x1*sigmoid(x13)",1
"P6",18,"Feature2","p0(x6)*x11",0.999999999868718
"P6",18,"Feature3","x5",0.999999999659726
"P6",18,"Feature4","x6*x5",0.999999998825545
"P6",18,"Feature5","x10",0.999999630388896
"P6",18,"Feature6","x8",0.999995500117047
"P6",18,"Feature7","x9",0.999413166443114
"P6",18,"Feature8","x6",0.954095807468923
"P6",18,"Feature9","x11",0.944828810760235
"P6",18,"Feature10","x6",0.739272725987621
"P6",18,"Feature11","x13",0.738066018006549
"P6",18,"Feature12","x1",0.712090424237201
"P6",18,"Feature13","x13",0.701760220357928
"P6",18,"Feature14","x1",0.700615971693486
"P6",18,"Feature15","x11",0.435398073528117
"P6",18,"Feature16","x1",0.193191355174476
"P6",18,"Feature17","x7",0.0932539401679841
"P6",18,"Feature18","x3",0.00604800239363823
"P6",18,"Feature19","troot(x13)",0.00128547390543467
