"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",26,FALSE,FALSE,FALSE,FALSE,12,0.665147806496673,0.665147806496673,0.0567300392918034,627.850521769763,0.994449580397715,12,418.473000000002,"x4*x4","x4","(x9*x4)*troot(x4)",1,1,1
"P3",26,FALSE,FALSE,FALSE,FALSE,10,0.877704027654941,0.877704027654941,206.815025589237,509.897217681648,-78031.8165751034,10,424.440999999999,"x4","x5*x4","(x4*x7)*((p0(x4)*x4)*p0(x4))",1,1,1
"P5",26,FALSE,FALSE,FALSE,FALSE,11,0.771761081632982,0.771761081632982,0.00334008024713442,586.003981433565,0.999996373069283,11,437.107000000004,"p3(p0(x4))","x10*(x6*(x7*x4))","x9",1,1,1
