"Experiment","Run","Number","Feature","Margs"
"P5",22,"Feature1","troot((x4*x4)*x9)",1
"P5",22,"Feature2","troot((x4*x4)*x7)*x6",0.999996358933915
"P5",22,"Feature3","x5*x5",0.910508650808705
"P5",22,"Feature4","x5",0.344044807880461
"P5",22,"Feature5","x3",0.140655355244333
"P5",22,"Feature6","x2",0.0634800213416793
"P5",22,"Feature7","x9",0.0446204156150052
"P1",22,"Feature1","x4*(x8*x4)",1
"P1",22,"Feature2","troot(x4*x4)",1
"P1",22,"Feature3","x8*x4",1
"P1",22,"Feature4","x6",1
"P1",22,"Feature5","x10*troot(x4*(x4*(x8*x4)))",0.999999999884999
"P1",22,"Feature6","exp_dbl(x5)",0.307076687153091
"P1",22,"Feature7","x2",0.104614273673679
"P2",22,"Feature1","troot(x4*x4)*x7",1
"P2",22,"Feature2","troot(x4*x4)",1
"P2",22,"Feature3","x9*troot(x4*x4)",1
"P2",22,"Feature4","sin_deg(x5)",0.999999831708314
"P2",22,"Feature5","x5",0.99999982289407
"P2",22,"Feature6","x10",0.0758473696475035
"P3",22,"Feature1","troot(x4)*troot(x6*x4)",1
"P3",22,"Feature2","x4",0.999999999881414
"P3",22,"Feature3","x4*troot(troot(x6))",0.999999800890811
"P3",22,"Feature4","x6",0.16985668432656
"P3",22,"Feature5","x10",0.140757267440724
"P4",22,"Feature1","x2*x4",1
"P4",22,"Feature2","troot(1+(troot(exp_dbl(troot(x4)))+(x4+(((x6*x4)*x4)+(troot(x4)*(x3*x4))))))",1
"P4",22,"Feature3","x5",0.971154152811898
"P4",22,"Feature4","sigmoid(x4)",0.148735175373542
"P4",22,"Feature5","x2",0.0866153915137269
"P4",22,"Feature6","x1",0.0660244307451761
"P4",22,"Feature7","x4",0.0634520758114505
"P4",22,"Feature8","x6",0.0526264219072832
"P6",22,"Feature1","troot(x4*x4)*sigmoid(exp_dbl(x7))",1
"P6",22,"Feature2","x9*troot(x4*x4)",1
"P6",22,"Feature3","x5",1
"P6",22,"Feature4","x7*troot(x4*x4)",1
"P6",22,"Feature5","sigmoid(x5)",0.999996636795048
"P6",22,"Feature6","x2",0.0729003770573843
