"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",22,TRUE,FALSE,FALSE,FALSE,3,0.747535188943503,0.663380251924671,0.00083564169569108,687.684548542454,0.99999988889792,4,558.280000000028,"troot((x4*x6)*x4)","x4","x4*x6",1,1,1
"P1",22,FALSE,FALSE,FALSE,FALSE,9,0.670737417025726,0.670737417025726,0.781100142990761,631.609407898492,-0.10453381725271,9,526.919999999984,"troot(x4)*x4","troot(x4)*troot(x4)","(x4*x4)*x5",1,1,1
"P2",22,FALSE,FALSE,FALSE,FALSE,15,0.247891543814519,0.247891543814519,0.32936498771988,298.460024379803,0.826628904830711,15,760.760000000009,"(x3*x4)*(x3*x4)","x4","(x3*x4)*x10",1,1,1
"P3",22,FALSE,FALSE,FALSE,FALSE,10,0.712506090872589,0.712506090872589,0.803929123778585,586.440944408962,-0.168334457443667,10,520.790000000037,"x4","troot(x4*x4)","((x5*x4)*(troot(x10)*x4))*x9",1,1,1
"P4",22,FALSE,FALSE,FALSE,FALSE,14,0.460080087131767,0.460080087131767,0.0848073630744345,464.111769443564,0.98872547709515,14,604.160000000033,"troot(x4)*((x10*x4)*x4)","(sin_deg(x4)*x4)*x4","(x10*x4)*x4",1,1,1
"P6",22,FALSE,FALSE,FALSE,FALSE,7,0.722009928676669,0.722009928676669,0.0017321564732893,658.913056367648,0.999999785675581,7,591.140000000014,"troot(x4)*troot(x4)","x6*x4","x4",1,1,1
