"Experiment","Run","Number","Feature","Margs"
"P5",22,"Feature1","x4*x4",1
"P5",22,"Feature2","x4",1
"P5",22,"Feature3","troot(x4)*x4",1
"P5",22,"Feature4","x7*(x6*x4)",1
"P5",22,"Feature5","x4*x10",1
"P5",22,"Feature6","troot(x4)*(x4*x10)",1
"P5",22,"Feature7","(x4*x10)*x6",1
"P5",22,"Feature8","troot(x6*x4)",1
"P5",22,"Feature9","troot(troot(x4)*x4)",1
"P5",22,"Feature10","troot(x4)",0.999999999997937
"P5",22,"Feature11","x6",0.999999997003541
"P5",22,"Feature12","x9",0.975438159361548
"P5",22,"Feature13","x10",0.419303977295171
"P1",22,"Feature1","(x9*troot(x4*(x9*x4)))*x7",1
"P1",22,"Feature2","troot(x4*(x9*x4))",1
"P1",22,"Feature3","x7",0.99989566705102
"P1",22,"Feature4","x5",0.998104963332387
"P1",22,"Feature5","x6",0.986123650362355
"P1",22,"Feature6","sigmoid(x5)",0.858536659789203
"P1",22,"Feature7","x8",0.632198850513665
"P1",22,"Feature8","x1",0.0714970241650369
"P1",22,"Feature9","troot(x5)",0.0184900896516565
"P1",22,"Feature10","troot(x6)",0.00400008093225346
"P2",22,"Feature1","x4*x1",1
"P2",22,"Feature2","(x7*x4)*x7",1
"P2",22,"Feature3","x9*x4",1
"P2",22,"Feature4","x9*troot((x9*x4)*x4)",1
"P2",22,"Feature5","troot((x9*x4)*x4)",1
"P2",22,"Feature6","x4",0.999925756578999
"P2",22,"Feature7","x7",0.48570684044124
"P2",22,"Feature8","x7*x7",0.00139436947907135
"P3",22,"Feature1","troot(x4*x4)",1
"P3",22,"Feature2","x6*troot(x4*x4)",1
"P3",22,"Feature3","x9",0.579251828161537
"P3",22,"Feature4","x5",0.4757629225376
"P3",22,"Feature5","troot(x9)",0.00619694204190228
"P3",22,"Feature6","x9*x5",0.00278147998164373
"P4",22,"Feature1","troot((x4*x4))",1
"P4",22,"Feature2","x6*troot((x4*x4))",1
"P4",22,"Feature3","x9",0.588016691812012
"P4",22,"Feature4","x5",0.473203903802909
"P4",22,"Feature5","x5*x5",0.0154106180335833
"P4",22,"Feature6","sigmoid(x5)",0.00905437860629499
"P6",22,"Feature1","exp_dbl(x7)*troot(x4)",1
"P6",22,"Feature2","troot(x4*x4)",1
"P6",22,"Feature3","x10*x4",1
"P6",22,"Feature4","x9*(x2*x4)",1
"P6",22,"Feature5","x2*(x4*x4)",1
"P6",22,"Feature6","troot(x4)",0.999999999999998
"P6",22,"Feature7","x4*x4",0.999999999913563
"P6",22,"Feature8","x4",0.999999999356334
"P6",22,"Feature9","x3",0.0715072555262929
