"Experiment","Run","Number","Feature","Margs"
"P5",22,"Feature1","troot((x4*x6)*x4)",1
"P5",22,"Feature2","x4",1
"P5",22,"Feature3","x4*x6",1
"P5",22,"Feature4","x10",0.129642457737511
"P5",22,"Feature5","x2",0.0882558408040995
"P1",22,"Feature1","troot(x4)*x4",1
"P1",22,"Feature2","troot(x4)*troot(x4)",1
"P1",22,"Feature3","(x4*x4)*x5",1
"P1",22,"Feature4","x7*x4",1
"P1",22,"Feature5","x3*x4",1
"P1",22,"Feature6","x9",1
"P1",22,"Feature7","sin_deg(x4)",0.999999999999882
"P1",22,"Feature8","x4*x4",0.999991097491655
"P1",22,"Feature9","x4",0.760672987325243
"P1",22,"Feature10","x7",0.0574436403705123
"P2",22,"Feature1","(x3*x4)*(x3*x4)",1
"P2",22,"Feature2","x4",1
"P2",22,"Feature3","(x3*x4)*x10",1
"P2",22,"Feature4","x9*x4",1
"P2",22,"Feature5","sin_deg(x3*x4)",1
"P2",22,"Feature6","(x3*x4)*x3",1
"P2",22,"Feature7","x3*x4",1
"P2",22,"Feature8","sin_deg((x3*x4)*x3)",1
"P2",22,"Feature9","x4*x4",1
"P2",22,"Feature10","sin_deg(1+x4)",1
"P2",22,"Feature11","x9",0.999999997543109
"P2",22,"Feature12","x3",0.999996653247118
"P2",22,"Feature13","x3*x3",0.900150412123849
"P2",22,"Feature14","x2",0.842308515247585
"P2",22,"Feature15","x1",0.828307545390111
"P3",22,"Feature1","x4",1
"P3",22,"Feature2","troot(x4*x4)",1
"P3",22,"Feature3","((x5*x4)*(troot(x10)*x4))*x9",1
"P3",22,"Feature4","troot(x10)*x4",1
"P3",22,"Feature5","troot(x4)",1
"P3",22,"Feature6","x4*x4",1
"P3",22,"Feature7","(x10*x4)*x4",1
"P3",22,"Feature8","sigmoid(troot(x4))",0.99972661381239
"P3",22,"Feature9","x7",0.998441973567943
"P3",22,"Feature10","x6",0.337112355120179
"P3",22,"Feature11","x2",0.0778347673102048
"P3",22,"Feature12","exp_dbl(x7)",0.0107830982179203
"P3",22,"Feature13","x10*x4",0.00154886609633488
"P4",22,"Feature1","troot(x4)*((x10*x4)*x4)",1
"P4",22,"Feature2","(sin_deg(x4)*x4)*x4",1
"P4",22,"Feature3","(x10*x4)*x4",1
"P4",22,"Feature4","troot(exp_dbl(x4))",1
"P4",22,"Feature5","troot(x4)",1
"P4",22,"Feature6","x10*troot((x10*x4)*x4)",1
"P4",22,"Feature7","troot(x4)*x3",1
"P4",22,"Feature8","x7",1
"P4",22,"Feature9","troot((x10*(x10*x4))*x4)",1
"P4",22,"Feature10","sin_deg(x4)",1
"P4",22,"Feature11","x4",1
"P4",22,"Feature12","troot((x10*x4)*x4)",1
"P4",22,"Feature13","troot((x10*(x10*x4))*x4)*x10",0.99902218162747
"P4",22,"Feature14","x10",0.983492195946713
"P6",22,"Feature1","troot(x4)*troot(x4)",1
"P6",22,"Feature2","x6*x4",1
"P6",22,"Feature3","x4",1
"P6",22,"Feature4","(x9*x4)*x6",1
"P6",22,"Feature5","x5",1
"P6",22,"Feature6","x9*(troot(x4)*troot(x4))",1
"P6",22,"Feature7","x1",0.317275293593494
