"Experiment","Run","Number","Feature","Margs"
"P5",22,"Feature1","(x6*x4)*(troot(x4)*x4)",1
"P5",22,"Feature2","troot(troot(x4)*x4)*(x6*x4)",1
"P5",22,"Feature3","x6*sin_deg(x6*troot(troot(x4)*x4))",1
"P5",22,"Feature4","x6*x4",1
"P5",22,"Feature5","troot(troot(x4)*x4)",1
"P5",22,"Feature6","troot(x4)*x4",1
"P5",22,"Feature7","sigmoid(troot(x4))",1
"P5",22,"Feature8","troot(x4)",1
"P5",22,"Feature9","x6",0.999999999766095
"P5",22,"Feature10","sin_deg(x4)",0.999999965058301
"P5",22,"Feature11","sigmoid(sin_deg(x4))",0.999999876593701
"P5",22,"Feature12","sigmoid(x6)",0.999725689661632
"P5",22,"Feature13","x9",0.643266137733032
"P1",22,"Feature1","x4",1
"P1",22,"Feature2","x4*x6",1
"P1",22,"Feature3","troot(1+(x4*x4))",1
"P1",22,"Feature4","x4*((x4*x4)*x8)",0.999999999999988
"P1",22,"Feature5","(x4*x4)*x8",0.999999999999751
"P1",22,"Feature6","x2*x4",0.999999988914476
"P1",22,"Feature7","x9*(x2*x4)",0.999999988909419
"P1",22,"Feature8","(x2*x4)*((x4*x4)*x8)",0.999999454066987
"P1",22,"Feature9","x9",0.975067616788104
"P1",22,"Feature10","x3",0.512469316481568
"P1",22,"Feature11","x4*x4",0.00854976600512049
"P2",22,"Feature1","troot((x4*x4))",1
"P2",22,"Feature2","troot(x4)*(troot(x4)*x6)",1
"P2",22,"Feature3","x9",0.581650957868196
"P2",22,"Feature4","x5",0.476801516829628
"P3",22,"Feature1","(x4*x3)*(x4*(x4*x8))",1
"P3",22,"Feature2","x4*x8",1
"P3",22,"Feature3","x7",1
"P3",22,"Feature4","troot(1+(x4+sigmoid(x8)))*troot(1+(x4+sigmoid(x8)))",1
"P3",22,"Feature5","x4",0.999999999999998
"P3",22,"Feature6","(x4*x3)*x4",0.999999999993158
"P3",22,"Feature7","x5*x4",0.999999999973999
"P3",22,"Feature8","(x4*x4)*x7",0.999994188947155
"P3",22,"Feature9","x4*x4",0.999959561772869
"P3",22,"Feature10","x5",0.77626635086975
"P4",22,"Feature1","x9*(troot(x4)*troot(x4))",1
"P4",22,"Feature2","x7*(troot(x4)*troot(x4))",1
"P4",22,"Feature3","sin_deg(x5)",1
"P4",22,"Feature4","troot(x4)*troot(x4)",0.999999999996474
"P4",22,"Feature5","x5",0.999998693858953
"P4",22,"Feature6","x8",0.770119860479886
"P6",22,"Feature1","x6*(troot(1+x4)*troot(1+x4))",1
"P6",22,"Feature2","troot(1+x4)*troot(1+x4)",1
"P6",22,"Feature3","x5",0.999944194427177
"P6",22,"Feature4","x3",0.144998606412903
"P6",22,"Feature5","x10",0.0887356316849847
"P6",22,"Feature6","sin_deg(x5)",0.00659625513076056
