"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","troot(x4*x4)",1
"P1",30,"Feature2","x4*x3",0.597784650707845
"P1",30,"Feature3","x4*x8",0.402559806182012
"P1",30,"Feature4","x4",0.301361832299722
"P1",30,"Feature5","x8",0.0716996017884187
"P1",30,"Feature6","x5",0.0245481294229645
"P1",30,"Feature7","troot(x4)",0.0198256980170322
"P2",30,"Feature1","troot(x4*(x4*x6))",1
"P2",30,"Feature2","x4",0.0998552908114482
"P3",30,"Feature1","troot(x4*x4)",0.997745977179851
"P3",30,"Feature2","x4",0.997257647745346
"P3",30,"Feature3","x7*x4",0.516608896974279
"P3",30,"Feature4","x4*x6",0.486131236778103
"P3",30,"Feature5","x6",0.243591337459158
"P3",30,"Feature6","x1",0.0377587059681716
"P3",30,"Feature7","x7*troot(x4*x4)",0.00225402282014894
"P4",30,"Feature1","troot(x4*x4)",1
"P4",30,"Feature2","x4*x3",0.754731738641764
"P4",30,"Feature3","x4",0.268490531423738
"P4",30,"Feature4","x4*x9",0.246136020697654
"P4",30,"Feature5","x7",0.139746788528894
"P4",30,"Feature6","x8",0.044189348777521
"P5",30,"Feature1","troot((x9*x4)*x4)",0.999893386250141
"P5",30,"Feature2","x2*x4",0.898384800438909
"P5",30,"Feature3","x4",0.184081929294962
"P6",30,"Feature1","x4",1
"P6",30,"Feature2","x4*x4",0.999999819360708
"P6",30,"Feature3","troot(x4)*x4",0.999995787836214
"P6",30,"Feature4","x3*x4",0.999995610620675
"P6",30,"Feature5","x2",0.243819086396395
"P6",30,"Feature6","x3",0.0539818625737066
