"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","x4",1
"P1",30,"Feature2","x10*x4",1
"P1",30,"Feature3","troot(x4)*x4",0.98935556328585
"P1",30,"Feature4","x10",0.152445996813856
"P1",30,"Feature5","x1",0.0714488443714841
"P1",30,"Feature6","x4*x4",0.0106445158008472
"P1",30,"Feature7","troot(x4)",0.0106445055641299
"P2",30,"Feature1","troot(x4*x4)",0.999997439429437
"P2",30,"Feature2","x4",0.998020938451848
"P2",30,"Feature3","x9*x4",0.997687701247351
"P2",30,"Feature4","x9*troot(x4*x4)",0.00231437962937362
"P3",30,"Feature1","troot((x4*x6)*x4)",0.999990170523043
"P3",30,"Feature2","x2",0.350502264991085
"P3",30,"Feature3","x4",0.0952357488465955
"P4",30,"Feature1","troot((x4*x4)*x6)",0.999999999997095
"P4",30,"Feature2","x10",0.30408979976612
"P5",30,"Feature1","x4",1
"P5",30,"Feature2","x10*x4",0.999983659113136
"P5",30,"Feature3","x4*troot(x4)",0.98524864280689
"P5",30,"Feature4","x2",0.228211531095696
"P5",30,"Feature5","x4*x4",0.0154788395687603
"P5",30,"Feature6","troot(x4)",0.0147512582440296
"P5",30,"Feature7","x7",0.00174911914740489
"P6",30,"Feature1","x4*x2",0.999999999956934
"P6",30,"Feature2","troot(x4*x4)",0.999999997826656
"P6",30,"Feature3","x10",0.17317586409266
"P6",30,"Feature4","x4",0.0788142828735518
"P6",30,"Feature5","x9",0.0710653107285873
