"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",30,FALSE,FALSE,FALSE,FALSE,4,0.740221798098744,0.740221798098744,0.0949314163462057,-99.5125191073178,0.995990693473486,4,534.359999999986,"x4","x4*x10","troot(x4)*x4",0.999999999985601,0.999978616182147,0.996058917648576
"P2",30,TRUE,FALSE,FALSE,FALSE,0,1,NA,0.0320191861533881,-94.5244319535552,0.999962853743619,1,599.849999999977,"troot((x4*x4)*x6)","NA","NA",0.999999999999994,"NA","NA"
"P3",30,TRUE,FALSE,FALSE,FALSE,2,0.453213527976135,0.453213527976135,0.0353487466255417,-114.956401741117,0.999934904044148,2,549.470000000088,"troot(1+(x10+((x4*x6)*x4)))","x2","NA",1,0.372209082146345,"NA"
"P4",30,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0925258640132369,-99.5125191073178,0.99610082441476,3,583.650000000023,"x4","x4*troot(x4)","x4*x10",1,0.999999999802116,0.992976843486985
"P5",30,FALSE,FALSE,TRUE,FALSE,0,0.999999791697638,NA,0.0367010596954883,-100.73060235727,0.999895651893887,1,553.639999999898,"troot((x4*x9)*(x4*x9))","NA","NA",1,"NA","NA"
"P6",30,FALSE,FALSE,FALSE,FALSE,5,0.357126979144004,0.357126979144004,0.034430529300769,-100.723720798733,0.999911843395239,5,577.450000000186,"troot(x4*x4)","x4*x8","x4",0.999999999999686,0.999980499146316,0.656483572664614
