"Experiment","Run","Number","Feature","Margs"
"P1",29,"Feature1","troot(x4*x4)",1
"P1",29,"Feature2","x4",0.995800039763536
"P1",29,"Feature3","x4*x6",0.502359020471449
"P1",29,"Feature4","x9*x4",0.500821090224489
"P1",29,"Feature5","x6",0.246326046396407
"P1",29,"Feature6","p3(x4)",0.00607642056888773
"P1",29,"Feature7","troot(x4)*x4",0.00117256990262824
"P2",29,"Feature1","x4*troot(x4)",1
"P2",29,"Feature2","x4",0.999999999998406
"P2",29,"Feature3","x10*x4",0.999999956765474
"P2",29,"Feature4","x6",0.286116808596235
"P2",29,"Feature5","x2",0.103015228782534
"P2",29,"Feature6","x4*x7",0.00124677290345649
"P3",29,"Feature1","(x4*x9)*x4",0.999999845671132
"P3",29,"Feature2","p3(x4)",0.999986384893778
"P3",29,"Feature3","x4*x9",0.996923256622129
"P3",29,"Feature4","troot(x4)",0.993523776425074
"P3",29,"Feature5","x4",0.635588454070064
"P3",29,"Feature6","x5",0.486230079772423
"P3",29,"Feature7","x2",0.273031876837429
"P3",29,"Feature8","x9*(x4*x9)",0.00230173331875165
"P4",29,"Feature1","troot(x4*x4)",1
"P4",29,"Feature2","x2*(x6*x4)",0.999999972925878
"P4",29,"Feature3","x7",0.166283957567584
