"Experiment","Run","Number","Feature","Margs"
"P1",29,"Feature1","x4",0.965305619024902
"P1",29,"Feature2","x4*x10",0.770000289919424
"P1",29,"Feature3","troot(x4)*x4",0.764264519501711
"P1",29,"Feature4","troot(x4*x4)",0.229980103107965
"P1",29,"Feature5","x8*x4",0.114664249408479
"P1",29,"Feature6","x2",0.0874863629106134
"P1",29,"Feature7","x6",0.0641603728382219
"P1",29,"Feature8","x4*x6",0.057936897388799
"P1",29,"Feature9","x9*x4",0.0577595284090888
"P1",29,"Feature10","x10",0.0449830303222266
"P1",29,"Feature11","x8",0.0193591656264536
"P1",29,"Feature12","x5",0.00948782631270449
"P1",29,"Feature13","x4*x4",0.00641951649304584
"P1",29,"Feature14","troot(x4)",0.00634155428392711
"P1",29,"Feature15","x9",0.00581648406931364
"P2",29,"Feature1","x4",0.997104802305292
"P2",29,"Feature2","x10*x4",0.535885367905495
"P2",29,"Feature3","x4*troot(x4)",0.534239490701785
"P2",29,"Feature4","x4*p0(x4)",0.306641805668354
"P2",29,"Feature5","(x10*x4)*x3",0.302077024815304
"P2",29,"Feature6","x4*x6",0.159214912222788
"P2",29,"Feature7","troot(x4*x4)",0.159116928527204
"P2",29,"Feature8","x6",0.152559376409971
"P2",29,"Feature9","x7",0.0642008962416667
"P2",29,"Feature10","x2",0.0547190600337177
"P2",29,"Feature11","x10",0.037385530666952
"P2",29,"Feature12","x4*x4",0.0114099029290042
"P2",29,"Feature13","x4*x2",0.00306501601437027
"P3",29,"Feature1","troot(x4*x4)",0.999987312408098
"P3",29,"Feature2","x2*x4",0.999734492586866
"P3",29,"Feature3","x4",0.0790353126246869
"P3",29,"Feature4","x1",0.0660563386035228
"P3",29,"Feature5","sigmoid(x4)",0.00107370409034518
"P4",29,"Feature1","troot(x4*x4)",1
"P4",29,"Feature2","x2*x4",0.987279406214247
"P4",29,"Feature3","x6",0.136863336412651
"P4",29,"Feature4","x2",0.114487467974039
"P4",29,"Feature5","x4",0.0222257605883781
"P4",29,"Feature6","x4*x9",0.00947264141585609
"P4",29,"Feature7","x2*(x6*x4)",0.00318247556054239
"P4",29,"Feature8","x7",0.00189723457962409
