"Experiment","Run","Number","Feature","Margs"
"P1",11,"Feature1","x10",2.0634551798736
"P1",11,"Feature2","x6",1.85044678281469
"P1",11,"Feature3","x9",1.70358159556231
"P1",11,"Feature4","x12",1.46904629303667
"P1",11,"Feature5","x8",1.13864142880866
"P1",11,"Feature6","x5",1.00673376979529
"P1",11,"Feature7","x11",1.00010618868761
"P1",11,"Feature8","x1",0.999998828211174
"P1",11,"Feature9","x13",0.706528147930645
"P1",11,"Feature10","x6*x10",0.706524659326044
"P1",11,"Feature11","troot(x13)*x10",0.706524632687859
"P1",11,"Feature12","exp_dbl(x13)",0.693566138984184
"P1",11,"Feature13","sigmoid(x13)*x9",0.293284965626833
"P1",11,"Feature14","troot(x6)",0.293123141275548
"P1",11,"Feature15","x9*x6",0.271453877280153
"P1",11,"Feature16","x9*x13",0.249255188725845
"P1",11,"Feature17","x10*x13",0.0442523967800605
"P1",11,"Feature18","x6*(x9*x6)",0.0414500518283556
"P2",11,"Feature1","x1",1.4344494793493
"P2",11,"Feature2","x11",1.00013662802866
"P2",11,"Feature3","x10",0.999981963450657
"P2",11,"Feature4","x6*x10",0.998876162979927
"P2",11,"Feature5","x1*exp_dbl(x13)",0.99887113891686
"P2",11,"Feature6","x6*x6",0.997670625941398
"P2",11,"Feature7","x13",0.994342750038737
"P2",11,"Feature8","x12",0.959498645135655
"P2",11,"Feature9","x9",0.898103661583853
"P2",11,"Feature10","x8",0.123283353892305
"P2",11,"Feature11","x10*troot(x13)",0.00975002768520242
"P2",11,"Feature12","x6",0.00355740922364288
"P2",11,"Feature13","exp_dbl(x10)",0.00188015314362416
"P2",11,"Feature14","x5",0.00112880617519437
"P2",11,"Feature15","x9*x6",0.00112383702007286
"P2",11,"Feature16","troot(x13)",0.00112380289827672
"P2",11,"Feature17","x9*troot(x13)",0.00112378053324792
"P3",11,"Feature1","x8",1.76185761849609
"P3",11,"Feature2","x12",1.54296875928177
"P3",11,"Feature3","x1",0.999999996070902
"P3",11,"Feature4","x9",0.999999978974094
"P3",11,"Feature5","x11",0.999993910280783
"P3",11,"Feature6","x6*x9",0.999993907922151
"P3",11,"Feature7","p3(x6)",0.999993907922151
"P3",11,"Feature8","x9*x13",0.999993907922151
"P3",11,"Feature9","sigmoid(x13)*x1",0.999993907900209
"P3",11,"Feature10","x10",0.999911120596114
"P3",11,"Feature11","x7",0.998402593095158
"P3",11,"Feature12","x5",0.980884346836562
"P3",11,"Feature13","sigmoid(x13)",0.86967029527955
"P3",11,"Feature14","x12*x7",0.0369137668687996
"P3",11,"Feature15","x4",0.00217518768030913
"P4",11,"Feature1","x7",1.49252012679893
"P4",11,"Feature2","x8",1.0067205632686
"P4",11,"Feature3","x1",1.00386854357712
"P4",11,"Feature4","x11",1.00000255734544
"P4",11,"Feature5","p3(x6)",0.999663575243381
"P4",11,"Feature6","x12",0.998615013533192
"P4",11,"Feature7","x6",0.991256869325548
"P4",11,"Feature8","x9",0.991253693440817
"P4",11,"Feature9","x5",0.99125162137772
"P4",11,"Feature10","x9*x13",0.99092542578985
"P4",11,"Feature11","exp_dbl(x13)*x9",0.990916537555752
"P4",11,"Feature12","x9*p3(x6)",0.990482923634429
"P4",11,"Feature13","x10",0.987114541271988
"P4",11,"Feature14","x13",0.00907463992829749
"P4",11,"Feature15","p0(x13)*x10",0.0087470374096315
"P4",11,"Feature16","x10*p3(x6)",0.0087470374096315
"P4",11,"Feature17","x9*x11",0.00874366945823069
"P5",11,"Feature1","x8",1.28160747415056
"P5",11,"Feature2","x1",1.08398512796657
"P5",11,"Feature3","x9",0.991572270045992
"P5",11,"Feature4","x13",0.819391780636571
"P5",11,"Feature5","x6",0.811534844118759
"P5",11,"Feature6","x5",0.788921192998833
"P5",11,"Feature7","x1*exp_dbl(x13)",0.74470914569021
"P5",11,"Feature8","x10*x6",0.736242252328725
"P5",11,"Feature9","x10",0.715031173251586
"P5",11,"Feature10","x6*x11",0.556609687603027
"P5",11,"Feature11","x6*(troot(x13)*x10)",0.554242761400042
"P5",11,"Feature12","x13*x10",0.442907418465928
"P5",11,"Feature13","x12",0.420059633816066
"P5",11,"Feature14","x11",0.255114078352515
"P5",11,"Feature15","exp_dbl(x13)*x10",0.254855174475736
"P5",11,"Feature16","p3(x13)",0.254549491887106
"P5",11,"Feature17","p3(x6)",0.190812965738188
"P5",11,"Feature18","x7",0.188444385480356
"P5",11,"Feature19","x9*(x11*x6)",0.188052243956024
"P5",11,"Feature20","sigmoid(x13)",0.176202053336677
"P5",11,"Feature21","x11*x10",0.101112779008437
"P6",11,"Feature1","x6",2.06611832879761
"P6",11,"Feature2","x12",1.99735586376122
"P6",11,"Feature3","x5",1.21289287647828
"P6",11,"Feature4","x1",0.999996364559592
"P6",11,"Feature5","x8",0.999362169919469
"P6",11,"Feature6","x11",0.999040473122004
"P6",11,"Feature7","x9",0.998828610675888
"P6",11,"Feature8","x10",0.998333651567852
"P6",11,"Feature9","exp_dbl(exp_dbl(p0(x13)))*x9",0.997374303633918
"P6",11,"Feature10","x9*x6",0.997374303633918
"P6",11,"Feature11","x7",0.851993418258284
"P6",11,"Feature12","troot(x6)",0.00166715967234449
"P6",11,"Feature13","x9*(x6*x11)",0.00166628352847892
"P6",11,"Feature14","p0(x13)*x9",0.00166616948808591
"P6",11,"Feature15","x6*(x11*(x6*x9))",0.00166616948808591
